 Total Production Rate:
                1.908E+06  1.898E+06  1.606E+06  2.916E+05  1.043E+04  9.225E+03  1.063E+03  1.215E+02  1.847E+01  2.361E+00  1.451E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    111.00      1.992E-05  0.000E+00  0.000E+00  0.000E+00  1.992E-05  1.992E-05  1.996E-13  8.515E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    112.00      2.625E-05  0.000E+00  0.000E+00  0.000E+00  2.625E-05  2.625E-05  2.958E-13  1.308E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    113.00      3.450E-05  0.000E+00  0.000E+00  0.000E+00  3.450E-05  3.450E-05  4.374E-13  2.005E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    114.00      4.523E-05  0.000E+00  0.000E+00  0.000E+00  4.523E-05  4.523E-05  6.451E-13  3.066E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    115.00      5.915E-05  0.000E+00  0.000E+00  0.000E+00  5.915E-05  5.915E-05  9.491E-13  4.675E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    116.00      7.716E-05  0.000E+00  0.000E+00  0.000E+00  7.716E-05  7.716E-05  1.393E-12  7.113E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    117.00      1.004E-04  0.000E+00  0.000E+00  0.000E+00  1.004E-04  1.004E-04  2.039E-12  1.079E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    118.00      1.304E-04  0.000E+00  0.000E+00  0.000E+00  1.304E-04  1.304E-04  2.978E-12  1.634E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    119.00      1.688E-04  0.000E+00  0.000E+00  0.000E+00  1.688E-04  1.688E-04  4.338E-12  2.467E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    120.00      2.181E-04  0.000E+00  0.000E+00  0.000E+00  2.181E-04  2.181E-04  6.304E-12  3.716E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    121.00      2.810E-04  0.000E+00  0.000E+00  0.000E+00  2.810E-04  2.810E-04  9.138E-12  5.584E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    122.00      3.612E-04  0.000E+00  0.000E+00  0.000E+00  3.612E-04  3.612E-04  1.321E-11  8.370E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    123.00      4.632E-04  0.000E+00  0.000E+00  0.000E+00  4.632E-04  4.632E-04  1.906E-11  1.251E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    124.00      5.926E-04  0.000E+00  0.000E+00  0.000E+00  5.926E-04  5.926E-04  2.743E-11  1.866E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    125.00      7.561E-04  0.000E+00  0.000E+00  0.000E+00  7.561E-04  7.561E-04  3.937E-11  2.777E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    126.00      9.625E-04  0.000E+00  0.000E+00  0.000E+00  9.625E-04  9.625E-04  5.637E-11  4.121E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    127.00      1.222E-03  0.000E+00  0.000E+00  0.000E+00  1.222E-03  1.222E-03  8.052E-11  6.101E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    128.00      1.548E-03  0.000E+00  0.000E+00  0.000E+00  1.548E-03  1.548E-03  1.147E-10  9.010E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    129.00      1.956E-03  0.000E+00  0.000E+00  0.000E+00  1.956E-03  1.956E-03  1.631E-10  1.327E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    130.00      2.466E-03  0.000E+00  0.000E+00  0.000E+00  2.466E-03  2.466E-03  2.312E-10  1.951E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    131.00      3.101E-03  0.000E+00  0.000E+00  0.000E+00  3.101E-03  3.101E-03  3.270E-10  2.859E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    132.00      3.890E-03  0.000E+00  0.000E+00  0.000E+00  3.890E-03  3.890E-03  4.614E-10  4.181E-13  1.026E-20  0.000E+00  0.000E+00  0.000E+00
    133.00      4.867E-03  0.000E+00  0.000E+00  0.000E+00  4.867E-03  4.867E-03  6.493E-10  6.099E-13  1.637E-20  0.000E+00  0.000E+00  0.000E+00
    134.00      6.075E-03  0.000E+00  0.000E+00  0.000E+00  6.075E-03  6.075E-03  9.117E-10  8.875E-13  2.603E-20  0.000E+00  0.000E+00  0.000E+00
    135.00      7.565E-03  0.000E+00  0.000E+00  0.000E+00  7.565E-03  7.565E-03  1.277E-09  1.288E-12  4.130E-20  0.000E+00  0.000E+00  0.000E+00
    136.00      9.396E-03  0.000E+00  0.000E+00  0.000E+00  9.396E-03  9.396E-03  1.784E-09  1.865E-12  6.536E-20  0.000E+00  0.000E+00  0.000E+00
    137.00      1.164E-02  0.000E+00  0.000E+00  0.000E+00  1.164E-02  1.164E-02  2.486E-09  2.694E-12  1.164E-19  0.000E+00  0.000E+00  0.000E+00
    138.00      1.439E-02  0.000E+00  0.000E+00  0.000E+00  1.439E-02  1.439E-02  3.456E-09  3.882E-12  1.836E-19  0.000E+00  0.000E+00  0.000E+00
    139.00      1.775E-02  0.000E+00  0.000E+00  0.000E+00  1.775E-02  1.775E-02  4.794E-09  5.579E-12  2.887E-19  0.000E+00  0.000E+00  0.000E+00
    140.00      2.183E-02  0.000E+00  0.000E+00  0.000E+00  2.183E-02  2.183E-02  6.632E-09  7.998E-12  4.530E-19  0.000E+00  0.000E+00  0.000E+00
    141.00      2.679E-02  0.000E+00  0.000E+00  0.000E+00  2.679E-02  2.679E-02  9.152E-09  1.144E-11  7.089E-19  0.000E+00  0.000E+00  0.000E+00
    142.00      3.279E-02  0.000E+00  0.000E+00  0.000E+00  3.279E-02  3.279E-02  1.260E-08  1.632E-11  1.117E-18  0.000E+00  0.000E+00  0.000E+00
    143.00      4.004E-02  0.000E+00  0.000E+00  0.000E+00  4.004E-02  4.004E-02  1.730E-08  2.322E-11  1.740E-18  0.000E+00  0.000E+00  0.000E+00
    144.00      4.877E-02  0.000E+00  0.000E+00  0.000E+00  4.877E-02  4.877E-02  2.371E-08  3.297E-11  2.704E-18  0.000E+00  0.000E+00  0.000E+00
    145.00      5.927E-02  0.000E+00  0.000E+00  0.000E+00  5.927E-02  5.927E-02  3.240E-08  4.669E-11  4.190E-18  0.000E+00  0.000E+00  0.000E+00
    146.00      7.184E-02  0.000E+00  0.000E+00  0.000E+00  7.184E-02  7.184E-02  4.417E-08  6.596E-11  6.478E-18  0.000E+00  0.000E+00  0.000E+00
    147.00      8.688E-02  0.000E+00  0.000E+00  0.000E+00  8.688E-02  8.688E-02  6.007E-08  9.295E-11  9.990E-18  0.000E+00  0.000E+00  0.000E+00
    148.00      1.048E-01  0.000E+00  0.000E+00  0.000E+00  1.048E-01  1.048E-01  8.149E-08  1.307E-10  1.537E-17  0.000E+00  0.000E+00  0.000E+00
    149.00      1.261E-01  0.000E+00  0.000E+00  0.000E+00  1.261E-01  1.261E-01  1.103E-07  1.832E-10  2.358E-17  0.000E+00  0.000E+00  0.000E+00
    150.00      1.514E-01  0.000E+00  0.000E+00  0.000E+00  1.514E-01  1.514E-01  1.489E-07  2.563E-10  3.610E-17  0.000E+00  0.000E+00  0.000E+00
    151.00      1.813E-01  0.000E+00  0.000E+00  0.000E+00  1.813E-01  1.813E-01  2.005E-07  3.576E-10  5.512E-17  0.000E+00  0.000E+00  0.000E+00
    152.00      2.166E-01  0.000E+00  0.000E+00  0.000E+00  2.166E-01  2.166E-01  2.694E-07  4.978E-10  8.395E-17  0.000E+00  0.000E+00  0.000E+00
    153.00      2.581E-01  0.000E+00  0.000E+00  0.000E+00  2.581E-01  2.581E-01  3.610E-07  6.911E-10  1.276E-16  0.000E+00  0.000E+00  0.000E+00
    154.00      3.069E-01  0.000E+00  0.000E+00  0.000E+00  3.069E-01  3.069E-01  4.827E-07  9.573E-10  1.933E-16  0.000E+00  0.000E+00  0.000E+00
    155.00      3.640E-01  0.000E+00  0.000E+00  0.000E+00  3.640E-01  3.640E-01  6.438E-07  1.323E-09  2.923E-16  0.000E+00  0.000E+00  0.000E+00
    156.00      4.306E-01  0.000E+00  0.000E+00  0.000E+00  4.306E-01  4.306E-01  8.565E-07  1.823E-09  4.408E-16  0.000E+00  0.000E+00  0.000E+00
    157.00      5.082E-01  0.000E+00  0.000E+00  0.000E+00  5.082E-01  5.082E-01  1.137E-06  2.506E-09  6.631E-16  0.000E+00  0.000E+00  0.000E+00
    158.00      5.984E-01  0.000E+00  0.000E+00  0.000E+00  5.984E-01  5.984E-01  1.505E-06  3.438E-09  9.951E-16  0.000E+00  0.000E+00  0.000E+00
    159.00      7.028E-01  0.000E+00  0.000E+00  0.000E+00  7.028E-01  7.028E-01  1.988E-06  4.703E-09  1.490E-15  0.000E+00  0.000E+00  0.000E+00
    160.00      8.235E-01  0.000E+00  0.000E+00  0.000E+00  8.235E-01  8.235E-01  2.619E-06  6.419E-09  2.224E-15  0.000E+00  0.000E+00  0.000E+00
    161.00      9.626E-01  0.000E+00  0.000E+00  0.000E+00  9.626E-01  9.626E-01  3.442E-06  8.739E-09  3.313E-15  0.000E+00  0.000E+00  0.000E+00
    162.00      1.122E+00  0.000E+00  0.000E+00  0.000E+00  1.122E+00  1.122E+00  4.513E-06  1.187E-08  4.923E-15  0.000E+00  0.000E+00  0.000E+00
    163.00      1.306E+00  0.000E+00  0.000E+00  0.000E+00  1.306E+00  1.306E+00  5.903E-06  1.608E-08  7.297E-15  0.000E+00  0.000E+00  0.000E+00
    164.00      1.515E+00  0.000E+00  0.000E+00  0.000E+00  1.515E+00  1.515E+00  7.703E-06  2.173E-08  1.079E-14  0.000E+00  0.000E+00  0.000E+00
    165.00      1.754E+00  0.000E+00  0.000E+00  0.000E+00  1.754E+00  1.754E+00  1.003E-05  2.929E-08  1.591E-14  1.143E-20  0.000E+00  0.000E+00
    166.00      2.025E+00  0.000E+00  0.000E+00  0.000E+00  2.025E+00  2.025E+00  1.302E-05  3.939E-08  2.341E-14  4.119E-20  0.000E+00  0.000E+00
    167.00      2.333E+00  0.000E+00  0.000E+00  0.000E+00  2.333E+00  2.333E+00  1.686E-05  5.285E-08  3.435E-14  6.473E-20  0.000E+00  0.000E+00
    168.00      2.682E+00  0.000E+00  0.000E+00  0.000E+00  2.682E+00  2.682E+00  2.179E-05  7.072E-08  5.029E-14  1.015E-19  0.000E+00  0.000E+00
    169.00      3.075E+00  0.000E+00  0.000E+00  0.000E+00  3.075E+00  3.075E+00  2.809E-05  9.441E-08  7.344E-14  1.587E-19  0.000E+00  0.000E+00
    170.00      3.517E+00  0.000E+00  0.000E+00  0.000E+00  3.517E+00  3.517E+00  3.612E-05  1.257E-07  1.070E-13  2.475E-19  0.000E+00  0.000E+00
    171.00      4.012E+00  0.000E+00  0.000E+00  0.000E+00  4.012E+00  4.012E+00  4.634E-05  1.670E-07  1.555E-13  3.852E-19  0.000E+00  0.000E+00
    172.00      4.567E+00  0.000E+00  0.000E+00  0.000E+00  4.567E+00  4.567E+00  5.931E-05  2.213E-07  2.253E-13  5.978E-19  0.000E+00  0.000E+00
    173.00      5.186E+00  0.000E+00  0.000E+00  0.000E+00  5.186E+00  5.186E+00  7.572E-05  2.925E-07  3.258E-13  9.256E-19  0.000E+00  0.000E+00
    174.00      5.875E+00  0.000E+00  0.000E+00  0.000E+00  5.875E+00  5.875E+00  9.643E-05  3.858E-07  4.700E-13  1.442E-18  0.000E+00  0.000E+00
    175.00      6.639E+00  0.000E+00  0.000E+00  0.000E+00  6.639E+00  6.639E+00  1.225E-04  5.074E-07  6.762E-13  2.221E-18  0.000E+00  0.000E+00
    176.00      7.485E+00  0.000E+00  0.000E+00  0.000E+00  7.485E+00  7.485E+00  1.553E-04  6.658E-07  9.705E-13  3.414E-18  0.000E+00  0.000E+00
    177.00      8.418E+00  0.000E+00  0.000E+00  0.000E+00  8.418E+00  8.418E+00  1.964E-04  8.716E-07  1.389E-12  5.235E-18  0.000E+00  0.000E+00
    178.00      9.445E+00  0.000E+00  0.000E+00  0.000E+00  9.445E+00  9.445E+00  2.477E-04  1.138E-06  1.984E-12  8.005E-18  0.000E+00  0.000E+00
    179.00      1.057E+01  0.000E+00  0.000E+00  0.000E+00  1.057E+01  1.057E+01  3.117E-04  1.482E-06  2.827E-12  1.221E-17  0.000E+00  0.000E+00
    180.00      1.181E+01  0.000E+00  0.000E+00  0.000E+00  1.181E+01  1.180E+01  3.912E-04  1.926E-06  4.018E-12  1.858E-17  0.000E+00  0.000E+00
    181.00      1.315E+01  0.000E+00  0.000E+00  0.000E+00  1.315E+01  1.315E+01  4.899E-04  2.497E-06  5.696E-12  2.821E-17  0.000E+00  0.000E+00
    182.00      1.461E+01  0.000E+00  0.000E+00  0.000E+00  1.461E+01  1.461E+01  6.120E-04  3.228E-06  8.054E-12  4.271E-17  0.000E+00  0.000E+00
    183.00      1.620E+01  0.000E+00  0.000E+00  0.000E+00  1.620E+01  1.620E+01  7.628E-04  4.164E-06  1.136E-11  6.450E-17  0.000E+00  0.000E+00
    184.00      1.792E+01  0.000E+00  0.000E+00  0.000E+00  1.792E+01  1.792E+01  9.483E-04  5.358E-06  1.599E-11  9.718E-17  0.000E+00  0.000E+00
    185.00      1.977E+01  0.000E+00  0.000E+00  0.000E+00  1.977E+01  1.977E+01  1.176E-03  6.877E-06  2.244E-11  1.460E-16  0.000E+00  0.000E+00
    186.00      2.177E+01  0.000E+00  0.000E+00  0.000E+00  2.177E+01  2.177E+01  1.455E-03  8.806E-06  3.142E-11  2.189E-16  0.000E+00  0.000E+00
    187.00      2.390E+01  0.000E+00  0.000E+00  0.000E+00  2.390E+01  2.390E+01  1.797E-03  1.125E-05  4.389E-11  3.274E-16  0.000E+00  0.000E+00
    188.00      2.619E+01  0.000E+00  0.000E+00  0.000E+00  2.619E+01  2.619E+01  2.212E-03  1.433E-05  6.115E-11  4.883E-16  0.000E+00  0.000E+00
    189.00      2.862E+01  0.000E+00  0.000E+00  0.000E+00  2.862E+01  2.862E+01  2.718E-03  1.822E-05  8.500E-11  7.266E-16  0.000E+00  0.000E+00
    190.00      3.121E+01  0.000E+00  0.000E+00  0.000E+00  3.121E+01  3.121E+01  3.331E-03  2.310E-05  1.178E-10  1.078E-15  0.000E+00  0.000E+00
    191.00      3.395E+01  0.000E+00  0.000E+00  0.000E+00  3.395E+01  3.395E+01  4.072E-03  2.921E-05  1.630E-10  1.597E-15  0.000E+00  0.000E+00
    192.00      3.684E+01  0.000E+00  0.000E+00  0.000E+00  3.684E+01  3.684E+01  4.967E-03  3.686E-05  2.249E-10  2.358E-15  0.000E+00  0.000E+00
    193.00      3.989E+01  0.000E+00  0.000E+00  0.000E+00  3.989E+01  3.988E+01  6.043E-03  4.639E-05  3.095E-10  3.474E-15  0.000E+00  0.000E+00
    194.00      4.309E+01  0.000E+00  0.000E+00  0.000E+00  4.309E+01  4.308E+01  7.336E-03  5.825E-05  4.249E-10  5.104E-15  0.000E+00  0.000E+00
    195.00      4.643E+01  0.000E+00  0.000E+00  0.000E+00  4.643E+01  4.642E+01  8.883E-03  7.296E-05  5.818E-10  7.482E-15  0.000E+00  0.000E+00
    196.00      4.992E+01  0.000E+00  0.000E+00  0.000E+00  4.992E+01  4.990E+01  1.073E-02  9.116E-05  7.948E-10  1.094E-14  0.000E+00  0.000E+00
    197.00      5.354E+01  0.000E+00  0.000E+00  0.000E+00  5.354E+01  5.352E+01  1.293E-02  1.136E-04  1.083E-09  1.596E-14  0.000E+00  0.000E+00
    198.00      5.729E+01  0.000E+00  0.000E+00  0.000E+00  5.729E+01  5.727E+01  1.555E-02  1.413E-04  1.472E-09  2.321E-14  1.359E-20  0.000E+00
    199.00      6.116E+01  0.000E+00  0.000E+00  0.000E+00  6.116E+01  6.114E+01  1.865E-02  1.752E-04  1.997E-09  3.369E-14  2.146E-20  0.000E+00
    200.00      6.514E+01  0.000E+00  0.000E+00  0.000E+00  6.514E+01  6.511E+01  2.232E-02  2.168E-04  2.701E-09  4.877E-14  3.381E-20  0.000E+00
    201.00      6.921E+01  0.000E+00  0.000E+00  0.000E+00  6.921E+01  6.919E+01  2.665E-02  2.676E-04  3.645E-09  7.043E-14  5.312E-20  0.000E+00
    202.00      7.337E+01  0.000E+00  0.000E+00  0.000E+00  7.337E+01  7.334E+01  3.174E-02  3.295E-04  4.906E-09  1.015E-13  8.326E-20  0.000E+00
    203.00      7.761E+01  0.000E+00  0.000E+00  0.000E+00  7.761E+01  7.757E+01  3.771E-02  4.047E-04  6.587E-09  1.458E-13  1.302E-19  0.000E+00
    204.00      8.189E+01  0.000E+00  0.000E+00  0.000E+00  8.189E+01  8.185E+01  4.470E-02  4.959E-04  8.823E-09  2.089E-13  2.030E-19  0.000E+00
    205.00      8.622E+01  0.000E+00  0.000E+00  0.000E+00  8.622E+01  8.617E+01  5.285E-02  6.062E-04  1.179E-08  2.987E-13  3.158E-19  0.000E+00
    206.00      9.056E+01  0.000E+00  0.000E+00  0.000E+00  9.056E+01  9.050E+01  6.235E-02  7.391E-04  1.571E-08  4.260E-13  4.900E-19  0.000E+00
    207.00      9.491E+01  0.000E+00  0.000E+00  0.000E+00  9.491E+01  9.484E+01  7.338E-02  8.990E-04  2.089E-08  6.061E-13  7.585E-19  0.000E+00
    208.00      9.924E+01  0.000E+00  0.000E+00  0.000E+00  9.924E+01  9.915E+01  8.616E-02  1.091E-03  2.771E-08  8.601E-13  1.171E-18  0.000E+00
    209.00      1.035E+02  0.000E+00  0.000E+00  0.000E+00  1.035E+02  1.034E+02  1.009E-01  1.320E-03  3.666E-08  1.218E-12  1.804E-18  0.000E+00
    210.00      1.078E+02  0.000E+00  0.000E+00  0.000E+00  1.078E+02  1.076E+02  1.179E-01  1.594E-03  4.839E-08  1.719E-12  2.771E-18  0.000E+00
    211.00      1.119E+02  0.000E+00  0.000E+00  0.000E+00  1.119E+02  1.118E+02  1.375E-01  1.921E-03  6.370E-08  2.422E-12  4.247E-18  0.000E+00
    212.00      1.160E+02  0.000E+00  0.000E+00  0.000E+00  1.160E+02  1.158E+02  1.599E-01  2.308E-03  8.367E-08  3.402E-12  6.492E-18  0.000E+00
    213.00      1.199E+02  0.000E+00  0.000E+00  0.000E+00  1.199E+02  1.197E+02  1.856E-01  2.766E-03  1.096E-07  4.768E-12  9.900E-18  0.000E+00
    214.00      1.237E+02  0.000E+00  0.000E+00  0.000E+00  1.237E+02  1.235E+02  2.148E-01  3.308E-03  1.433E-07  6.666E-12  1.506E-17  0.000E+00
    215.00      1.273E+02  0.000E+00  0.000E+00  0.000E+00  1.273E+02  1.271E+02  2.481E-01  3.946E-03  1.868E-07  9.297E-12  2.285E-17  0.000E+00
    216.00      1.308E+02  0.000E+00  0.000E+00  0.000E+00  1.308E+02  1.305E+02  2.859E-01  4.696E-03  2.429E-07  1.293E-11  3.458E-17  0.000E+00
    217.00      1.340E+02  0.000E+00  0.000E+00  0.000E+00  1.340E+02  1.337E+02  3.286E-01  5.574E-03  3.151E-07  1.795E-11  5.220E-17  0.000E+00
    218.00      1.371E+02  0.000E+00  0.000E+00  0.000E+00  1.371E+02  1.367E+02  3.769E-01  6.601E-03  4.078E-07  2.484E-11  7.861E-17  0.000E+00
    219.00      1.399E+02  0.000E+00  0.000E+00  0.000E+00  1.399E+02  1.394E+02  4.312E-01  7.797E-03  5.264E-07  3.430E-11  1.181E-16  0.000E+00
    220.00      1.424E+02  0.000E+00  0.000E+00  0.000E+00  1.424E+02  1.419E+02  4.921E-01  9.189E-03  6.779E-07  4.724E-11  1.769E-16  0.000E+00
    221.00      1.447E+02  0.000E+00  0.000E+00  0.000E+00  1.447E+02  1.441E+02  5.604E-01  1.080E-02  8.709E-07  6.490E-11  2.644E-16  0.000E+00
    222.00      1.467E+02  0.000E+00  0.000E+00  0.000E+00  1.467E+02  1.461E+02  6.367E-01  1.267E-02  1.116E-06  8.894E-11  3.943E-16  0.000E+00
    223.00      1.485E+02  0.000E+00  0.000E+00  0.000E+00  1.485E+02  1.478E+02  7.216E-01  1.482E-02  1.427E-06  1.216E-10  5.864E-16  0.000E+00
    224.00      1.500E+02  0.000E+00  0.000E+00  0.000E+00  1.500E+02  1.491E+02  8.160E-01  1.730E-02  1.819E-06  1.658E-10  8.698E-16  0.000E+00
    225.00      1.511E+02  0.000E+00  0.000E+00  0.000E+00  1.511E+02  1.502E+02  9.205E-01  2.014E-02  2.314E-06  2.255E-10  1.287E-15  0.000E+00
    226.00      1.520E+02  0.000E+00  0.000E+00  0.000E+00  1.520E+02  1.509E+02  1.036E+00  2.339E-02  2.937E-06  3.060E-10  1.900E-15  0.000E+00
    227.00      1.526E+02  0.000E+00  0.000E+00  0.000E+00  1.526E+02  1.514E+02  1.163E+00  2.710E-02  3.718E-06  4.142E-10  2.798E-15  0.000E+00
    228.00      1.529E+02  0.000E+00  0.000E+00  0.000E+00  1.529E+02  1.515E+02  1.303E+00  3.132E-02  4.695E-06  5.593E-10  4.109E-15  0.000E+00
    229.00      1.529E+02  0.000E+00  0.000E+00  0.000E+00  1.529E+02  1.514E+02  1.457E+00  3.611E-02  5.914E-06  7.532E-10  6.020E-15  0.000E+00
    230.00      1.526E+02  0.000E+00  0.000E+00  0.000E+00  1.526E+02  1.509E+02  1.624E+00  4.153E-02  7.432E-06  1.012E-09  8.797E-15  0.000E+00
    231.00      1.520E+02  0.000E+00  0.000E+00  0.000E+00  1.520E+02  1.502E+02  1.807E+00  4.765E-02  9.316E-06  1.356E-09  1.282E-14  0.000E+00
    232.00      1.512E+02  0.000E+00  0.000E+00  0.000E+00  1.512E+02  1.492E+02  2.005E+00  5.454E-02  1.165E-05  1.813E-09  1.865E-14  0.000E+00
    233.00      1.501E+02  0.000E+00  0.000E+00  0.000E+00  1.501E+02  1.478E+02  2.220E+00  6.228E-02  1.453E-05  2.417E-09  2.705E-14  0.000E+00
    234.00      1.488E+02  0.000E+00  0.000E+00  0.000E+00  1.488E+02  1.463E+02  2.453E+00  7.094E-02  1.808E-05  3.215E-09  3.913E-14  0.000E+00
    235.00      1.472E+02  0.000E+00  0.000E+00  0.000E+00  1.472E+02  1.444E+02  2.703E+00  8.062E-02  2.245E-05  4.266E-09  5.648E-14  0.000E+00
    236.00      1.454E+02  0.000E+00  0.000E+00  0.000E+00  1.454E+02  1.424E+02  2.972E+00  9.139E-02  2.780E-05  5.647E-09  8.131E-14  0.000E+00
    237.00      1.435E+02  0.000E+00  0.000E+00  0.000E+00  1.435E+02  1.401E+02  3.261E+00  1.033E-01  3.434E-05  7.455E-09  1.168E-13  0.000E+00
    238.00      1.413E+02  0.000E+00  0.000E+00  0.000E+00  1.413E+02  1.376E+02  3.569E+00  1.166E-01  4.231E-05  9.819E-09  1.673E-13  0.000E+00
    239.00      1.390E+02  0.000E+00  0.000E+00  0.000E+00  1.390E+02  1.349E+02  3.897E+00  1.312E-01  5.201E-05  1.290E-08  2.390E-13  0.000E+00
    240.00      1.365E+02  0.000E+00  0.000E+00  0.000E+00  1.365E+02  1.321E+02  4.246E+00  1.473E-01  6.378E-05  1.690E-08  3.406E-13  0.000E+00
    241.00      1.339E+02  0.000E+00  0.000E+00  0.000E+00  1.339E+02  1.291E+02  4.615E+00  1.650E-01  7.802E-05  2.210E-08  4.843E-13  0.000E+00
    242.00      1.311E+02  0.000E+00  0.000E+00  0.000E+00  1.311E+02  1.259E+02  5.005E+00  1.843E-01  9.521E-05  2.881E-08  6.869E-13  0.000E+00
    243.00      1.283E+02  0.000E+00  0.000E+00  0.000E+00  1.283E+02  1.227E+02  5.415E+00  2.055E-01  1.159E-04  3.748E-08  9.717E-13  0.000E+00
    244.00      1.254E+02  0.000E+00  0.000E+00  0.000E+00  1.254E+02  1.193E+02  5.845E+00  2.284E-01  1.408E-04  4.863E-08  1.371E-12  0.000E+00
    245.00      1.224E+02  0.000E+00  0.000E+00  0.000E+00  1.224E+02  1.159E+02  6.294E+00  2.534E-01  1.705E-04  6.294E-08  1.930E-12  0.000E+00
    246.00      1.194E+02  0.000E+00  0.000E+00  0.000E+00  1.194E+02  1.124E+02  6.763E+00  2.804E-01  2.061E-04  8.126E-08  2.710E-12  0.000E+00
    247.00      1.164E+02  0.000E+00  0.000E+00  0.000E+00  1.164E+02  1.088E+02  7.250E+00  3.095E-01  2.484E-04  1.046E-07  3.796E-12  0.000E+00
    248.00      1.133E+02  0.000E+00  0.000E+00  0.000E+00  1.133E+02  1.052E+02  7.754E+00  3.409E-01  2.987E-04  1.344E-07  5.303E-12  0.000E+00
    249.00      1.102E+02  0.000E+00  0.000E+00  0.000E+00  1.102E+02  1.016E+02  8.274E+00  3.745E-01  3.584E-04  1.723E-07  7.390E-12  0.000E+00
    250.00      1.072E+02  0.000E+00  0.000E+00  0.000E+00  1.072E+02  9.794E+01  8.808E+00  4.104E-01  4.289E-04  2.202E-07  1.027E-11  0.000E+00
    251.00      1.041E+02  0.000E+00  0.000E+00  0.000E+00  1.041E+02  9.432E+01  9.356E+00  4.487E-01  5.120E-04  2.808E-07  1.425E-11  0.000E+00
    252.00      1.011E+02  0.000E+00  0.000E+00  0.000E+00  1.011E+02  9.072E+01  9.915E+00  4.894E-01  6.097E-04  3.572E-07  1.970E-11  0.000E+00
    253.00      9.816E+01  0.000E+00  0.000E+00  0.000E+00  9.816E+01  8.715E+01  1.048E+01  5.326E-01  7.244E-04  4.532E-07  2.719E-11  0.000E+00
