  206.284  1.783E-06
  213.362  1.029E-07
  213.383  5.280E-08
  214.913  1.378E-10
  216.224  2.068E-06
  229.134  3.355E-05
  238.179  2.329E-04
  238.858  2.523E-04
  254.858  3.262E-03
  269.490  8.705E-02
  274.269  2.878E-02
  277.170  7.326E-02
  281.795  1.173E-02
  282.425  2.376E-01
  287.352  2.679E-01
  288.678  1.932E-01
  289.510  1.524E-02
  289.629  2.750E-02
  292.816  2.733E-02
  294.464  8.824E-06
  295.376  1.190E-01
  296.407  1.821E-01
  298.802  1.299E-01
  300.153  1.633E-07
  303.092  1.072E-02
  304.577  2.860E-02
  305.635  1.925E-02
  312.169  1.221E-01
  312.712  1.502E-02
  312.733  4.984E-03
  313.313  2.614E-02
  315.180  1.176E-02
  316.723  3.187E-02
  317.511  1.701E-01
  326.803  4.137E-03
  328.235  2.781E-02
  334.481  6.580E-05
  337.528  2.455E-02
  338.209  2.446E-02
  393.813  2.480E-02
  399.254  1.246E-02
