  244.551  3.489E-06
  255.105  6.215E-05
  256.577  1.361E-03
  263.280  8.737E-03
  267.173  5.098E-02
  267.243  1.763E-01
  273.999  1.232E-02
  283.438  5.300E-03
  293.941  4.344E-03
  308.119  1.666E+00
  315.579  2.053E-01
  319.115  7.485E+00
  323.566  7.990E+00
  329.055  7.775E+00
  330.537  4.785E-02
  330.951  3.869E+00
  339.576  9.740E-01
  341.132  9.089E-01
  342.846  9.095E-01
  343.237  1.038E-02
  344.841  4.089E+00
  346.392  2.015E-01
  351.840  1.073E+01
  353.740  9.579E-04
  358.306  1.633E+00
  362.433  1.126E+00
  366.492  2.701E-02
  377.138  3.568E-05
  378.701  1.382E+00
  388.787  8.780E-04
  399.305  3.916E-04
  413.143  2.074E-03
  423.733  1.035E-03
  424.207  3.088E+00
  427.974  1.028E-03
  438.503  2.795E+00
  438.649  2.062E-05
  444.627  3.332E-01
  461.079  6.392E-01
  484.031  2.725E+00
  507.716  4.520E-01
  522.479  4.557E-01
