  200.184  4.376E-03
  222.061  1.678E-04
  222.500  3.575E-02
  223.920  7.699E-04
  225.590  7.918E-03
  233.141  2.725E-03
  241.905  9.710E-05
  242.157  2.016E-02
  244.232  5.230E-04
  245.255  5.071E-03
  253.003  1.694E-03
  254.762  6.007E-05
  254.902  1.198E-02
  257.362  2.833E-04
  258.014  2.986E-03
  263.572  4.126E-05
  263.684  6.982E-03
  265.861  1.097E-03
  266.347  2.225E-04
  266.767  2.237E-03
  269.883  2.760E-05
  269.942  4.876E-03
  272.763  1.260E-04
  273.033  1.696E-03
  274.666  7.756E-04
  280.984  5.302E-04
  370.492  2.988E-02
  381.257  5.641E-01
  407.173  1.254E-01
  506.784  6.896E-03
  511.136  1.311E-01
  538.710  3.589E-02
  569.128  2.973E-03
  571.182  5.037E-02
  599.392  1.528E-02
  602.305  1.313E-03
  603.821  2.398E-02
  622.725  8.921E-04
  623.351  1.502E-02
  632.411  9.031E-03
  635.818  4.846E-04
  636.144  8.738E-03
  644.745  3.812E-04
  644.968  6.502E-03
  651.179  4.904E-03
  651.179  2.164E-04
  652.205  5.504E-03
  665.151  3.527E-03
  673.827  2.481E-03
  680.111  1.690E-03
