  295.046  2.546E-06
  311.463  6.238E-05
  319.372  1.518E-03
  322.724  1.876E-04
  329.763  9.162E-04
  339.144  4.509E-04
  340.158  7.676E-04
  340.201  1.207E-03
  346.799  1.944E-03
  347.616  3.039E-03
  347.926  5.937E-03
  355.622  3.798E-03
  356.574  4.085E-05
  357.025  2.460E-03
  358.622  8.060E-04
  363.398  5.927E-04
  365.744  4.558E-03
  372.773  1.064E-03
  377.989  3.072E-04
  384.543  1.434E-03
  388.130  5.519E-03
  390.638  1.872E-03
  392.024  1.918E-03
  412.223  9.870E-05
  414.594  9.763E-06
  429.650  3.318E-05
  430.995  9.435E-07
  435.475  1.619E-05
  437.867  2.477E-06
  459.558  1.774E-03
  461.749  2.996E-04
  465.441  5.413E-04
  470.231  4.065E-04
  470.976  1.021E-04
  473.573  9.477E-05
  480.699  2.328E-04
  486.957  3.888E-05
  487.053  3.796E-04
  489.921  5.591E-06
  504.083  2.492E-04
  506.886  8.857E-04
  508.383  8.148E-05
  511.359  1.625E-03
  511.718  6.497E-08
  523.140  3.076E-04
  532.990  1.683E-03
 2591.200  8.820E-08
