  244.551  1.678E-08
  255.105  2.966E-07
  256.577  6.491E-06
  263.280  4.148E-05
  267.173  2.415E-04
  267.243  8.353E-04
  273.999  5.815E-05
  283.438  2.491E-05
  293.941  2.078E-05
  308.119  7.914E-03
  315.579  9.720E-04
  319.115  3.541E-02
  323.566  3.775E-02
  329.055  3.665E-02
  330.537  2.252E-04
  330.951  1.821E-02
  339.576  4.570E-03
  341.132  4.263E-03
  342.846  4.263E-03
  343.237  4.866E-05
  344.841  1.915E-02
  346.392  9.435E-04
  351.840  5.017E-02
  353.740  4.475E-06
  358.306  7.619E-03
  362.433  5.249E-03
  366.492  1.258E-04
  377.138  1.656E-07
  378.701  6.414E-03
  388.787  4.066E-06
  399.305  1.810E-06
  413.143  9.559E-06
  423.733  4.762E-06
  424.207  1.421E-02
  427.974  4.729E-06
  438.503  1.283E-02
  438.649  9.466E-08
  444.627  1.529E-03
  461.079  2.927E-03
  484.031  1.245E-02
  507.716  2.060E-03
  522.479  2.075E-03
