  200.184  2.275E-05
  222.061  8.521E-07
  222.500  1.814E-04
  223.920  3.903E-06
  225.590  4.008E-05
  233.141  1.371E-05
  241.905  4.854E-07
  242.157  1.008E-04
  244.232  2.610E-06
  245.255  2.529E-05
  253.003  8.408E-06
  254.762  2.980E-07
  254.902  5.942E-05
  257.362  1.403E-06
  258.014  1.478E-05
  263.572  2.037E-07
  263.684  3.447E-05
  265.861  5.410E-06
  266.347  1.097E-06
  266.767  1.103E-05
  269.883  1.359E-07
  269.942  2.401E-05
  272.763  6.198E-07
  273.033  8.337E-06
  274.666  3.811E-06
  280.984  2.599E-06
  370.492  1.450E-04
  381.257  8.337E-03
  407.173  1.656E-03
  506.784  3.294E-05
  511.136  9.763E-04
  538.710  1.711E-04
  569.128  1.415E-05
  571.182  2.398E-04
  599.392  7.264E-05
  602.305  6.243E-06
  603.821  1.140E-04
  622.725  4.239E-06
  623.351  7.135E-05
  632.411  4.289E-05
  635.818  2.301E-06
  636.144  4.150E-05
  644.745  1.810E-06
  644.968  3.087E-05
  651.179  2.328E-05
  651.179  1.027E-06
  652.205  2.613E-05
  665.151  1.674E-05
  673.827  1.177E-05
  680.111  8.017E-06
