  295.046  2.594E-06
  311.463  6.339E-05
  319.372  1.541E-03
  322.724  1.904E-04
  329.763  9.291E-04
  339.144  4.568E-04
  340.158  7.776E-04
  340.201  1.223E-03
  346.799  4.305E-03
  347.616  5.414E-03
  347.926  8.347E-03
  355.622  6.179E-03
  356.574  4.131E-05
  357.025  2.488E-03
  358.622  8.151E-04
  363.398  5.992E-04
  365.744  4.607E-03
  372.773  1.075E-03
  377.989  3.102E-04
  384.543  1.861E-03
  388.130  5.982E-03
  390.638  2.302E-03
  392.024  2.348E-03
  412.223  9.947E-05
  414.594  9.838E-06
  429.650  3.342E-05
  430.995  9.500E-07
  435.475  1.630E-05
  437.867  2.494E-06
  459.558  1.784E-03
  461.749  3.013E-04
  465.441  5.443E-04
  470.231  4.087E-04
  470.976  1.026E-04
  473.573  9.527E-05
  480.699  2.340E-04
  486.957  3.907E-05
  487.053  3.815E-04
  489.921  5.618E-06
  504.083  2.503E-04
  506.886  8.896E-04
  508.383  8.184E-05
  511.359  1.632E-03
  511.718  6.525E-08
  523.140  3.089E-04
  532.990  1.689E-03
 2591.200  8.820E-08
