203.976	0.100531
203.976	0.011333
203.976	0.0162146
206.83	0.0115613
206.83	0.0069782
206.83	0.0759532
208.871	0.0062368
208.871	0.0088512
208.871	0.059518
652.723	7.92792
773.598	2.20839
815.904	0.917642
835.486	0.443276
846.123	0.265669
852.536	0.171742
856.699	0.111305
859.553	0.0792583
861.595	0.0606236
