 H^+ production rate [cm^-3 s^-1] from oxygen ion precipitation.
 Input of 1 ion/cm^2/s.
 Alt [km] DC+DS     DC+DPEX   DCAI+DS   DCAI+DPEX TI+DS     TI+DPEX   SC+DS     SC+DPEX   DC+SS     DC+SPEX   DCAI+SS   DCAI+SPEX TI+SS     TI+SPEX   SI+DS     SI+DPEX   SC+SS     SC+SPEX   DI+DS     DI+DPEX   DCAI      DC        TI        SI+SS     SI+SPEX   SC        DI+SS     DI+SPEX   SI        DI        NEG       Total
 2198.00  0.00E+00  1.04E-08  0.00E+00  6.72E-09  1.73E-07  3.06E-07  8.80E-09  3.49E-08  0.00E+00  0.00E+00  1.54E-08  1.07E-09  3.90E-07  3.41E-07  2.91E-08  2.27E-08  4.76E-08  6.36E-08  3.60E-07  3.62E-07  6.59E-09  0.00E+00  3.96E-08  6.65E-08  8.21E-08  1.25E-07  4.55E-07  5.28E-07  9.69E-08  1.02E-07  5.26E-09  3.67E-06
 2196.00  0.00E+00  7.48E-09  1.07E-09  1.07E-08  1.87E-07  2.71E-07  9.10E-09  1.36E-08  1.95E-08  1.04E-08  1.59E-08  1.44E-08  2.93E-07  3.66E-07  4.43E-08  5.00E-08  7.73E-08  6.15E-08  4.36E-07  4.11E-07  8.81E-09  2.79E-08  3.76E-08  6.79E-08  9.58E-08  1.55E-07  4.75E-07  4.51E-07  9.62E-08  5.09E-08  4.14E-09  3.77E-06
 2194.00  6.59E-09  0.00E+00  0.00E+00  7.48E-09  1.26E-07  2.37E-07  2.71E-09  2.21E-08  2.33E-09  8.84E-09  7.43E-09  3.06E-08  3.14E-07  3.06E-07  4.73E-08  6.70E-08  6.66E-08  5.91E-08  3.78E-07  3.92E-07  2.30E-08  1.69E-08  5.54E-08  1.15E-07  6.41E-08  1.02E-07  5.27E-07  5.18E-07  1.06E-07  6.39E-08  1.68E-08  3.69E-06
 2192.00  0.00E+00  0.00E+00  0.00E+00  5.43E-09  2.16E-07  2.60E-07  4.00E-09  1.71E-08  0.00E+00  3.35E-08  5.22E-09  1.55E-08  3.47E-07  2.97E-07  5.57E-08  4.49E-08  4.84E-08  7.32E-08  3.93E-07  4.63E-07  1.70E-08  2.17E-08  7.84E-08  3.87E-08  7.49E-08  1.96E-07  4.64E-07  4.54E-07  8.95E-08  1.21E-07  2.24E-08  3.83E-06
 2190.00  4.79E-09  3.94E-09  0.00E+00  2.33E-09  1.63E-07  2.43E-07  1.12E-08  3.69E-08  1.05E-08  2.75E-08  6.76E-09  2.01E-08  2.79E-07  4.91E-07  2.11E-08  5.47E-08  5.60E-08  4.64E-08  3.80E-07  4.95E-07  3.62E-08  3.72E-08  6.81E-08  5.59E-08  8.11E-08  1.43E-07  6.27E-07  6.74E-07  1.24E-07  7.54E-08  2.00E-08  4.29E-06
 2188.00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-07  3.83E-07  1.17E-08  1.92E-08  1.95E-08  2.24E-08  3.94E-09  1.37E-08  3.70E-07  2.61E-07  3.48E-08  4.92E-08  5.65E-08  4.67E-08  3.46E-07  4.40E-07  7.49E-08  3.82E-08  1.21E-08  7.55E-08  3.76E-08  1.41E-07  5.04E-07  4.11E-07  1.30E-07  7.77E-08  3.46E-08  3.82E-06
 2186.00  2.33E-09  1.01E-08  0.00E+00  0.00E+00  2.08E-07  2.85E-07  6.00E-09  4.29E-08  0.00E+00  2.22E-08  7.75E-09  1.28E-08  3.36E-07  3.73E-07  3.10E-08  6.36E-08  5.50E-08  3.12E-08  3.78E-07  4.41E-07  3.94E-09  1.04E-08  4.39E-08  8.62E-08  8.32E-08  1.47E-07  4.83E-07  4.59E-07  1.17E-07  9.91E-08  2.34E-08  3.83E-06
 2184.00  3.05E-09  1.07E-09  0.00E+00  0.00E+00  1.63E-07  1.79E-07  0.00E+00  1.71E-08  5.01E-09  2.63E-08  4.06E-09  2.33E-09  2.80E-07  3.84E-07  3.83E-08  3.51E-08  4.08E-08  6.00E-08  4.09E-07  3.99E-07  2.43E-08  1.34E-08  2.83E-08  9.55E-08  6.88E-08  1.72E-07  5.00E-07  6.39E-07  4.78E-08  9.67E-08  5.07E-09  3.74E-06
 2182.00  1.51E-08  4.14E-09  0.00E+00  0.00E+00  2.19E-07  3.04E-07  4.80E-09  1.52E-08  1.32E-08  6.39E-09  2.77E-08  1.07E-08  4.14E-07  3.48E-07  4.11E-08  4.14E-08  4.07E-08  6.12E-08  4.88E-07  4.27E-07  1.82E-08  1.69E-08  7.49E-08  1.17E-07  4.94E-08  1.41E-07  5.76E-07  5.88E-07  1.30E-07  8.04E-08  4.13E-08  4.30E-06
 2180.00  0.00E+00  2.40E-08  2.55E-09  5.86E-09  2.11E-07  2.84E-07  1.21E-08  2.03E-08  0.00E+00  5.86E-09  8.49E-09  0.00E+00  3.48E-07  2.89E-07  1.74E-08  4.72E-08  4.38E-08  6.86E-08  3.72E-07  3.44E-07  1.61E-08  6.50E-09  1.10E-07  8.82E-08  1.14E-07  1.28E-07  3.51E-07  6.70E-07  8.34E-08  7.10E-08  2.03E-09  3.74E-06
 2178.00  1.20E-08  5.43E-09  0.00E+00  7.99E-09  2.35E-07  3.28E-07  8.83E-09  2.25E-08  6.76E-09  5.00E-08  4.79E-09  0.00E+00  3.01E-07  3.07E-07  3.78E-08  5.90E-08  6.60E-08  8.07E-08  3.83E-07  5.07E-07  2.91E-08  1.37E-08  3.36E-08  7.87E-08  7.44E-08  1.66E-07  5.77E-07  4.42E-07  1.19E-07  1.11E-07  6.44E-09  4.07E-06
 2176.00  2.09E-08  6.76E-09  0.00E+00  0.00E+00  1.87E-07  2.78E-07  1.09E-08  5.70E-08  2.23E-08  9.49E-09  4.79E-09  1.74E-08  3.55E-07  4.56E-07  7.00E-08  8.29E-08  3.91E-08  5.27E-08  5.20E-07  4.46E-07  2.80E-08  2.31E-08  9.07E-08  7.71E-08  7.58E-08  1.06E-07  6.10E-07  4.75E-07  1.54E-07  1.17E-07  1.37E-08  4.40E-06
 2174.00  0.00E+00  2.66E-09  0.00E+00  1.07E-09  1.86E-07  1.89E-07  1.42E-08  1.57E-08  6.50E-09  2.25E-08  1.32E-08  2.14E-09  3.12E-07  3.56E-07  4.93E-08  8.31E-08  5.09E-08  4.89E-08  4.06E-07  4.72E-07  5.19E-08  3.67E-08  1.09E-07  1.36E-07  8.63E-08  1.28E-07  4.49E-07  5.28E-07  9.09E-08  1.09E-07  9.59E-09  3.97E-06
 2172.00  0.00E+00  5.43E-09  0.00E+00  2.01E-08  1.82E-07  2.90E-07  4.62E-09  2.63E-08  2.34E-08  1.95E-08  2.40E-08  1.37E-08  2.86E-07  3.50E-07  3.66E-08  5.42E-08  5.33E-08  3.19E-08  3.65E-07  4.68E-07  1.80E-08  2.55E-08  4.10E-08  8.79E-08  8.32E-08  1.26E-07  5.14E-07  5.03E-07  1.06E-07  1.77E-07  5.23E-08  3.93E-06
 2170.00  0.00E+00  0.00E+00  1.76E-08  3.05E-09  2.14E-07  3.29E-07  7.52E-09  1.72E-08  1.13E-08  1.73E-08  1.50E-08  7.99E-09  2.83E-07  3.61E-07  2.19E-08  8.32E-08  5.68E-08  1.26E-07  4.33E-07  4.56E-07  4.79E-09  6.70E-08  5.86E-08  1.08E-07  5.70E-08  1.52E-07  5.39E-07  6.11E-07  1.32E-07  1.20E-07  1.38E-08  4.32E-06
 2168.00  0.00E+00  0.00E+00  3.94E-09  5.22E-09  2.37E-07  2.81E-07  0.00E+00  2.98E-08  3.02E-08  2.17E-08  0.00E+00  1.16E-08  3.71E-07  3.54E-07  2.59E-08  5.06E-08  4.51E-08  8.13E-08  4.90E-07  5.27E-07  1.50E-08  2.63E-08  4.32E-08  9.78E-08  9.27E-08  1.71E-07  5.09E-07  5.26E-07  1.06E-07  1.35E-07  1.26E-08  4.30E-06
 2166.00  4.06E-09  1.47E-08  1.07E-09  0.00E+00  1.79E-07  3.36E-07  1.53E-08  3.89E-08  2.39E-08  8.55E-09  1.07E-09  7.99E-09  3.09E-07  2.73E-07  1.03E-08  5.47E-08  8.22E-08  5.89E-08  4.47E-07  4.96E-07  3.07E-08  2.00E-08  3.45E-08  1.18E-07  1.50E-07  1.52E-07  5.29E-07  6.23E-07  9.89E-08  1.16E-07  8.39E-09  4.24E-06
 2164.00  0.00E+00  5.86E-09  2.66E-09  0.00E+00  2.63E-07  4.04E-07  1.76E-08  2.86E-08  0.00E+00  1.07E-08  6.59E-09  1.47E-08  2.46E-07  3.70E-07  3.22E-08  5.33E-08  7.19E-08  8.47E-08  4.50E-07  2.82E-07  1.48E-08  0.00E+00  5.46E-08  7.30E-08  6.03E-08  2.14E-07  5.36E-07  4.42E-07  1.01E-07  1.07E-07  8.60E-09  3.95E-06
 2162.00  8.20E-09  0.00E+00  0.00E+00  1.22E-08  2.64E-07  3.01E-07  7.83E-09  2.78E-08  0.00E+00  2.18E-08  3.94E-09  1.11E-08  3.56E-07  3.72E-07  2.58E-08  5.36E-08  3.66E-08  5.68E-08  3.91E-07  3.53E-07  3.05E-09  2.93E-08  8.72E-08  9.13E-08  8.54E-08  1.61E-07  5.41E-07  4.47E-07  1.20E-07  1.74E-07  2.48E-08  4.06E-06
 2160.00  2.06E-08  0.00E+00  0.00E+00  0.00E+00  1.80E-07  2.62E-07  5.12E-09  1.71E-08  1.08E-08  6.29E-09  0.00E+00  7.43E-09  4.02E-07  3.20E-07  1.81E-08  4.40E-08  6.61E-08  8.35E-08  4.67E-07  5.15E-07  2.58E-08  3.21E-08  1.19E-07  7.92E-08  9.42E-08  1.71E-07  5.86E-07  5.23E-07  1.10E-07  7.47E-08  8.62E-09  4.25E-06
 2158.00  0.00E+00  7.43E-09  1.07E-09  6.59E-09  2.29E-07  2.96E-07  6.95E-09  4.13E-08  1.42E-08  1.20E-08  1.80E-08  0.00E+00  3.47E-07  3.12E-07  3.50E-08  4.56E-08  4.95E-08  6.88E-08  3.84E-07  6.00E-07  1.87E-08  9.81E-09  4.72E-08  9.37E-08  8.13E-08  1.93E-07  5.92E-07  5.13E-07  1.18E-07  1.07E-07  1.93E-08  4.26E-06
 2156.00  0.00E+00  0.00E+00  4.14E-09  4.14E-09  2.89E-07  3.77E-07  5.53E-09  4.55E-08  1.90E-08  1.65E-08  8.46E-09  0.00E+00  4.51E-07  4.84E-07  2.96E-08  4.16E-08  5.69E-08  7.94E-08  2.61E-07  5.43E-07  1.62E-08  4.78E-08  5.83E-08  1.22E-07  8.10E-08  1.52E-07  5.21E-07  5.57E-07  9.37E-08  9.98E-08  8.67E-09  4.47E-06
 2154.00  1.27E-08  2.01E-08  0.00E+00  1.50E-08  2.57E-07  3.01E-07  5.10E-09  5.69E-08  6.59E-09  1.50E-08  0.00E+00  1.07E-09  2.93E-07  5.10E-07  1.57E-08  4.50E-08  6.18E-08  5.56E-08  5.18E-07  6.95E-07  2.60E-08  3.69E-08  7.44E-08  9.50E-08  9.12E-08  1.55E-07  6.06E-07  7.59E-07  1.15E-07  6.58E-08  1.57E-08  4.92E-06
 2152.00  9.59E-09  3.10E-08  0.00E+00  0.00E+00  2.42E-07  2.39E-07  1.98E-08  2.63E-08  1.07E-08  6.59E-09  1.79E-08  2.65E-08  4.13E-07  3.61E-07  2.11E-08  4.02E-08  7.56E-08  5.15E-08  4.32E-07  5.34E-07  2.50E-08  1.76E-08  8.82E-08  1.02E-07  8.79E-08  1.42E-07  4.94E-07  4.53E-07  1.01E-07  8.78E-08  4.83E-08  4.20E-06
 2150.00  8.20E-09  8.55E-09  0.00E+00  6.91E-09  1.88E-07  3.48E-07  1.52E-08  3.01E-08  4.70E-08  7.75E-08  2.68E-08  2.28E-08  3.62E-07  4.55E-07  3.03E-08  1.99E-08  3.62E-08  5.78E-08  3.55E-07  5.28E-07  3.26E-08  4.62E-08  7.33E-08  7.86E-08  1.25E-07  1.57E-07  6.70E-07  5.96E-07  1.24E-07  1.05E-07  7.14E-09  4.63E-06
 2148.00  0.00E+00  6.76E-09  1.07E-09  4.69E-09  1.49E-07  2.46E-07  8.35E-09  2.94E-08  9.92E-09  5.07E-08  1.52E-08  4.48E-08  3.67E-07  2.79E-07  4.36E-08  7.91E-08  4.35E-08  1.08E-07  4.61E-07  4.73E-07  2.00E-08  2.56E-08  5.51E-08  9.95E-08  7.39E-08  1.26E-07  5.46E-07  5.31E-07  1.18E-07  1.05E-07  1.64E-08  4.13E-06
 2146.00  2.33E-09  1.20E-08  0.00E+00  1.07E-08  1.94E-07  2.74E-07  2.09E-08  3.22E-08  2.04E-08  8.62E-09  1.98E-08  0.00E+00  3.20E-07  4.11E-07  4.78E-08  4.17E-08  4.71E-08  9.45E-08  4.19E-07  4.36E-07  1.14E-08  1.99E-08  2.39E-08  8.25E-08  1.04E-07  1.91E-07  6.68E-07  6.25E-07  1.47E-07  1.35E-07  2.78E-08  4.44E-06
 2144.00  0.00E+00  0.00E+00  0.00E+00  6.59E-09  2.21E-07  3.97E-07  9.90E-09  2.92E-08  5.41E-09  1.40E-08  0.00E+00  1.05E-08  4.05E-07  5.29E-07  2.18E-08  3.84E-08  6.27E-08  9.63E-08  4.16E-07  4.14E-07  3.17E-08  2.82E-08  9.81E-08  1.36E-07  8.99E-08  1.97E-07  5.15E-07  4.38E-07  1.40E-07  1.05E-07  3.59E-08  4.49E-06
 2142.00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.17E-07  2.92E-07  1.81E-09  3.39E-08  1.65E-08  4.06E-09  0.00E+00  1.33E-08  2.85E-07  4.03E-07  4.69E-08  4.89E-08  8.16E-08  8.61E-08  4.18E-07  5.09E-07  2.94E-08  6.27E-08  6.35E-08  8.59E-08  1.11E-07  1.75E-07  5.53E-07  4.82E-07  1.43E-07  1.09E-07  6.01E-09  4.27E-06
 2140.00  2.33E-09  0.00E+00  0.00E+00  1.20E-08  3.25E-07  2.73E-07  1.13E-08  5.17E-08  7.67E-09  2.09E-08  5.41E-09  8.49E-09  4.24E-07  4.10E-07  5.30E-08  5.86E-08  9.13E-08  1.17E-07  3.65E-07  4.33E-07  3.32E-08  7.78E-08  2.78E-08  1.06E-07  9.70E-08  1.99E-07  5.32E-07  5.18E-07  1.55E-07  1.13E-07  4.70E-08  4.52E-06
 2138.00  0.00E+00  3.73E-09  5.43E-09  3.94E-09  1.65E-07  3.90E-07  3.38E-09  2.78E-08  2.47E-08  2.61E-08  2.15E-08  2.33E-09  3.73E-07  4.04E-07  6.23E-08  4.81E-08  3.68E-08  8.64E-08  4.27E-07  5.74E-07  3.07E-08  1.49E-08  5.06E-08  9.99E-08  7.19E-08  1.45E-07  6.43E-07  7.48E-07  1.28E-07  1.61E-07  1.66E-08  4.79E-06
 2136.00  1.07E-08  1.33E-08  0.00E+00  0.00E+00  1.99E-07  3.29E-07  1.98E-08  3.01E-08  2.12E-08  1.95E-08  1.94E-08  1.40E-08  4.53E-07  5.41E-07  3.03E-08  4.79E-08  5.63E-08  7.87E-08  4.04E-07  4.52E-07  3.80E-08  1.02E-08  7.41E-08  7.99E-08  9.17E-08  1.87E-07  7.27E-07  4.47E-07  1.35E-07  1.13E-07  1.96E-08  4.66E-06
 2134.00  5.86E-09  8.49E-09  4.69E-09  0.00E+00  2.73E-07  2.83E-07  1.68E-08  3.34E-08  1.07E-08  2.55E-09  4.69E-09  2.14E-08  4.06E-07  4.70E-07  3.86E-08  5.03E-08  9.43E-08  8.50E-08  4.17E-07  5.74E-07  5.37E-08  2.52E-08  9.83E-08  1.21E-07  9.93E-08  1.69E-07  5.89E-07  7.05E-07  1.81E-07  1.62E-07  2.42E-08  5.03E-06
 2132.00  0.00E+00  0.00E+00  5.22E-09  7.99E-09  3.08E-07  3.51E-07  8.57E-09  3.29E-08  9.59E-09  6.64E-08  4.35E-08  1.26E-08  4.57E-07  4.26E-07  3.85E-08  5.69E-08  8.44E-08  6.45E-08  5.31E-07  5.39E-07  5.12E-08  2.83E-08  5.28E-08  1.13E-07  8.04E-08  1.55E-07  5.21E-07  5.03E-07  1.19E-07  8.48E-08  5.09E-08  4.80E-06
 2130.00  6.91E-09  1.65E-08  0.00E+00  8.09E-09  2.25E-07  3.21E-07  1.02E-08  4.70E-08  1.13E-08  4.14E-08  1.10E-08  1.70E-08  3.82E-07  4.99E-07  5.48E-08  7.00E-08  8.40E-08  1.16E-07  3.86E-07  5.93E-07  4.66E-08  2.85E-08  7.33E-08  7.86E-08  8.90E-08  1.74E-07  5.94E-07  6.95E-07  1.34E-07  1.33E-07  1.71E-08  4.96E-06
 2128.00  9.59E-09  1.37E-08  1.05E-08  0.00E+00  2.47E-07  2.89E-07  1.26E-08  2.64E-08  1.87E-08  4.69E-09  1.14E-08  8.91E-09  4.19E-07  2.94E-07  1.51E-08  5.20E-08  4.40E-08  6.13E-08  5.17E-07  5.07E-07  5.28E-08  4.37E-08  7.41E-08  9.35E-08  1.33E-07  1.65E-07  6.01E-07  5.35E-07  1.32E-07  1.58E-07  2.62E-08  4.57E-06
 2126.00  1.07E-08  2.63E-08  0.00E+00  0.00E+00  2.07E-07  3.08E-07  1.92E-08  7.48E-09  2.53E-08  2.32E-08  3.05E-09  1.10E-08  4.50E-07  5.37E-07  4.66E-08  7.56E-08  6.41E-08  5.04E-08  5.03E-07  5.55E-07  2.02E-08  2.46E-08  7.77E-08  9.37E-08  1.00E-07  1.92E-07  6.37E-07  6.70E-07  1.26E-07  1.04E-07  2.58E-08  4.99E-06
 2124.00  0.00E+00  1.60E-08  4.79E-09  0.00E+00  2.45E-07  3.14E-07  2.40E-08  3.55E-08  4.15E-08  3.20E-08  1.13E-08  1.45E-08  3.74E-07  4.47E-07  1.18E-08  4.37E-08  4.05E-08  8.65E-08  4.07E-07  7.15E-07  4.92E-08  7.48E-09  3.68E-08  1.09E-07  1.06E-07  1.85E-07  5.49E-07  6.69E-07  1.17E-07  1.88E-07  2.22E-08  4.88E-06
 2122.00  0.00E+00  1.94E-08  1.61E-08  0.00E+00  2.34E-07  3.39E-07  1.45E-08  6.04E-08  1.66E-08  5.45E-08  1.32E-08  1.36E-08  4.06E-07  3.86E-07  5.90E-08  6.49E-08  4.07E-08  7.26E-08  4.84E-07  5.30E-07  1.23E-08  3.76E-08  1.43E-07  7.43E-08  4.83E-08  2.06E-07  6.52E-07  6.25E-07  1.70E-07  8.95E-08  2.54E-08  4.90E-06
 2120.00  0.00E+00  1.46E-08  0.00E+00  2.14E-09  2.25E-07  3.62E-07  1.22E-08  2.88E-08  1.86E-08  3.90E-08  1.29E-08  0.00E+00  5.72E-07  3.50E-07  2.98E-08  2.74E-08  7.81E-08  4.45E-08  5.60E-07  4.76E-07  2.21E-08  6.82E-08  4.47E-08  9.40E-08  7.63E-08  1.53E-07  7.55E-07  7.24E-07  1.18E-07  1.84E-07  1.57E-08  5.10E-06
 2118.00  8.49E-09  0.00E+00  4.79E-09  0.00E+00  2.67E-07  3.22E-07  1.20E-08  2.62E-08  1.86E-08  1.86E-08  1.92E-08  2.66E-08  4.79E-07  4.48E-07  3.74E-08  4.67E-08  6.97E-08  7.72E-08  3.89E-07  6.24E-07  9.10E-08  6.78E-08  7.50E-08  9.12E-08  1.35E-07  1.69E-07  5.43E-07  7.05E-07  1.36E-07  9.98E-08  2.22E-08  5.02E-06
 2116.00  0.00E+00  0.00E+00  1.07E-09  0.00E+00  1.50E-07  4.82E-07  2.01E-08  1.84E-08  0.00E+00  1.14E-08  1.45E-08  8.55E-09  4.35E-07  4.86E-07  3.32E-08  7.05E-08  5.83E-08  1.36E-07  4.81E-07  4.60E-07  2.96E-08  6.61E-08  5.20E-08  1.40E-07  1.07E-07  1.61E-07  7.33E-07  7.57E-07  1.06E-07  1.31E-07  1.25E-08  5.16E-06
 2114.00  0.00E+00  2.94E-08  5.86E-09  8.18E-09  2.38E-07  3.47E-07  1.08E-08  3.99E-08  1.38E-08  5.76E-08  1.98E-08  1.43E-08  3.88E-07  5.19E-07  3.30E-08  3.98E-08  8.82E-08  2.37E-08  5.57E-07  4.85E-07  2.18E-08  1.65E-08  5.78E-08  1.44E-07  1.72E-07  1.64E-07  6.44E-07  6.76E-07  1.89E-07  9.10E-08  5.83E-08  5.15E-06
 2112.00  1.69E-08  5.41E-09  5.41E-09  0.00E+00  3.16E-07  3.91E-07  4.80E-09  2.79E-08  5.12E-08  2.60E-08  1.09E-08  9.16E-09  5.03E-07  4.48E-07  5.27E-08  6.34E-08  7.24E-08  4.94E-08  5.35E-07  5.81E-07  6.61E-08  8.07E-08  1.17E-07  1.05E-07  9.32E-08  2.12E-07  7.49E-07  7.90E-07  1.23E-07  2.00E-07  1.75E-08  5.72E-06
 2110.00  5.86E-09  1.43E-08  0.00E+00  5.86E-09  2.89E-07  3.26E-07  2.49E-08  4.15E-08  1.31E-08  1.97E-08  1.33E-08  8.49E-09  3.61E-07  4.59E-07  2.95E-08  7.10E-08  7.04E-08  1.19E-07  4.81E-07  5.52E-07  2.31E-08  3.08E-08  8.97E-08  1.20E-07  1.13E-07  1.87E-07  8.05E-07  7.14E-07  1.33E-07  1.56E-07  1.80E-08  5.29E-06
 2108.00  0.00E+00  2.66E-08  2.66E-09  2.01E-08  2.36E-07  4.12E-07  1.24E-08  1.24E-08  5.28E-08  3.34E-08  1.40E-08  5.78E-08  4.89E-07  4.02E-07  3.58E-08  7.38E-08  5.38E-08  8.24E-08  4.36E-07  5.80E-07  8.87E-08  1.57E-08  6.96E-08  1.19E-07  1.35E-07  2.22E-07  7.32E-07  7.61E-07  1.89E-07  1.31E-07  3.19E-08  5.52E-06
 2106.00  1.00E-08  1.02E-08  6.91E-09  3.73E-09  3.35E-07  3.92E-07  8.62E-09  2.23E-08  4.27E-08  2.47E-08  7.43E-09  1.23E-08  5.23E-07  4.11E-07  5.32E-08  5.95E-08  5.09E-08  1.07E-07  6.20E-07  3.91E-07  3.67E-08  1.03E-07  1.27E-07  1.62E-07  9.78E-08  1.93E-07  6.15E-07  6.36E-07  1.88E-07  1.75E-07  6.01E-09  5.43E-06
 2104.00  0.00E+00  2.28E-08  1.20E-08  1.02E-08  3.32E-07  3.37E-07  1.47E-08  4.01E-08  2.26E-08  2.21E-08  1.38E-08  2.85E-08  4.83E-07  3.75E-07  6.10E-08  9.97E-08  8.29E-08  8.87E-08  3.65E-07  5.35E-07  2.13E-08  5.86E-09  1.19E-07  1.00E-07  9.02E-08  1.46E-07  6.83E-07  7.03E-07  1.52E-07  1.22E-07  3.04E-08  5.06E-06
 2102.00  1.07E-08  0.00E+00  7.43E-09  4.69E-09  2.84E-07  3.79E-07  2.58E-08  4.61E-08  2.94E-08  2.73E-08  1.21E-08  1.00E-08  3.73E-07  4.05E-07  5.08E-08  4.93E-08  5.74E-08  5.93E-08  5.97E-07  5.44E-07  3.60E-08  2.55E-08  4.88E-08  1.14E-07  9.73E-08  2.08E-07  5.63E-07  6.83E-07  1.56E-07  1.54E-07  2.22E-08  5.08E-06
 2100.00  5.41E-09  5.86E-09  0.00E+00  2.07E-08  2.01E-07  4.37E-07  1.25E-08  1.82E-08  8.28E-09  4.19E-08  1.70E-08  4.79E-09  3.88E-07  5.31E-07  3.39E-08  5.78E-08  7.75E-08  4.95E-08  6.48E-07  5.83E-07  2.02E-08  3.57E-08  9.89E-08  7.98E-08  1.10E-07  1.79E-07  6.73E-07  4.52E-07  1.56E-07  1.59E-07  2.07E-09  5.10E-06
 2098.00  4.06E-09  2.22E-08  6.76E-09  1.61E-08  2.38E-07  2.49E-07  3.74E-09  2.49E-08  9.69E-09  2.02E-08  0.00E+00  3.42E-08  5.30E-07  4.79E-07  4.09E-08  7.92E-08  8.59E-08  6.12E-08  5.81E-07  6.16E-07  1.99E-08  5.31E-08  9.20E-08  1.23E-07  9.45E-08  1.52E-07  6.36E-07  5.85E-07  1.86E-07  1.41E-07  4.62E-08  5.17E-06
 2096.00  2.72E-08  1.08E-08  1.07E-09  1.07E-09  2.32E-07  3.80E-07  1.69E-08  4.54E-08  4.30E-08  8.07E-08  3.80E-08  2.69E-08  4.18E-07  4.23E-07  5.10E-08  1.02E-07  5.41E-08  6.15E-08  5.21E-07  5.56E-07  2.96E-08  1.86E-08  1.54E-07  1.19E-07  1.13E-07  1.82E-07  7.76E-07  7.12E-07  1.22E-07  1.83E-07  2.83E-08  5.52E-06
 2094.00  1.48E-08  5.86E-09  1.01E-08  9.97E-09  2.60E-07  4.95E-07  1.97E-09  4.76E-08  2.96E-08  2.66E-08  0.00E+00  7.01E-09  4.80E-07  4.39E-07  4.06E-08  5.18E-08  5.79E-08  6.05E-08  5.16E-07  6.47E-07  4.05E-08  2.26E-08  8.57E-08  7.80E-08  1.11E-07  2.11E-07  6.85E-07  8.11E-07  1.68E-07  1.83E-07  9.08E-09  5.60E-06
 2092.00  6.59E-09  0.00E+00  1.20E-08  0.00E+00  2.59E-07  3.17E-07  8.42E-09  2.49E-08  1.71E-08  5.12E-08  2.93E-08  1.67E-08  4.79E-07  5.98E-07  5.81E-08  6.71E-08  6.35E-08  6.81E-08  5.17E-07  6.07E-07  6.64E-08  1.61E-08  5.82E-08  1.24E-07  8.43E-08  2.16E-07  7.35E-07  8.00E-07  1.56E-07  1.11E-07  1.94E-08  5.58E-06
 2090.00  0.00E+00  0.00E+00  4.69E-09  0.00E+00  2.63E-07  4.67E-07  1.98E-08  3.48E-08  1.42E-08  2.24E-08  5.86E-09  2.05E-08  3.73E-07  5.06E-07  3.87E-08  5.64E-08  5.13E-08  7.62E-08  5.64E-07  6.44E-07  4.93E-08  7.68E-08  1.11E-07  1.43E-07  1.42E-07  1.78E-07  7.32E-07  6.55E-07  2.00E-07  2.03E-07  6.65E-09  5.65E-06
 2088.00  2.39E-08  2.45E-08  0.00E+00  0.00E+00  2.68E-07  4.24E-07  1.83E-08  2.54E-08  6.72E-09  5.32E-08  1.43E-08  2.61E-08  3.94E-07  4.21E-07  4.52E-08  7.69E-08  7.68E-08  8.75E-08  4.77E-07  6.43E-07  5.33E-08  7.85E-08  1.16E-07  6.13E-08  1.33E-07  1.91E-07  6.59E-07  7.52E-07  1.64E-07  1.87E-07  3.83E-08  5.54E-06
 2086.00  5.41E-09  1.11E-08  0.00E+00  4.69E-09  1.95E-07  4.12E-07  7.37E-09  6.27E-08  2.84E-08  5.16E-08  2.19E-08  1.83E-08  4.40E-07  4.71E-07  4.20E-08  1.02E-07  5.66E-08  9.09E-08  4.86E-07  6.25E-07  2.57E-08  2.57E-08  9.21E-08  1.03E-07  9.30E-08  1.49E-07  7.47E-07  7.93E-07  2.02E-07  2.01E-07  4.26E-08  5.60E-06
 2084.00  8.49E-09  1.07E-08  0.00E+00  1.21E-08  2.87E-07  4.37E-07  2.16E-08  3.66E-08  1.84E-08  4.36E-08  1.26E-08  3.06E-08  4.48E-07  4.45E-07  6.30E-08  6.22E-08  4.47E-08  1.06E-07  5.92E-07  7.19E-07  7.43E-08  2.81E-08  9.06E-08  1.15E-07  1.30E-07  1.42E-07  8.57E-07  8.06E-07  1.84E-07  1.09E-07  2.63E-08  5.95E-06
 2082.00  0.00E+00  1.23E-08  7.43E-09  1.63E-08  2.76E-07  3.72E-07  1.27E-09  3.26E-08  2.31E-08  3.27E-08  9.42E-09  1.81E-08  4.91E-07  4.61E-07  5.47E-08  6.11E-08  7.29E-08  8.06E-08  5.62E-07  7.63E-07  2.83E-08  7.24E-08  1.04E-07  9.93E-08  1.41E-07  2.43E-07  7.12E-07  7.58E-07  1.66E-07  2.37E-07  1.75E-08  5.92E-06
