 H_2^+ production rate [cm^-3 s^-1] from oxygen ion precipitation.
 Input of 1 ion/cm^2/s.
 Alt [km] SC+DS     SC+DPEX   SI+DS     SI+DPEX   SC+SS     SC+SPEX   SI+SS     SI+SPEX   SC        SI        NEG       Total
 2940.00  0.00E+00  7.40E-09  2.07E-09  1.07E-09  1.40E-08  1.73E-08  3.61E-08  1.42E-08  2.16E-08  1.60E-08  3.29E-09  1.33E-07
 2938.00  3.29E-09  7.12E-09  3.46E-09  0.00E+00  4.24E-09  1.09E-08  2.47E-08  1.88E-08  3.16E-08  1.03E-08  0.00E+00  1.14E-07
 2936.00  0.00E+00  0.00E+00  1.51E-08  1.75E-08  2.07E-08  1.83E-08  1.39E-08  1.08E-08  3.33E-08  4.00E-09  0.00E+00  1.34E-07
 2934.00  0.00E+00  1.97E-09  4.04E-09  1.32E-08  2.02E-08  1.02E-08  2.33E-08  1.59E-08  4.50E-08  2.89E-08  0.00E+00  1.63E-07
 2932.00  0.00E+00  0.00E+00  0.00E+00  2.40E-09  4.24E-09  1.25E-08  3.31E-08  4.45E-09  2.59E-08  2.91E-08  0.00E+00  1.12E-07
 2930.00  2.07E-09  1.58E-08  1.17E-08  7.18E-09  1.46E-08  1.53E-08  1.40E-08  2.03E-08  3.99E-08  1.17E-08  0.00E+00  1.53E-07
 2928.00  3.74E-09  0.00E+00  5.10E-09  1.19E-08  1.37E-08  2.62E-08  1.13E-08  1.19E-08  4.85E-08  1.96E-08  0.00E+00  1.52E-07
 2926.00  1.53E-09  0.00E+00  1.07E-08  0.00E+00  1.64E-08  2.14E-08  2.62E-08  1.72E-08  4.43E-08  1.38E-08  0.00E+00  1.52E-07
 2924.00  2.61E-09  1.42E-08  4.41E-09  2.49E-08  1.45E-08  3.77E-09  2.01E-08  1.12E-08  4.28E-08  2.50E-08  0.00E+00  1.64E-07
 2922.00  1.31E-08  1.02E-08  5.35E-10  1.94E-08  1.98E-08  1.55E-08  5.58E-09  7.73E-09  5.02E-08  7.16E-09  0.00E+00  1.49E-07
 2920.00  4.10E-09  2.37E-08  2.93E-09  1.33E-08  3.79E-08  1.53E-09  2.08E-08  1.78E-08  4.31E-08  1.09E-08  0.00E+00  1.76E-07
 2918.00  1.84E-08  3.74E-09  0.00E+00  6.88E-09  1.18E-08  2.93E-08  1.71E-08  1.35E-08  4.08E-08  4.49E-08  0.00E+00  1.87E-07
 2916.00  0.00E+00  4.58E-09  1.35E-08  1.89E-08  2.25E-08  7.52E-09  1.29E-08  1.01E-08  1.22E-08  7.44E-09  3.38E-09  1.13E-07
 2914.00  1.31E-08  0.00E+00  0.00E+00  9.69E-09  8.92E-09  7.19E-09  1.14E-08  3.36E-08  2.74E-08  2.93E-08  0.00E+00  1.41E-07
 2912.00  1.97E-09  5.35E-09  1.44E-08  1.16E-08  1.28E-08  1.63E-08  2.70E-08  4.98E-09  5.17E-08  2.14E-08  0.00E+00  1.68E-07
 2910.00  0.00E+00  2.03E-09  8.81E-09  1.63E-08  2.05E-08  3.22E-08  9.66E-09  9.88E-09  3.73E-08  9.26E-09  0.00E+00  1.46E-07
 2908.00  3.46E-09  1.05E-08  1.27E-09  1.16E-08  1.52E-08  2.99E-08  2.86E-08  2.26E-08  4.07E-08  1.55E-08  0.00E+00  1.79E-07
 2906.00  2.69E-09  2.07E-09  1.93E-08  5.52E-09  1.74E-08  7.78E-09  7.46E-09  1.84E-08  2.82E-08  3.00E-08  0.00E+00  1.39E-07
 2904.00  2.61E-09  3.29E-09  5.33E-09  1.08E-08  2.47E-08  2.24E-08  1.62E-08  1.91E-08  5.59E-08  3.43E-08  0.00E+00  1.95E-07
 2902.00  0.00E+00  9.23E-09  9.24E-09  1.66E-08  3.24E-09  2.49E-08  1.76E-08  1.03E-08  2.12E-08  3.75E-08  0.00E+00  1.50E-07
 2900.00  0.00E+00  0.00E+00  4.98E-09  3.76E-08  4.04E-09  1.90E-08  1.05E-08  1.95E-08  4.89E-08  3.05E-08  0.00E+00  1.75E-07
 2898.00  4.80E-09  1.57E-08  1.67E-08  0.00E+00  1.58E-08  1.39E-08  1.12E-08  3.68E-08  1.60E-08  3.45E-08  0.00E+00  1.65E-07
 2896.00  0.00E+00  1.31E-08  4.27E-09  1.05E-08  3.05E-08  1.45E-08  1.91E-08  2.15E-08  5.05E-08  1.53E-08  0.00E+00  1.79E-07
 2894.00  2.34E-09  0.00E+00  9.11E-09  1.40E-08  1.65E-08  4.85E-08  1.88E-08  4.44E-08  4.96E-08  6.56E-09  0.00E+00  2.10E-07
 2892.00  7.68E-09  6.64E-09  1.81E-09  1.44E-08  4.24E-09  3.44E-08  5.10E-09  1.57E-08  4.79E-08  2.51E-08  0.00E+00  1.63E-07
