 Total Production Rate:
                1.018E+04  1.009E+04  7.473E+03  2.619E+03  8.316E+01  6.954E+01  1.202E+01  1.359E+00  1.974E-01  4.825E-02  5.473E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    757.00      8.027E+00  8.027E+00  1.334E+00  6.693E+00  1.491E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.491E-10  0.000E+00
    758.00      8.200E+00  8.200E+00  1.226E+00  6.974E+00  1.220E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.220E-10  0.000E+00
    759.00      8.374E+00  8.374E+00  1.125E+00  7.250E+00  9.961E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.961E-11  0.000E+00
    760.00      8.547E+00  8.547E+00  1.029E+00  7.518E+00  8.113E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.113E-11  0.000E+00
    761.00      8.718E+00  8.718E+00  9.401E-01  7.778E+00  6.592E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.592E-11  0.000E+00
    762.00      8.884E+00  8.884E+00  8.569E-01  8.027E+00  5.344E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.344E-11  0.000E+00
    763.00      9.044E+00  9.044E+00  7.793E-01  8.265E+00  4.322E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.322E-11  0.000E+00
    764.00      9.198E+00  9.198E+00  7.073E-01  8.490E+00  3.487E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.487E-11  0.000E+00
    765.00      9.342E+00  9.342E+00  6.406E-01  8.702E+00  2.806E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.806E-11  0.000E+00
    766.00      9.477E+00  9.477E+00  5.789E-01  8.898E+00  2.253E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.253E-11  0.000E+00
    767.00      9.600E+00  9.600E+00  5.220E-01  9.078E+00  1.805E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.805E-11  0.000E+00
    768.00      9.710E+00  9.710E+00  4.697E-01  9.240E+00  1.443E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.443E-11  0.000E+00
    769.00      9.807E+00  9.807E+00  4.217E-01  9.385E+00  1.150E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.150E-11  0.000E+00
    770.00      9.889E+00  9.889E+00  3.778E-01  9.511E+00  9.146E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.146E-12  0.000E+00
    771.00      9.956E+00  9.956E+00  3.378E-01  9.619E+00  7.256E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.256E-12  0.000E+00
    772.00      1.001E+01  1.001E+01  3.013E-01  9.706E+00  5.743E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.743E-12  0.000E+00
    773.00      1.004E+01  1.004E+01  2.681E-01  9.775E+00  4.535E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.535E-12  0.000E+00
    774.00      1.006E+01  1.006E+01  2.381E-01  9.824E+00  3.572E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.572E-12  0.000E+00
    775.00      1.006E+01  1.006E+01  2.110E-01  9.853E+00  2.807E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.807E-12  0.000E+00
    776.00      1.005E+01  1.005E+01  1.865E-01  9.864E+00  2.200E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.200E-12  0.000E+00
    777.00      1.002E+01  1.002E+01  1.645E-01  9.856E+00  1.721E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.721E-12  0.000E+00
    778.00      9.975E+00  9.975E+00  1.448E-01  9.830E+00  1.342E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.342E-12  0.000E+00
    779.00      9.915E+00  9.915E+00  1.272E-01  9.788E+00  1.045E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.045E-12  0.000E+00
    780.00      9.841E+00  9.841E+00  1.114E-01  9.730E+00  8.111E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.111E-13  0.000E+00
    781.00      9.754E+00  9.754E+00  9.740E-02  9.656E+00  6.282E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.282E-13  0.000E+00
    782.00      9.655E+00  9.655E+00  8.496E-02  9.570E+00  4.854E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.854E-13  0.000E+00
    783.00      9.545E+00  9.545E+00  7.393E-02  9.471E+00  3.741E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.741E-13  0.000E+00
    784.00      9.425E+00  9.425E+00  6.419E-02  9.361E+00  2.877E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.877E-13  0.000E+00
    785.00      9.297E+00  9.297E+00  5.561E-02  9.242E+00  2.206E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.206E-13  0.000E+00
    786.00      9.162E+00  9.162E+00  4.806E-02  9.114E+00  1.688E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.688E-13  0.000E+00
    787.00      9.022E+00  9.022E+00  4.144E-02  8.981E+00  1.289E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.289E-13  0.000E+00
    788.00      8.878E+00  8.878E+00  3.565E-02  8.842E+00  9.813E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.813E-14  0.000E+00
    789.00      8.730E+00  8.730E+00  3.060E-02  8.700E+00  7.454E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.454E-14  0.000E+00
    790.00      8.582E+00  8.582E+00  2.621E-02  8.556E+00  5.648E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.648E-14  0.000E+00
    791.00      8.433E+00  8.433E+00  2.239E-02  8.411E+00  4.270E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.270E-14  0.000E+00
    792.00      8.286E+00  8.286E+00  1.909E-02  8.267E+00  3.220E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.220E-14  0.000E+00
    793.00      8.141E+00  8.141E+00  1.623E-02  8.125E+00  2.422E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.422E-14  0.000E+00
    794.00      8.000E+00  8.000E+00  1.377E-02  7.987E+00  1.817E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.817E-14  0.000E+00
    795.00      7.864E+00  7.864E+00  1.166E-02  7.852E+00  1.361E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.361E-14  0.000E+00
    796.00      7.733E+00  7.733E+00  9.846E-03  7.723E+00  1.016E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.016E-14  0.000E+00
    797.00      7.609E+00  7.609E+00  8.295E-03  7.601E+00  7.569E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.569E-15  0.000E+00
    798.00      7.491E+00  7.491E+00  6.973E-03  7.484E+00  5.624E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.624E-15  0.000E+00
    799.00      7.382E+00  7.382E+00  5.848E-03  7.376E+00  4.169E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.169E-15  0.000E+00
    800.00      7.280E+00  7.280E+00  4.892E-03  7.275E+00  3.083E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.083E-15  0.000E+00
    801.00      7.187E+00  7.187E+00  4.084E-03  7.183E+00  2.275E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.275E-15  0.000E+00
    802.00      7.102E+00  7.102E+00  3.400E-03  7.099E+00  1.674E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.674E-15  0.000E+00
    803.00      7.026E+00  7.026E+00  2.825E-03  7.023E+00  1.229E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.229E-15  0.000E+00
    804.00      6.959E+00  6.959E+00  2.341E-03  6.956E+00  8.998E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.998E-16  0.000E+00
    805.00      6.899E+00  6.899E+00  1.936E-03  6.898E+00  6.573E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.573E-16  0.000E+00
    806.00      6.849E+00  6.849E+00  1.597E-03  6.847E+00  4.790E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.790E-16  0.000E+00
    807.00      6.805E+00  6.805E+00  1.314E-03  6.804E+00  3.482E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.482E-16  0.000E+00
    808.00      6.770E+00  6.770E+00  1.079E-03  6.769E+00  2.525E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.525E-16  0.000E+00
    809.00      6.741E+00  6.741E+00  8.836E-04  6.740E+00  1.826E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.826E-16  0.000E+00
    810.00      6.719E+00  6.719E+00  7.220E-04  6.718E+00  1.318E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.318E-16  0.000E+00
    811.00      6.702E+00  6.702E+00  5.886E-04  6.701E+00  9.486E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.486E-17  0.000E+00
    812.00      6.690E+00  6.690E+00  4.786E-04  6.690E+00  6.811E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.811E-17  0.000E+00
    813.00      6.683E+00  6.683E+00  3.883E-04  6.683E+00  4.879E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.879E-17  0.000E+00
    814.00      6.680E+00  6.680E+00  3.143E-04  6.679E+00  3.486E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.486E-17  0.000E+00
    815.00      6.679E+00  6.679E+00  2.537E-04  6.679E+00  2.485E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.485E-17  0.000E+00
    816.00      6.681E+00  6.681E+00  2.044E-04  6.681E+00  1.767E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.767E-17  0.000E+00
    817.00      6.685E+00  6.685E+00  1.642E-04  6.685E+00  1.253E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.253E-17  0.000E+00
    818.00      6.690E+00  6.690E+00  1.317E-04  6.690E+00  8.868E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.868E-18  0.000E+00
    819.00      6.695E+00  6.695E+00  1.053E-04  6.695E+00  6.259E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.259E-18  0.000E+00
    820.00      6.700E+00  6.700E+00  8.401E-05  6.700E+00  4.407E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.407E-18  0.000E+00
    821.00      6.704E+00  6.704E+00  6.686E-05  6.704E+00  3.095E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.095E-18  0.000E+00
    822.00      6.707E+00  6.707E+00  5.309E-05  6.707E+00  2.169E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.169E-18  0.000E+00
    823.00      6.707E+00  6.707E+00  4.205E-05  6.707E+00  1.506E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.506E-18  0.000E+00
    824.00      6.706E+00  6.706E+00  3.323E-05  6.706E+00  1.050E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.050E-18  0.000E+00
    825.00      6.702E+00  6.702E+00  2.619E-05  6.702E+00  7.304E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.304E-19  0.000E+00
    826.00      6.694E+00  6.694E+00  2.060E-05  6.694E+00  5.068E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.068E-19  0.000E+00
    827.00      6.683E+00  6.683E+00  1.616E-05  6.683E+00  3.508E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.508E-19  0.000E+00
    828.00      6.669E+00  6.669E+00  1.265E-05  6.669E+00  2.422E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.422E-19  0.000E+00
    829.00      6.650E+00  6.650E+00  9.873E-06  6.650E+00  1.668E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.668E-19  0.000E+00
    830.00      6.627E+00  6.627E+00  7.689E-06  6.627E+00  1.146E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.146E-19  0.000E+00
    831.00      6.600E+00  6.600E+00  5.974E-06  6.600E+00  6.949E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.949E-20  0.000E+00
    832.00      6.568E+00  6.568E+00  4.630E-06  6.568E+00  4.759E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.759E-20  0.000E+00
    833.00      6.531E+00  6.531E+00  3.580E-06  6.531E+00  3.252E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.252E-20  0.000E+00
    834.00      6.490E+00  6.490E+00  2.762E-06  6.490E+00  2.216E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.216E-20  0.000E+00
    835.00      6.443E+00  6.443E+00  2.125E-06  6.443E+00  1.506E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.506E-20  0.000E+00
    836.00      6.392E+00  6.392E+00  1.631E-06  6.392E+00  1.021E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.021E-20  0.000E+00
    837.00      6.336E+00  6.336E+00  1.249E-06  6.336E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    838.00      6.275E+00  6.275E+00  9.542E-07  6.275E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    839.00      6.209E+00  6.209E+00  7.271E-07  6.209E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    840.00      6.138E+00  6.138E+00  5.528E-07  6.138E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    841.00      6.062E+00  6.062E+00  4.192E-07  6.062E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    842.00      5.981E+00  5.981E+00  3.171E-07  5.981E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    843.00      5.896E+00  5.896E+00  2.393E-07  5.896E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    844.00      5.806E+00  5.806E+00  1.802E-07  5.806E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    845.00      5.711E+00  5.711E+00  1.353E-07  5.711E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    846.00      5.612E+00  5.612E+00  1.014E-07  5.612E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    847.00      5.509E+00  5.509E+00  7.576E-08  5.509E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    848.00      5.402E+00  5.402E+00  5.648E-08  5.402E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    849.00      5.290E+00  5.290E+00  4.201E-08  5.290E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    850.00      5.175E+00  5.175E+00  3.117E-08  5.175E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    851.00      5.057E+00  5.057E+00  2.307E-08  5.057E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    852.00      4.935E+00  4.935E+00  1.703E-08  4.935E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    853.00      4.810E+00  4.810E+00  1.254E-08  4.810E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    854.00      4.682E+00  4.682E+00  9.216E-09  4.682E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    855.00      4.552E+00  4.552E+00  6.754E-09  4.552E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    856.00      4.419E+00  4.419E+00  4.938E-09  4.419E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    857.00      4.284E+00  4.284E+00  3.602E-09  4.284E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    858.00      4.148E+00  4.148E+00  2.620E-09  4.148E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    859.00      4.010E+00  4.010E+00  1.902E-09  4.010E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    860.00      3.871E+00  3.871E+00  1.377E-09  3.871E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    861.00      3.731E+00  3.731E+00  9.945E-10  3.731E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    862.00      3.591E+00  3.591E+00  7.165E-10  3.591E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    863.00      3.451E+00  3.451E+00  5.150E-10  3.451E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    864.00      3.311E+00  3.311E+00  3.692E-10  3.311E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    865.00      3.171E+00  3.171E+00  2.641E-10  3.171E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    866.00      3.032E+00  3.032E+00  1.884E-10  3.032E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    867.00      2.895E+00  2.895E+00  1.341E-10  2.895E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    868.00      2.759E+00  2.759E+00  9.519E-11  2.759E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    869.00      2.625E+00  2.625E+00  6.742E-11  2.625E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    870.00      2.493E+00  2.493E+00  4.763E-11  2.493E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    871.00      2.364E+00  2.364E+00  3.357E-11  2.364E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    872.00      2.237E+00  2.237E+00  2.360E-11  2.237E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    873.00      2.114E+00  2.114E+00  1.655E-11  2.114E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    874.00      1.993E+00  1.993E+00  1.158E-11  1.993E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    875.00      1.876E+00  1.876E+00  8.079E-12  1.876E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    876.00      1.762E+00  1.762E+00  5.624E-12  1.762E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    877.00      1.652E+00  1.652E+00  3.906E-12  1.652E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    878.00      1.546E+00  1.546E+00  2.706E-12  1.546E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    879.00      1.444E+00  1.444E+00  1.870E-12  1.444E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    880.00      1.347E+00  1.347E+00  1.289E-12  1.347E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    881.00      1.253E+00  1.253E+00  8.863E-13  1.253E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    882.00      1.163E+00  1.163E+00  6.079E-13  1.163E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    883.00      1.078E+00  1.078E+00  4.160E-13  1.078E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    884.00      9.971E-01  9.971E-01  2.839E-13  9.971E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    885.00      9.203E-01  9.203E-01  1.933E-13  9.203E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    886.00      8.477E-01  8.477E-01  1.313E-13  8.477E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    887.00      7.792E-01  7.792E-01  8.898E-14  7.792E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    888.00      7.148E-01  7.148E-01  6.014E-14  7.148E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    889.00      6.543E-01  6.543E-01  4.055E-14  6.543E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    890.00      5.977E-01  5.977E-01  2.727E-14  5.977E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    891.00      5.448E-01  5.448E-01  1.830E-14  5.448E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    892.00      4.956E-01  4.956E-01  1.225E-14  4.956E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    893.00      4.498E-01  4.498E-01  8.175E-15  4.498E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    894.00      4.074E-01  4.074E-01  5.444E-15  4.074E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    895.00      3.682E-01  3.682E-01  3.617E-15  3.682E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    896.00      3.321E-01  3.321E-01  2.397E-15  3.321E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    897.00      2.989E-01  2.989E-01  1.584E-15  2.989E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    898.00      2.684E-01  2.684E-01  1.045E-15  2.684E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    899.00      2.405E-01  2.405E-01  6.873E-16  2.405E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    900.00      2.150E-01  2.150E-01  4.510E-16  2.150E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    901.00      1.918E-01  1.918E-01  2.952E-16  1.918E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    902.00      1.707E-01  1.707E-01  1.927E-16  1.707E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    903.00      1.516E-01  1.516E-01  1.255E-16  1.516E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    904.00      1.343E-01  1.343E-01  8.157E-17  1.343E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    905.00      1.188E-01  1.188E-01  5.287E-17  1.188E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    906.00      1.048E-01  1.048E-01  3.418E-17  1.048E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    907.00      9.223E-02  9.223E-02  2.204E-17  9.223E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    908.00      8.100E-02  8.100E-02  1.418E-17  8.100E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    909.00      7.098E-02  7.098E-02  9.099E-18  7.098E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    910.00      6.205E-02  6.205E-02  5.825E-18  6.205E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    911.00      5.413E-02  5.413E-02  3.720E-18  5.413E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
