  203.976  4.185E+03
  203.976  4.718E+02
  203.976  6.750E+02
  206.830  4.813E+02
  206.830  2.905E+02
  206.830  3.162E+03
  208.871  2.596E+02
  208.871  3.685E+02
  208.871  2.478E+03
  652.723  5.794E+05
  773.598  1.360E+05
  815.904  3.820E+04
  835.486  1.845E+04
  846.123  1.106E+04
  852.536  7.150E+03
  856.699  4.634E+03
  859.553  3.299E+03
  861.595  2.523E+03
