  220.311  1.657E+03
  220.903  4.773E+02
  223.218  7.800E+03
  228.225  4.552E+03
  228.888  5.123E+02
  233.701  9.016E+02
  246.254  6.084E+01
  251.808  1.260E+02
  254.243  3.177E+02
  255.301  3.781E+02
  256.340  2.295E+02
  257.442  3.791E+02
  260.652  1.263E+02
  260.920  1.263E+02
  261.410  1.265E+02
  261.926  2.011E+02
  262.750  1.206E+02
  264.325  1.197E+01
  265.237  7.858E+01
  266.725  2.412E+02
  308.641  7.189E+01
  318.186  1.099E+03
  318.377  8.629E+02
