  200.184  2.066E-05
  222.061  7.922E-07
  222.500  1.687E-04
  223.920  3.634E-06
  225.590  3.737E-05
  233.141  1.286E-05
  241.905  4.583E-07
  242.157  9.514E-05
  244.232  2.468E-06
  245.255  2.393E-05
  253.003  7.993E-06
  254.762  2.835E-07
  254.902  5.654E-05
  257.362  1.337E-06
  258.014  1.409E-05
  263.572  1.947E-07
  263.684  3.295E-05
  265.861  5.177E-06
  266.347  1.050E-06
  266.767  1.056E-05
  269.883  1.303E-07
  269.942  2.301E-05
  272.763  5.949E-07
  273.033  8.003E-06
  274.666  3.661E-06
  280.984  2.502E-06
  370.492  1.410E-04
  381.257  2.663E-03
  407.173  5.918E-04
  506.784  3.255E-05
  511.136  6.186E-04
  538.710  1.694E-04
  569.128  1.403E-05
  571.182  2.377E-04
  599.392  7.211E-05
  602.305  6.197E-06
  603.821  1.132E-04
  622.725  4.210E-06
  623.351  7.088E-05
  632.411  4.262E-05
  635.818  2.287E-06
  636.144  4.124E-05
  644.745  1.799E-06
  644.968  3.069E-05
  651.179  2.315E-05
  651.179  1.021E-06
  652.205  2.598E-05
  665.151  1.664E-05
  673.827  1.171E-05
  680.111  7.976E-06
