  244.551  1.567E-08
  255.105  2.790E-07
  256.577  6.112E-06
  263.280  3.922E-05
  267.173  2.289E-04
  267.243  7.917E-04
  273.999  5.531E-05
  283.438  2.380E-05
  293.941  1.950E-05
  308.119  7.482E-03
  315.579  9.219E-04
  319.115  1.101E-02
  323.566  1.324E-02
  329.055  1.223E-02
  330.537  2.148E-04
  330.951  1.737E-02
  339.576  4.374E-03
  341.132  4.081E-03
  342.846  4.084E-03
  343.237  4.662E-05
  344.841  1.836E-02
  346.392  9.049E-04
  351.840  3.607E-02
  353.740  4.301E-06
  358.306  7.333E-03
  362.433  5.058E-03
  366.492  1.213E-04
  377.138  1.602E-07
  378.701  6.205E-03
  388.787  3.943E-06
  399.305  1.759E-06
  413.143  9.313E-06
  423.733  4.647E-06
  424.207  1.387E-02
  427.974  4.618E-06
  438.503  1.255E-02
  438.649  9.259E-08
  444.627  1.497E-03
  461.079  2.871E-03
  484.031  1.224E-02
  507.716  2.030E-03
  522.479  2.047E-03
