  295.046  2.449E-06
  311.463  6.030E-05
  319.372  1.470E-03
  322.724  1.819E-04
  329.763  8.898E-04
  339.144  4.387E-04
  340.158  7.471E-04
  340.201  1.175E-03
  346.799  1.895E-03
  347.616  2.963E-03
  347.926  5.788E-03
  355.622  3.708E-03
  356.574  3.988E-05
  357.025  2.402E-03
  358.622  7.872E-04
  363.398  5.794E-04
  365.744  4.458E-03
  372.773  1.042E-03
  377.989  3.009E-04
  384.543  1.407E-03
  388.130  5.415E-03
  390.638  1.837E-03
  392.024  1.882E-03
  412.223  9.712E-05
  414.594  9.609E-06
  429.650  3.271E-05
  430.995  9.301E-07
  435.475  1.597E-05
  437.867  2.444E-06
  459.558  1.753E-03
  461.749  2.961E-04
  465.441  5.351E-04
  470.231  4.019E-04
  470.976  1.010E-04
  473.573  9.373E-05
  480.699  2.304E-04
  486.957  3.848E-05
  487.053  3.757E-04
  489.921  5.535E-06
  504.083  2.469E-04
  506.886  8.776E-04
  508.383  8.074E-05
  511.359  1.611E-03
  511.718  6.440E-08
  523.140  3.051E-04
  532.990  1.669E-03
 2591.200  8.819E-08
