  295.046  5.617E-04
  311.463  1.376E-02
  319.372  3.349E-01
  322.724  4.138E-02
  329.763  2.021E-01
  339.144  9.946E-02
  340.158  1.693E-01
  340.201  2.663E-01
  346.799  9.288E-01
  347.616  1.170E+00
  347.926  1.810E+00
  355.622  1.338E+00
  356.574  9.010E-03
  357.025  5.426E-01
  358.622  1.778E-01
  363.398  1.307E-01
  365.744  1.005E+00
  372.773  2.347E-01
  377.989  6.775E-02
  384.543  4.048E-01
  388.130  1.305E+00
  390.638  5.013E-01
  392.024  5.114E-01
  412.223  2.177E-02
  414.594  2.154E-03
  429.650  7.320E-03
  430.995  2.081E-04
  435.475  3.571E-03
  437.867  5.464E-04
  459.558  3.913E-01
  461.749  6.608E-02
  465.441  1.194E-01
  470.231  8.966E-02
  470.976  2.252E-02
  473.573  2.090E-02
  480.699  5.136E-02
  486.957  8.575E-03
  487.053  8.373E-02
  489.921  1.233E-03
  504.083  5.497E-02
  506.886  1.954E-01
  508.383  1.797E-02
  511.359  3.585E-01
  511.718  1.433E-05
  523.140  6.786E-02
  532.990  3.712E-01
 2591.200  1.945E-05
