  560.984  5.994E+03
  568.474  3.232E+03
  574.001  3.711E+03
  663.940  1.257E+00
  665.616  1.600E+03
  697.010  3.866E-01
  697.834  2.242E+02
  712.266  1.852E-01
  712.758  1.221E+02
  720.503  1.147E-01
  720.880  7.082E+01
  725.743  4.214E+01
  728.925  3.144E+01
  731.107  2.145E+01
  732.668  1.656E+01
