  244.551  3.716E-06
  255.105  6.572E-05
  256.577  1.438E-03
  263.280  9.196E-03
  267.173  5.355E-02
  267.243  1.852E-01
  273.999  1.290E-02
  283.438  5.526E-03
  293.941  4.612E-03
  308.119  1.757E+00
  315.579  2.159E-01
  319.115  7.847E+00
  323.566  8.365E+00
  329.055  8.123E+00
  330.537  5.003E-02
  330.951  4.045E+00
  339.576  1.016E+00
  341.132  9.472E-01
  342.846  9.472E-01
  343.237  1.081E-02
  344.841  4.257E+00
  346.392  2.097E-01
  351.840  1.114E+01
  353.740  9.945E-04
  358.306  1.693E+00
  362.433  1.167E+00
  366.492  2.795E-02
  377.138  3.683E-05
  378.701  1.426E+00
  388.787  9.041E-04
  399.305  4.025E-04
  413.143  2.126E-03
  423.733  1.059E-03
  424.207  3.160E+00
  427.974  1.052E-03
  438.503  2.854E+00
  438.649  2.106E-05
  444.627  3.401E-01
  461.079  6.511E-01
  484.031  2.769E+00
  507.716  4.584E-01
  522.479  4.617E-01
