  295.046  5.706E-04
  311.463  1.395E-02
  319.372  3.392E-01
  322.724  4.191E-02
  329.763  2.046E-01
  339.144  1.006E-01
  340.158  1.712E-01
  340.201  2.693E-01
  346.799  9.369E-01
  347.616  1.181E+00
  347.926  1.828E+00
  355.622  1.350E+00
  356.574  9.099E-03
  357.025  5.480E-01
  358.622  1.795E-01
  363.398  1.320E-01
  365.744  1.015E+00
  372.773  2.368E-01
  377.989  6.833E-02
  384.543  4.079E-01
  388.130  1.316E+00
  390.638  5.050E-01
  392.024  5.152E-01
  412.223  2.192E-02
  414.594  2.168E-03
  429.650  7.364E-03
  430.995  2.094E-04
  435.475  3.592E-03
  437.867  5.496E-04
  459.558  3.933E-01
  461.749  6.641E-02
  465.441  1.200E-01
  470.231  9.008E-02
  470.976  2.263E-02
  473.573  2.100E-02
  480.699  5.159E-02
  486.957  8.612E-03
  487.053  8.409E-02
  489.921  1.238E-03
  504.083  5.519E-02
  506.886  1.961E-01
  508.383  1.804E-02
  511.359  3.598E-01
  511.718  1.439E-05
  523.140  6.810E-02
  532.990  3.724E-01
 2591.200  1.945E-05
