  206.284  1.856E-06
  213.362  1.067E-07
  213.383  5.474E-08
  214.913  1.428E-10
  216.224  2.141E-06
  229.134  3.455E-05
  238.179  2.390E-04
  238.858  2.589E-04
  254.858  3.332E-03
  269.490  8.864E-02
  274.269  2.927E-02
  277.170  7.448E-02
  281.795  1.192E-02
  282.425  2.412E-01
  287.352  2.719E-01
  288.678  1.959E-01
  289.510  1.546E-02
  289.629  2.790E-02
  292.816  2.772E-02
  294.464  8.946E-06
  295.376  1.206E-01
  296.407  1.845E-01
  298.802  1.316E-01
  300.153  1.654E-07
  303.092  1.086E-02
  304.577  2.896E-02
  305.635  1.948E-02
  312.169  1.235E-01
  312.712  1.519E-02
  312.733  5.040E-03
  313.313  2.644E-02
  315.180  1.189E-02
  316.723  3.222E-02
  317.511  1.720E-01
  326.803  4.178E-03
  328.235  2.808E-02
  334.481  6.641E-05
  337.528  2.478E-02
  338.209  2.468E-02
  393.813  2.494E-02
  399.254  1.252E-02
