  295.046  2.573E-06
  311.463  6.295E-05
  319.372  1.531E-03
  322.724  1.892E-04
  329.763  9.235E-04
  339.144  4.542E-04
  340.158  7.732E-04
  340.201  1.216E-03
  346.799  1.958E-03
  347.616  3.060E-03
  347.926  5.978E-03
  355.622  3.823E-03
  356.574  4.111E-05
  357.025  2.476E-03
  358.622  8.111E-04
  363.398  5.963E-04
  365.744  4.586E-03
  372.773  1.070E-03
  377.989  3.088E-04
  384.543  1.442E-03
  388.130  5.548E-03
  390.638  1.881E-03
  392.024  1.927E-03
  412.223  9.913E-05
  414.594  9.805E-06
  429.650  3.331E-05
  430.995  9.472E-07
  435.475  1.625E-05
  437.867  2.486E-06
  459.558  1.780E-03
  461.749  3.005E-04
  465.441  5.430E-04
  470.231  4.077E-04
  470.976  1.024E-04
  473.573  9.505E-05
  480.699  2.335E-04
  486.957  3.898E-05
  487.053  3.806E-04
  489.921  5.606E-06
  504.083  2.498E-04
  506.886  8.878E-04
  508.383  8.168E-05
  511.359  1.629E-03
  511.718  6.513E-08
  523.140  3.083E-04
  532.990  1.686E-03
 2591.200  8.820E-08
