  244.551  1.665E-08
  255.105  2.945E-07
  256.577  6.446E-06
  263.280  4.122E-05
  267.173  2.400E-04
  267.243  8.302E-04
  273.999  5.781E-05
  283.438  2.478E-05
  293.941  2.060E-05
  308.119  7.853E-03
  315.579  9.649E-04
  319.115  3.517E-02
  323.566  3.749E-02
  329.055  3.642E-02
  330.537  2.237E-04
  330.951  1.809E-02
  339.576  4.542E-03
  341.132  4.237E-03
  342.846  4.237E-03
  343.237  4.837E-05
  344.841  1.904E-02
  346.392  9.380E-04
  351.840  4.988E-02
  353.740  4.450E-06
  358.306  7.578E-03
  362.433  5.222E-03
  366.492  1.251E-04
  377.138  1.649E-07
  378.701  6.384E-03
  388.787  4.049E-06
  399.305  1.802E-06
  413.143  9.524E-06
  423.733  4.745E-06
  424.207  1.416E-02
  427.974  4.713E-06
  438.503  1.279E-02
  438.649  9.437E-08
  444.627  1.524E-03
  461.079  2.918E-03
  484.031  1.242E-02
  507.716  2.056E-03
  522.479  2.071E-03
