 Total Production Rate:
                2.195E+06  2.174E+06  1.669E+06  5.050E+05  2.111E+04  1.785E+04  2.895E+03  3.138E+02  4.396E+01  1.065E+01  1.160E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    900.00      4.139E+01  4.139E+01  1.004E-13  4.139E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    901.00      3.692E+01  3.692E+01  6.570E-14  3.692E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    902.00      3.287E+01  3.287E+01  4.290E-14  3.287E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    903.00      2.919E+01  2.919E+01  2.794E-14  2.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    904.00      2.587E+01  2.587E+01  1.815E-14  2.587E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    905.00      2.287E+01  2.287E+01  1.177E-14  2.287E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    906.00      2.018E+01  2.018E+01  7.607E-15  2.018E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    907.00      1.776E+01  1.776E+01  4.906E-15  1.776E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    908.00      1.560E+01  1.560E+01  3.156E-15  1.560E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    909.00      1.367E+01  1.367E+01  2.026E-15  1.367E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    910.00      1.195E+01  1.195E+01  1.297E-15  1.195E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    911.00      1.042E+01  1.042E+01  8.280E-16  1.042E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    912.00      9.071E+00  9.071E+00  5.275E-16  9.071E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    913.00      7.876E+00  7.876E+00  3.352E-16  7.876E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    914.00      6.824E+00  6.824E+00  2.125E-16  6.824E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    915.00      5.898E+00  5.898E+00  1.343E-16  5.898E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    916.00      5.086E+00  5.086E+00  8.473E-17  5.086E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    917.00      4.376E+00  4.376E+00  5.331E-17  4.376E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    918.00      3.757E+00  3.757E+00  3.345E-17  3.757E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    919.00      3.217E+00  3.217E+00  2.095E-17  3.217E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    920.00      2.749E+00  2.749E+00  1.308E-17  2.749E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    921.00      2.344E+00  2.344E+00  8.149E-18  2.344E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    922.00      1.993E+00  1.993E+00  5.065E-18  1.993E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    923.00      1.691E+00  1.691E+00  3.140E-18  1.691E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    924.00      1.432E+00  1.432E+00  1.941E-18  1.432E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    925.00      1.209E+00  1.209E+00  1.190E-18  1.209E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    926.00      1.019E+00  1.019E+00  7.325E-19  1.019E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    927.00      8.566E-01  8.566E-01  4.497E-19  8.566E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    928.00      7.185E-01  7.185E-01  2.754E-19  7.185E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    929.00      6.011E-01  6.011E-01  1.614E-19  6.011E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    930.00      5.018E-01  5.018E-01  9.841E-20  5.018E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    931.00      4.179E-01  4.179E-01  5.061E-20  4.179E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    932.00      3.472E-01  3.472E-01  3.074E-20  3.472E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    933.00      2.878E-01  2.878E-01  1.171E-20  2.878E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    934.00      2.380E-01  2.380E-01  0.000E+00  2.380E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    935.00      1.963E-01  1.963E-01  0.000E+00  1.963E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    936.00      1.616E-01  1.616E-01  0.000E+00  1.616E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    937.00      1.327E-01  1.327E-01  0.000E+00  1.327E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    938.00      1.087E-01  1.087E-01  0.000E+00  1.087E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    939.00      8.880E-02  8.880E-02  0.000E+00  8.880E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    940.00      7.239E-02  7.239E-02  0.000E+00  7.239E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    941.00      5.888E-02  5.888E-02  0.000E+00  5.888E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    942.00      4.777E-02  4.777E-02  0.000E+00  4.777E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    943.00      3.867E-02  3.867E-02  0.000E+00  3.867E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    944.00      3.122E-02  3.122E-02  0.000E+00  3.122E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    945.00      2.515E-02  2.515E-02  0.000E+00  2.515E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    946.00      2.021E-02  2.021E-02  0.000E+00  2.021E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    947.00      1.621E-02  1.621E-02  0.000E+00  1.621E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    948.00      1.296E-02  1.296E-02  0.000E+00  1.296E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    949.00      1.034E-02  1.034E-02  0.000E+00  1.034E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    950.00      8.233E-03  8.233E-03  0.000E+00  8.233E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    951.00      6.537E-03  6.537E-03  0.000E+00  6.537E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    952.00      5.179E-03  5.179E-03  0.000E+00  5.179E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    953.00      4.093E-03  4.093E-03  0.000E+00  4.093E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    954.00      3.226E-03  3.226E-03  0.000E+00  3.226E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    955.00      2.538E-03  2.538E-03  0.000E+00  2.538E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    956.00      1.991E-03  1.991E-03  0.000E+00  1.991E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    957.00      1.558E-03  1.558E-03  0.000E+00  1.558E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    958.00      1.217E-03  1.217E-03  0.000E+00  1.217E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    959.00      9.477E-04  9.477E-04  0.000E+00  9.477E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    960.00      7.364E-04  7.364E-04  0.000E+00  7.364E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    961.00      5.709E-04  5.709E-04  0.000E+00  5.709E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    962.00      4.415E-04  4.415E-04  0.000E+00  4.415E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    963.00      3.406E-04  3.406E-04  0.000E+00  3.406E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    964.00      2.621E-04  2.621E-04  0.000E+00  2.621E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    965.00      2.012E-04  2.012E-04  0.000E+00  2.012E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    966.00      1.541E-04  1.541E-04  0.000E+00  1.541E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    967.00      1.177E-04  1.177E-04  0.000E+00  1.177E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    968.00      8.972E-05  8.972E-05  0.000E+00  8.972E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    969.00      6.821E-05  6.821E-05  0.000E+00  6.821E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    970.00      5.174E-05  5.174E-05  0.000E+00  5.174E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    971.00      3.914E-05  3.914E-05  0.000E+00  3.914E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    972.00      2.955E-05  2.955E-05  0.000E+00  2.955E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    973.00      2.225E-05  2.225E-05  0.000E+00  2.225E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    974.00      1.671E-05  1.671E-05  0.000E+00  1.671E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    975.00      1.252E-05  1.252E-05  0.000E+00  1.252E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    976.00      9.358E-06  9.358E-06  0.000E+00  9.358E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    977.00      6.978E-06  6.978E-06  0.000E+00  6.978E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    978.00      5.190E-06  5.190E-06  0.000E+00  5.190E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    979.00      3.851E-06  3.851E-06  0.000E+00  3.851E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    980.00      2.851E-06  2.851E-06  0.000E+00  2.851E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    981.00      2.105E-06  2.105E-06  0.000E+00  2.105E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    982.00      1.551E-06  1.551E-06  0.000E+00  1.551E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    983.00      1.139E-06  1.139E-06  0.000E+00  1.139E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    984.00      8.352E-07  8.352E-07  0.000E+00  8.352E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    985.00      6.107E-07  6.107E-07  0.000E+00  6.107E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    986.00      4.455E-07  4.455E-07  0.000E+00  4.455E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    987.00      3.242E-07  3.242E-07  0.000E+00  3.242E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    988.00      2.353E-07  2.353E-07  0.000E+00  2.353E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    989.00      1.704E-07  1.704E-07  0.000E+00  1.704E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    990.00      1.231E-07  1.231E-07  0.000E+00  1.231E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    991.00      8.869E-08  8.869E-08  0.000E+00  8.869E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    992.00      6.375E-08  6.375E-08  0.000E+00  6.375E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    993.00      4.572E-08  4.572E-08  0.000E+00  4.572E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    994.00      3.270E-08  3.270E-08  0.000E+00  3.270E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    995.00      2.333E-08  2.333E-08  0.000E+00  2.333E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    996.00      1.661E-08  1.661E-08  0.000E+00  1.661E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    997.00      1.179E-08  1.179E-08  0.000E+00  1.179E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    998.00      8.354E-09  8.354E-09  0.000E+00  8.354E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    999.00      5.903E-09  5.903E-09  0.000E+00  5.903E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1000.00      4.161E-09  4.161E-09  0.000E+00  4.161E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1001.00      2.925E-09  2.925E-09  0.000E+00  2.925E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1002.00      2.052E-09  2.052E-09  0.000E+00  2.052E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1003.00      1.436E-09  1.436E-09  0.000E+00  1.436E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1004.00      1.002E-09  1.002E-09  0.000E+00  1.002E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1005.00      6.977E-10  6.977E-10  0.000E+00  6.977E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1006.00      4.846E-10  4.846E-10  0.000E+00  4.846E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1007.00      3.357E-10  3.357E-10  0.000E+00  3.357E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1008.00      2.320E-10  2.320E-10  0.000E+00  2.320E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1009.00      1.600E-10  1.600E-10  0.000E+00  1.600E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1010.00      1.100E-10  1.100E-10  0.000E+00  1.100E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1011.00      7.549E-11  7.549E-11  0.000E+00  7.549E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1012.00      5.166E-11  5.166E-11  0.000E+00  5.166E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1013.00      3.527E-11  3.527E-11  0.000E+00  3.527E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1014.00      2.402E-11  2.402E-11  0.000E+00  2.402E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1015.00      1.632E-11  1.632E-11  0.000E+00  1.632E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1016.00      1.106E-11  1.106E-11  0.000E+00  1.106E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1017.00      7.475E-12  7.475E-12  0.000E+00  7.475E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1018.00      5.041E-12  5.041E-12  0.000E+00  5.041E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1019.00      3.391E-12  3.391E-12  0.000E+00  3.391E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1020.00      2.275E-12  2.275E-12  0.000E+00  2.275E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1021.00      1.523E-12  1.523E-12  0.000E+00  1.523E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1022.00      1.017E-12  1.017E-12  0.000E+00  1.017E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1023.00      6.774E-13  6.774E-13  0.000E+00  6.774E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1024.00      4.501E-13  4.501E-13  0.000E+00  4.501E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1025.00      2.983E-13  2.983E-13  0.000E+00  2.983E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1026.00      1.972E-13  1.972E-13  0.000E+00  1.972E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1027.00      1.301E-13  1.301E-13  0.000E+00  1.301E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1028.00      8.558E-14  8.558E-14  0.000E+00  8.558E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1029.00      5.617E-14  5.617E-14  0.000E+00  5.617E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1030.00      3.677E-14  3.677E-14  0.000E+00  3.677E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1031.00      2.401E-14  2.401E-14  0.000E+00  2.401E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1032.00      1.564E-14  1.564E-14  0.000E+00  1.564E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1033.00      1.017E-14  1.017E-14  0.000E+00  1.017E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1034.00      6.590E-15  6.590E-15  0.000E+00  6.590E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1035.00      4.262E-15  4.262E-15  0.000E+00  4.262E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1036.00      2.749E-15  2.749E-15  0.000E+00  2.749E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1037.00      1.769E-15  1.769E-15  0.000E+00  1.769E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1038.00      1.135E-15  1.135E-15  0.000E+00  1.135E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1039.00      7.269E-16  7.269E-16  0.000E+00  7.269E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1040.00      4.643E-16  4.643E-16  0.000E+00  4.643E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1041.00      2.958E-16  2.958E-16  0.000E+00  2.958E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1042.00      1.880E-16  1.880E-16  0.000E+00  1.880E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1043.00      1.192E-16  1.192E-16  0.000E+00  1.192E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1044.00      7.538E-17  7.538E-17  0.000E+00  7.538E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1045.00      4.755E-17  4.755E-17  0.000E+00  4.755E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1046.00      2.992E-17  2.992E-17  0.000E+00  2.992E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1047.00      1.878E-17  1.878E-17  0.000E+00  1.878E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1048.00      1.176E-17  1.176E-17  0.000E+00  1.176E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1049.00      7.338E-18  7.338E-18  0.000E+00  7.338E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1050.00      4.572E-18  4.572E-18  0.000E+00  4.572E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1051.00      2.842E-18  2.842E-18  0.000E+00  2.842E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1052.00      1.762E-18  1.762E-18  0.000E+00  1.762E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1053.00      1.090E-18  1.090E-18  0.000E+00  1.090E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1054.00      6.725E-19  6.725E-19  0.000E+00  6.725E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
