  216.624  0.000E+00
  217.343  0.000E+00
  217.381  0.000E+00
  217.817  0.000E+00
  218.016  0.000E+00
  219.260  0.000E+00
  220.780  0.000E+00
  221.054  0.000E+00
  225.012  0.000E+00
  254.364  0.000E+00
  254.780  0.000E+00
  255.093  0.000E+00
  255.221  0.000E+00
  255.445  0.000E+00
  257.403  0.000E+00
  258.240  0.000E+00
  258.458  0.000E+00
  262.733  0.000E+00
  277.090  0.000E+00
  277.778  0.000E+00
  277.805  0.000E+00
  280.333  0.000E+00
  281.015  0.000E+00
  285.449  0.000E+00
  291.827  0.000E+00
  292.420  0.000E+00
  292.533  0.000E+00
  295.183  0.000E+00
  295.657  0.000E+00
  300.180  0.000E+00
  301.923  0.000E+00
  302.458  0.000E+00
  302.623  0.000E+00
  305.347  0.000E+00
  305.695  0.000E+00
  309.141  0.000E+00
  309.639  0.000E+00
  309.837  0.000E+00
  310.272  0.000E+00
  312.608  0.000E+00
  312.876  0.000E+00
  317.487  0.000E+00
  414.675  0.000E+00
  419.328  0.000E+00
  422.185  0.000E+00
  422.198  0.000E+00
  422.511  0.000E+00
  428.053  0.000E+00
  431.967  0.000E+00
  433.110  0.000E+00
  434.689  0.000E+00
  435.283  0.000E+00
  435.763  0.000E+00
  436.294  0.000E+00
  449.827  0.000E+00
  453.519  0.000E+00
  570.346  0.000E+00
  571.727  0.000E+00
  581.523  0.000E+00
  584.383  0.000E+00
  584.393  0.000E+00
  600.691  0.000E+00
  639.922  0.000E+00
  640.642  0.000E+00
  652.054  0.000E+00
  653.215  0.000E+00
  653.361  0.000E+00
  670.250  0.000E+00
  677.662  0.000E+00
  678.079  0.000E+00
  690.197  0.000E+00
  690.619  0.000E+00
  690.821  0.000E+00
  700.388  0.000E+00
  707.971  0.000E+00
  713.127  0.000E+00
  713.176  0.000E+00
  715.125  0.000E+00
  725.221  0.000E+00
  727.818  0.000E+00
  727.977  0.000E+00
  730.687  0.000E+00
  732.439  0.000E+00
  737.856  0.000E+00
  738.141  0.000E+00
  745.037  0.000E+00
  745.402  0.000E+00
  745.418  0.000E+00
  755.510  0.000E+00
  762.725  0.000E+00
 2445.940  0.000E+00
 2459.720  0.000E+00
 2878.970  0.000E+00
 2882.780  0.000E+00
 3032.510  0.000E+00
 3101.340  0.000E+00
 3138.750  0.000E+00
 3161.300  0.000E+00
 3175.940  0.000E+00
 3185.980  0.000E+00
 3193.160  0.000E+00
