  244.551  3.736E-06
  255.105  6.603E-05
  256.577  1.445E-03
  263.280  9.235E-03
  267.173  5.377E-02
  267.243  1.860E-01
  273.999  1.295E-02
  283.438  5.545E-03
  293.941  4.626E-03
  308.119  1.762E+00
  315.579  2.164E-01
  319.115  2.581E+00
  323.566  3.098E+00
  329.055  2.855E+00
  330.537  5.013E-02
  330.951  4.053E+00
  339.576  1.017E+00
  341.132  9.490E-01
  342.846  9.490E-01
  343.237  1.083E-02
  344.841  4.264E+00
  346.392  2.101E-01
  351.840  8.359E+00
  353.740  9.962E-04
  358.306  1.696E+00
  362.433  1.169E+00
  366.492  2.800E-02
  377.138  3.688E-05
  378.701  1.428E+00
  388.787  9.053E-04
  399.305  4.029E-04
  413.143  2.128E-03
  423.733  1.060E-03
  424.207  3.163E+00
  427.974  1.053E-03
  438.503  2.857E+00
  438.649  2.108E-05
  444.627  3.404E-01
  461.079  6.516E-01
  484.031  2.771E+00
  507.716  4.587E-01
  522.479  4.619E-01
