  560.984  8.631E+05
  568.474  2.598E+05
  574.001  3.647E+05
  663.940  2.763E+02
  665.616  1.139E+05
  697.010  8.507E+01
  697.834  4.934E+04
  712.266  4.077E+01
  712.758  2.688E+04
  720.503  2.526E+01
  720.880  1.560E+04
  725.743  9.282E+03
  728.925  6.926E+03
  731.107  4.725E+03
  732.668  3.648E+03
