  200.184  4.652E-03
  222.061  1.759E-04
  222.500  3.746E-02
  223.920  8.062E-04
  225.590  8.284E-03
  233.141  2.840E-03
  241.905  1.008E-04
  242.157  2.093E-02
  244.232  5.425E-04
  245.255  5.258E-03
  253.003  1.751E-03
  254.762  6.207E-05
  254.902  1.238E-02
  257.362  2.925E-04
  258.014  3.082E-03
  263.572  4.251E-05
  263.684  7.193E-03
  265.861  1.129E-03
  266.347  2.290E-04
  266.767  2.302E-03
  269.883  2.838E-05
  269.942  5.014E-03
  272.763  1.295E-04
  273.033  1.742E-03
  274.666  7.966E-04
  280.984  5.437E-04
  370.492  3.057E-02
  381.257  5.763E-01
  407.173  1.277E-01
  506.784  6.965E-03
  511.136  1.324E-01
  538.710  3.619E-02
  569.128  2.995E-03
  571.182  5.073E-02
  599.392  1.537E-02
  602.305  1.321E-03
  603.821  2.413E-02
  622.725  8.972E-04
  623.351  1.510E-02
  632.411  9.079E-03
  635.818  4.871E-04
  636.144  8.785E-03
  644.745  3.832E-04
  644.968  6.536E-03
  651.179  4.929E-03
  651.179  2.175E-04
  652.205  5.531E-03
  665.151  3.543E-03
  673.827  2.493E-03
  680.111  1.697E-03
