  295.046  5.650E-04
  311.463  1.384E-02
  319.372  3.366E-01
  322.724  4.160E-02
  329.763  2.031E-01
  339.144  9.994E-02
  340.158  1.701E-01
  340.201  2.676E-01
  346.799  9.325E-01
  347.616  1.175E+00
  347.926  1.818E+00
  355.622  1.343E+00
  356.574  9.050E-03
  357.025  5.450E-01
  358.622  1.786E-01
  363.398  1.313E-01
  365.744  1.010E+00
  372.773  2.357E-01
  377.989  6.802E-02
  384.543  4.063E-01
  388.130  1.311E+00
  390.638  5.031E-01
  392.024  5.133E-01
  412.223  2.184E-02
  414.594  2.161E-03
  429.650  7.342E-03
  430.995  2.088E-04
  435.475  3.581E-03
  437.867  5.480E-04
  459.558  3.923E-01
  461.749  6.625E-02
  465.441  1.197E-01
  470.231  8.988E-02
  470.976  2.257E-02
  473.573  2.095E-02
  480.699  5.148E-02
  486.957  8.595E-03
  487.053  8.392E-02
  489.921  1.236E-03
  504.083  5.509E-02
  506.886  1.958E-01
  508.383  1.801E-02
  511.359  3.592E-01
  511.718  1.436E-05
  523.140  6.799E-02
  532.990  3.718E-01
 2591.200  1.945E-05
