 Total Production Rate:  1.629E+06

           560.984   568.474   574.001   665.616
  1362.00 2.013E-05 2.013E-05 2.013E-05 1.066E-05
  1360.00 2.086E-05 2.086E-05 2.086E-05 1.104E-05
  1358.00 2.341E-05 2.341E-05 2.341E-05 1.239E-05
  1356.00 2.253E-05 2.253E-05 2.253E-05 1.193E-05
  1354.00 2.733E-05 2.733E-05 2.733E-05 1.447E-05
  1352.00 2.604E-05 2.604E-05 2.604E-05 1.379E-05
  1350.00 2.836E-05 2.836E-05 2.836E-05 1.502E-05
  1348.00 2.217E-05 2.217E-05 2.217E-05 1.174E-05
  1346.00 2.323E-05 2.323E-05 2.323E-05 1.230E-05
  1344.00 1.776E-05 1.776E-05 1.776E-05 9.405E-06
  1342.00 2.836E-05 2.836E-05 2.836E-05 1.502E-05
  1340.00 2.887E-05 2.887E-05 2.887E-05 1.529E-05
  1338.00 3.197E-05 3.197E-05 3.197E-05 1.693E-05
  1336.00 3.274E-05 3.274E-05 3.274E-05 1.734E-05
  1334.00 3.455E-05 3.455E-05 3.455E-05 1.829E-05
  1332.00 2.733E-05 2.733E-05 2.733E-05 1.447E-05
  1330.00 2.990E-05 2.990E-05 2.990E-05 1.583E-05
  1328.00 3.351E-05 3.351E-05 3.351E-05 1.775E-05
  1326.00 3.429E-05 3.429E-05 3.429E-05 1.815E-05
  1324.00 3.351E-05 3.351E-05 3.351E-05 1.775E-05
  1322.00 3.429E-05 3.429E-05 3.429E-05 1.815E-05
  1320.00 3.687E-05 3.687E-05 3.687E-05 1.952E-05
  1318.00 3.841E-05 3.841E-05 3.841E-05 2.034E-05
  1316.00 2.439E-05 2.439E-05 2.439E-05 1.291E-05
  1314.00 3.970E-05 3.970E-05 3.970E-05 2.102E-05
  1312.00 4.099E-05 4.099E-05 4.099E-05 2.170E-05
  1310.00 3.248E-05 3.248E-05 3.248E-05 1.720E-05
  1308.00 4.383E-05 4.383E-05 4.383E-05 2.321E-05
  1306.00 4.254E-05 4.254E-05 4.254E-05 2.252E-05
  1304.00 3.867E-05 3.867E-05 3.867E-05 2.047E-05
  1302.00 4.047E-05 4.047E-05 4.047E-05 2.143E-05
  1300.00 4.950E-05 4.950E-05 4.950E-05 2.621E-05
  1298.00 4.924E-05 4.924E-05 4.924E-05 2.607E-05
  1296.00 4.692E-05 4.692E-05 4.692E-05 2.484E-05
  1294.00 5.929E-05 5.929E-05 5.929E-05 3.140E-05
  1292.00 4.176E-05 4.176E-05 4.176E-05 2.211E-05
  1290.00 5.826E-05 5.826E-05 5.826E-05 3.085E-05
  1288.00 4.666E-05 4.666E-05 4.666E-05 2.471E-05
  1286.00 4.666E-05 4.666E-05 4.666E-05 2.471E-05
  1284.00 5.104E-05 5.104E-05 5.104E-05 2.703E-05
  1282.00 4.976E-05 4.976E-05 4.976E-05 2.634E-05
  1280.00 5.620E-05 5.620E-05 5.620E-05 2.976E-05
  1278.00 5.001E-05 5.001E-05 5.001E-05 2.648E-05
  1276.00 4.872E-05 4.872E-05 4.872E-05 2.580E-05
  1274.00 5.440E-05 5.440E-05 5.440E-05 2.880E-05
  1272.00 5.800E-05 5.800E-05 5.800E-05 3.071E-05
  1270.00 5.775E-05 5.775E-05 5.775E-05 3.058E-05
  1268.00 5.594E-05 5.594E-05 5.594E-05 2.962E-05
  1266.00 6.084E-05 6.084E-05 6.084E-05 3.221E-05
  1264.00 5.594E-05 5.594E-05 5.594E-05 2.962E-05
  1262.00 6.857E-05 6.857E-05 6.857E-05 3.631E-05
  1260.00 4.950E-05 4.950E-05 4.950E-05 2.621E-05
  1258.00 6.033E-05 6.033E-05 6.033E-05 3.194E-05
  1256.00 5.620E-05 5.620E-05 5.620E-05 2.976E-05
  1254.00 6.445E-05 6.445E-05 6.445E-05 3.413E-05
  1252.00 6.548E-05 6.548E-05 6.548E-05 3.467E-05
  1250.00 7.089E-05 7.089E-05 7.089E-05 3.754E-05
  1248.00 7.966E-05 7.966E-05 7.966E-05 4.218E-05
  1246.00 7.089E-05 7.089E-05 7.089E-05 3.754E-05
  1244.00 8.559E-05 8.559E-05 8.559E-05 4.532E-05
  1242.00 9.229E-05 9.229E-05 9.229E-05 4.887E-05
  1240.00 7.244E-05 7.244E-05 7.244E-05 3.836E-05
  1238.00 8.533E-05 8.533E-05 8.533E-05 4.518E-05
  1236.00 7.115E-05 7.115E-05 7.115E-05 3.767E-05
  1234.00 6.857E-05 6.857E-05 6.857E-05 3.631E-05
  1232.00 8.636E-05 8.636E-05 8.636E-05 4.573E-05
  1230.00 7.837E-05 7.837E-05 7.837E-05 4.150E-05
  1228.00 8.275E-05 8.275E-05 8.275E-05 4.382E-05
  1226.00 9.616E-05 9.616E-05 9.616E-05 5.091E-05
  1224.00 9.229E-05 9.229E-05 9.229E-05 4.887E-05
  1222.00 7.579E-05 7.579E-05 7.579E-05 4.013E-05
  1220.00 9.977E-05 9.977E-05 9.977E-05 5.283E-05
  1218.00 8.971E-05 8.971E-05 8.971E-05 4.750E-05
  1216.00 9.771E-05 9.771E-05 9.771E-05 5.173E-05
  1214.00 1.021E-04 1.021E-04 1.021E-04 5.405E-05
  1212.00 9.616E-05 9.616E-05 9.616E-05 5.091E-05
  1210.00 1.114E-04 1.114E-04 1.114E-04 5.897E-05
  1208.00 1.039E-04 1.039E-04 1.039E-04 5.501E-05
  1206.00 1.132E-04 1.132E-04 1.132E-04 5.992E-05
  1204.00 1.052E-04 1.052E-04 1.052E-04 5.569E-05
  1202.00 1.057E-04 1.057E-04 1.057E-04 5.597E-05
  1200.00 1.186E-04 1.186E-04 1.186E-04 6.279E-05
  1198.00 1.114E-04 1.114E-04 1.114E-04 5.897E-05
  1196.00 1.317E-04 1.317E-04 1.317E-04 6.975E-05
  1194.00 1.062E-04 1.062E-04 1.062E-04 5.624E-05
  1192.00 1.237E-04 1.237E-04 1.237E-04 6.552E-05
  1190.00 1.276E-04 1.276E-04 1.276E-04 6.757E-05
  1188.00 1.088E-04 1.088E-04 1.088E-04 5.760E-05
  1186.00 1.204E-04 1.204E-04 1.204E-04 6.375E-05
  1184.00 1.150E-04 1.150E-04 1.150E-04 6.088E-05
  1182.00 1.114E-04 1.114E-04 1.114E-04 5.897E-05
  1180.00 1.209E-04 1.209E-04 1.209E-04 6.402E-05
  1178.00 1.413E-04 1.413E-04 1.413E-04 7.480E-05
  1176.00 1.204E-04 1.204E-04 1.204E-04 6.375E-05
  1174.00 1.302E-04 1.302E-04 1.302E-04 6.893E-05
  1172.00 1.390E-04 1.390E-04 1.390E-04 7.357E-05
  1170.00 1.276E-04 1.276E-04 1.276E-04 6.757E-05
  1168.00 1.338E-04 1.338E-04 1.338E-04 7.084E-05
  1166.00 1.258E-04 1.258E-04 1.258E-04 6.661E-05
  1164.00 1.418E-04 1.418E-04 1.418E-04 7.508E-05
  1162.00 1.369E-04 1.369E-04 1.369E-04 7.248E-05
  1160.00 1.485E-04 1.485E-04 1.485E-04 7.862E-05
  1158.00 1.521E-04 1.521E-04 1.521E-04 8.054E-05
  1156.00 1.619E-04 1.619E-04 1.619E-04 8.572E-05
  1154.00 1.575E-04 1.575E-04 1.575E-04 8.340E-05
  1152.00 1.632E-04 1.632E-04 1.632E-04 8.640E-05
  1150.00 1.864E-04 1.864E-04 1.864E-04 9.869E-05
  1148.00 1.885E-04 1.885E-04 1.885E-04 9.978E-05
  1146.00 1.518E-04 1.518E-04 1.518E-04 8.040E-05
  1144.00 1.720E-04 1.720E-04 1.720E-04 9.105E-05
  1142.00 1.467E-04 1.467E-04 1.467E-04 7.767E-05
  1140.00 1.936E-04 1.936E-04 1.936E-04 1.025E-04
  1138.00 1.699E-04 1.699E-04 1.699E-04 8.995E-05
  1136.00 1.686E-04 1.686E-04 1.686E-04 8.927E-05
  1134.00 1.699E-04 1.699E-04 1.699E-04 8.995E-05
  1132.00 1.787E-04 1.787E-04 1.787E-04 9.459E-05
  1130.00 2.003E-04 2.003E-04 2.003E-04 1.061E-04
  1128.00 1.828E-04 1.828E-04 1.828E-04 9.678E-05
  1126.00 2.013E-04 2.013E-04 2.013E-04 1.066E-04
  1124.00 2.106E-04 2.106E-04 2.106E-04 1.115E-04
  1122.00 1.931E-04 1.931E-04 1.931E-04 1.022E-04
  1120.00 2.080E-04 2.080E-04 2.080E-04 1.102E-04
  1118.00 1.895E-04 1.895E-04 1.895E-04 1.003E-04
  1116.00 1.944E-04 1.944E-04 1.944E-04 1.029E-04
  1114.00 1.964E-04 1.964E-04 1.964E-04 1.040E-04
  1112.00 2.215E-04 2.215E-04 2.215E-04 1.173E-04
  1110.00 2.171E-04 2.171E-04 2.171E-04 1.149E-04
  1108.00 2.129E-04 2.129E-04 2.129E-04 1.127E-04
  1106.00 2.153E-04 2.153E-04 2.153E-04 1.140E-04
  1104.00 2.245E-04 2.245E-04 2.245E-04 1.189E-04
  1102.00 2.153E-04 2.153E-04 2.153E-04 1.140E-04
  1100.00 2.189E-04 2.189E-04 2.189E-04 1.159E-04
  1098.00 2.297E-04 2.297E-04 2.297E-04 1.216E-04
  1096.00 2.186E-04 2.186E-04 2.186E-04 1.158E-04
  1094.00 2.217E-04 2.217E-04 2.217E-04 1.174E-04
  1092.00 2.271E-04 2.271E-04 2.271E-04 1.203E-04
  1090.00 2.204E-04 2.204E-04 2.204E-04 1.167E-04
  1088.00 2.514E-04 2.514E-04 2.514E-04 1.331E-04
  1086.00 2.655E-04 2.655E-04 2.655E-04 1.406E-04
  1084.00 2.318E-04 2.318E-04 2.318E-04 1.227E-04
  1082.00 2.480E-04 2.480E-04 2.480E-04 1.313E-04
  1080.00 2.459E-04 2.459E-04 2.459E-04 1.302E-04
  1078.00 2.575E-04 2.575E-04 2.575E-04 1.364E-04
  1076.00 2.444E-04 2.444E-04 2.444E-04 1.294E-04
  1074.00 2.707E-04 2.707E-04 2.707E-04 1.433E-04
  1072.00 2.544E-04 2.544E-04 2.544E-04 1.347E-04
  1070.00 2.681E-04 2.681E-04 2.681E-04 1.420E-04
  1068.00 2.758E-04 2.758E-04 2.758E-04 1.461E-04
  1066.00 2.784E-04 2.784E-04 2.784E-04 1.474E-04
  1064.00 2.939E-04 2.939E-04 2.939E-04 1.556E-04
  1062.00 2.733E-04 2.733E-04 2.733E-04 1.447E-04
  1060.00 2.784E-04 2.784E-04 2.784E-04 1.474E-04
  1058.00 2.965E-04 2.965E-04 2.965E-04 1.570E-04
  1056.00 2.862E-04 2.862E-04 2.862E-04 1.515E-04
  1054.00 2.965E-04 2.965E-04 2.965E-04 1.570E-04
  1052.00 3.222E-04 3.222E-04 3.222E-04 1.706E-04
  1050.00 3.094E-04 3.094E-04 3.094E-04 1.638E-04
  1048.00 2.965E-04 2.965E-04 2.965E-04 1.570E-04
  1046.00 3.094E-04 3.094E-04 3.094E-04 1.638E-04
  1044.00 3.171E-04 3.171E-04 3.171E-04 1.679E-04
  1042.00 3.042E-04 3.042E-04 3.042E-04 1.611E-04
  1040.00 3.042E-04 3.042E-04 3.042E-04 1.611E-04
  1038.00 3.145E-04 3.145E-04 3.145E-04 1.665E-04
  1036.00 3.274E-04 3.274E-04 3.274E-04 1.734E-04
  1034.00 3.274E-04 3.274E-04 3.274E-04 1.734E-04
  1032.00 3.455E-04 3.455E-04 3.455E-04 1.829E-04
  1030.00 3.455E-04 3.455E-04 3.455E-04 1.829E-04
  1028.00 3.583E-04 3.583E-04 3.583E-04 1.897E-04
  1026.00 3.635E-04 3.635E-04 3.635E-04 1.925E-04
  1024.00 3.738E-04 3.738E-04 3.738E-04 1.979E-04
  1022.00 3.712E-04 3.712E-04 3.712E-04 1.966E-04
  1020.00 3.558E-04 3.558E-04 3.558E-04 1.884E-04
  1018.00 3.841E-04 3.841E-04 3.841E-04 2.034E-04
  1016.00 3.712E-04 3.712E-04 3.712E-04 1.966E-04
  1014.00 3.764E-04 3.764E-04 3.764E-04 1.993E-04
  1012.00 3.687E-04 3.687E-04 3.687E-04 1.952E-04
  1010.00 3.815E-04 3.815E-04 3.815E-04 2.020E-04
  1008.00 3.944E-04 3.944E-04 3.944E-04 2.088E-04
  1006.00 3.815E-04 3.815E-04 3.815E-04 2.020E-04
  1004.00 3.738E-04 3.738E-04 3.738E-04 1.979E-04
  1002.00 4.047E-04 4.047E-04 4.047E-04 2.143E-04
  1000.00 4.047E-04 4.047E-04 4.047E-04 2.143E-04
   998.00 4.099E-04 4.099E-04 4.099E-04 2.170E-04
   996.00 4.254E-04 4.254E-04 4.254E-04 2.252E-04
   994.00 4.151E-04 4.151E-04 4.151E-04 2.198E-04
   992.00 4.047E-04 4.047E-04 4.047E-04 2.143E-04
   990.00 4.202E-04 4.202E-04 4.202E-04 2.225E-04
   988.00 4.615E-04 4.615E-04 4.615E-04 2.443E-04
   986.00 4.563E-04 4.563E-04 4.563E-04 2.416E-04
   984.00 4.305E-04 4.305E-04 4.305E-04 2.280E-04
   982.00 4.589E-04 4.589E-04 4.589E-04 2.430E-04
   980.00 4.666E-04 4.666E-04 4.666E-04 2.471E-04
   978.00 4.383E-04 4.383E-04 4.383E-04 2.321E-04
   976.00 4.744E-04 4.744E-04 4.744E-04 2.512E-04
   974.00 4.718E-04 4.718E-04 4.718E-04 2.498E-04
   972.00 4.769E-04 4.769E-04 4.769E-04 2.525E-04
   970.00 5.130E-04 5.130E-04 5.130E-04 2.716E-04
   968.00 4.847E-04 4.847E-04 4.847E-04 2.566E-04
   966.00 4.950E-04 4.950E-04 4.950E-04 2.621E-04
   964.00 4.976E-04 4.976E-04 4.976E-04 2.634E-04
   962.00 5.079E-04 5.079E-04 5.079E-04 2.689E-04
   960.00 4.898E-04 4.898E-04 4.898E-04 2.594E-04
   958.00 5.465E-04 5.465E-04 5.465E-04 2.894E-04
   956.00 5.079E-04 5.079E-04 5.079E-04 2.689E-04
   954.00 5.130E-04 5.130E-04 5.130E-04 2.716E-04
   952.00 5.465E-04 5.465E-04 5.465E-04 2.894E-04
   950.00 5.517E-04 5.517E-04 5.517E-04 2.921E-04
   948.00 5.672E-04 5.672E-04 5.672E-04 3.003E-04
   946.00 5.775E-04 5.775E-04 5.775E-04 3.058E-04
   944.00 5.800E-04 5.800E-04 5.800E-04 3.071E-04
   942.00 5.775E-04 5.775E-04 5.775E-04 3.058E-04
   940.00 5.878E-04 5.878E-04 5.878E-04 3.112E-04
   938.00 5.568E-04 5.568E-04 5.568E-04 2.948E-04
   936.00 5.800E-04 5.800E-04 5.800E-04 3.071E-04
   934.00 6.161E-04 6.161E-04 6.161E-04 3.262E-04
   932.00 6.213E-04 6.213E-04 6.213E-04 3.290E-04
   930.00 5.826E-04 5.826E-04 5.826E-04 3.085E-04
   928.00 6.600E-04 6.600E-04 6.600E-04 3.494E-04
   926.00 6.239E-04 6.239E-04 6.239E-04 3.303E-04
   924.00 6.265E-04 6.265E-04 6.265E-04 3.317E-04
   922.00 6.548E-04 6.548E-04 6.548E-04 3.467E-04
   920.00 6.522E-04 6.522E-04 6.522E-04 3.453E-04
   918.00 6.625E-04 6.625E-04 6.625E-04 3.508E-04
   916.00 6.625E-04 6.625E-04 6.625E-04 3.508E-04
   914.00 6.832E-04 6.832E-04 6.832E-04 3.617E-04
   912.00 6.497E-04 6.497E-04 6.497E-04 3.440E-04
   910.00 7.089E-04 7.089E-04 7.089E-04 3.754E-04
   908.00 6.754E-04 6.754E-04 6.754E-04 3.576E-04
   906.00 7.296E-04 7.296E-04 7.296E-04 3.863E-04
   904.00 7.064E-04 7.064E-04 7.064E-04 3.740E-04
   902.00 6.883E-04 6.883E-04 6.883E-04 3.645E-04
   900.00 7.373E-04 7.373E-04 7.373E-04 3.904E-04
   898.00 7.115E-04 7.115E-04 7.115E-04 3.767E-04
   896.00 7.399E-04 7.399E-04 7.399E-04 3.918E-04
   894.00 7.476E-04 7.476E-04 7.476E-04 3.958E-04
   892.00 7.579E-04 7.579E-04 7.579E-04 4.013E-04
   890.00 8.043E-04 8.043E-04 8.043E-04 4.259E-04
   888.00 8.301E-04 8.301E-04 8.301E-04 4.395E-04
   886.00 8.172E-04 8.172E-04 8.172E-04 4.327E-04
   884.00 7.786E-04 7.786E-04 7.786E-04 4.122E-04
   882.00 8.018E-04 8.018E-04 8.018E-04 4.245E-04
   880.00 8.688E-04 8.688E-04 8.688E-04 4.600E-04
   878.00 8.843E-04 8.843E-04 8.843E-04 4.682E-04
   876.00 8.353E-04 8.353E-04 8.353E-04 4.423E-04
   874.00 8.739E-04 8.739E-04 8.739E-04 4.627E-04
   872.00 8.688E-04 8.688E-04 8.688E-04 4.600E-04
   870.00 8.507E-04 8.507E-04 8.507E-04 4.505E-04
   868.00 8.791E-04 8.791E-04 8.791E-04 4.655E-04
   866.00 9.049E-04 9.049E-04 9.049E-04 4.791E-04
   864.00 9.332E-04 9.332E-04 9.332E-04 4.941E-04
   862.00 9.410E-04 9.410E-04 9.410E-04 4.982E-04
   860.00 9.281E-04 9.281E-04 9.281E-04 4.914E-04
   858.00 9.951E-04 9.951E-04 9.951E-04 5.269E-04
   856.00 9.642E-04 9.642E-04 9.642E-04 5.105E-04
   854.00 9.874E-04 9.874E-04 9.874E-04 5.228E-04
   852.00 1.023E-03 1.023E-03 1.023E-03 5.419E-04
   850.00 9.771E-04 9.771E-04 9.771E-04 5.173E-04
   848.00 1.018E-03 1.018E-03 1.018E-03 5.392E-04
   846.00 1.021E-03 1.021E-03 1.021E-03 5.405E-04
   844.00 1.042E-03 1.042E-03 1.042E-03 5.515E-04
   842.00 1.096E-03 1.096E-03 1.096E-03 5.801E-04
   840.00 1.109E-03 1.109E-03 1.109E-03 5.870E-04
   838.00 1.070E-03 1.070E-03 1.070E-03 5.665E-04
   836.00 1.132E-03 1.132E-03 1.132E-03 5.992E-04
   834.00 1.090E-03 1.090E-03 1.090E-03 5.774E-04
   832.00 1.139E-03 1.139E-03 1.139E-03 6.033E-04
   830.00 1.114E-03 1.114E-03 1.114E-03 5.897E-04
   828.00 1.163E-03 1.163E-03 1.163E-03 6.156E-04
   826.00 1.165E-03 1.165E-03 1.165E-03 6.170E-04
   824.00 1.219E-03 1.219E-03 1.219E-03 6.456E-04
   822.00 1.176E-03 1.176E-03 1.176E-03 6.224E-04
   820.00 1.227E-03 1.227E-03 1.227E-03 6.497E-04
   818.00 1.250E-03 1.250E-03 1.250E-03 6.620E-04
   816.00 1.217E-03 1.217E-03 1.217E-03 6.443E-04
   814.00 1.250E-03 1.250E-03 1.250E-03 6.620E-04
   812.00 1.279E-03 1.279E-03 1.279E-03 6.770E-04
   810.00 1.271E-03 1.271E-03 1.271E-03 6.729E-04
   808.00 1.379E-03 1.379E-03 1.379E-03 7.303E-04
   806.00 1.377E-03 1.377E-03 1.377E-03 7.289E-04
   804.00 1.387E-03 1.387E-03 1.387E-03 7.344E-04
   802.00 1.387E-03 1.387E-03 1.387E-03 7.344E-04
   800.00 1.377E-03 1.377E-03 1.377E-03 7.289E-04
   798.00 1.415E-03 1.415E-03 1.415E-03 7.494E-04
   796.00 1.405E-03 1.405E-03 1.405E-03 7.439E-04
   794.00 1.493E-03 1.493E-03 1.493E-03 7.903E-04
   792.00 1.485E-03 1.485E-03 1.485E-03 7.862E-04
   790.00 1.485E-03 1.485E-03 1.485E-03 7.862E-04
   788.00 1.482E-03 1.482E-03 1.482E-03 7.849E-04
   786.00 1.513E-03 1.513E-03 1.513E-03 8.013E-04
   784.00 1.552E-03 1.552E-03 1.552E-03 8.217E-04
   782.00 1.544E-03 1.544E-03 1.544E-03 8.176E-04
   780.00 1.593E-03 1.593E-03 1.593E-03 8.436E-04
   778.00 1.619E-03 1.619E-03 1.619E-03 8.572E-04
   776.00 1.562E-03 1.562E-03 1.562E-03 8.272E-04
   774.00 1.663E-03 1.663E-03 1.663E-03 8.804E-04
   772.00 1.655E-03 1.655E-03 1.655E-03 8.763E-04
   770.00 1.694E-03 1.694E-03 1.694E-03 8.968E-04
   768.00 1.691E-03 1.691E-03 1.691E-03 8.954E-04
   766.00 1.725E-03 1.725E-03 1.725E-03 9.132E-04
   764.00 1.776E-03 1.776E-03 1.776E-03 9.405E-04
   762.00 1.774E-03 1.774E-03 1.774E-03 9.391E-04
   760.00 1.812E-03 1.812E-03 1.812E-03 9.596E-04
   758.00 1.825E-03 1.825E-03 1.825E-03 9.664E-04
   756.00 1.872E-03 1.872E-03 1.872E-03 9.910E-04
   754.00 1.872E-03 1.872E-03 1.872E-03 9.910E-04
   752.00 1.910E-03 1.910E-03 1.910E-03 1.011E-03
   750.00 1.975E-03 1.975E-03 1.975E-03 1.046E-03
   748.00 2.006E-03 2.006E-03 2.006E-03 1.062E-03
   746.00 2.029E-03 2.029E-03 2.029E-03 1.074E-03
   744.00 1.985E-03 1.985E-03 1.985E-03 1.051E-03
   742.00 2.039E-03 2.039E-03 2.039E-03 1.080E-03
   740.00 2.114E-03 2.114E-03 2.114E-03 1.119E-03
   738.00 2.106E-03 2.106E-03 2.106E-03 1.115E-03
   736.00 2.137E-03 2.137E-03 2.137E-03 1.132E-03
   734.00 2.168E-03 2.168E-03 2.168E-03 1.148E-03
   732.00 2.207E-03 2.207E-03 2.207E-03 1.168E-03
   730.00 2.243E-03 2.243E-03 2.243E-03 1.188E-03
   728.00 2.261E-03 2.261E-03 2.261E-03 1.197E-03
   726.00 2.240E-03 2.240E-03 2.240E-03 1.186E-03
   724.00 2.279E-03 2.279E-03 2.279E-03 1.207E-03
   722.00 2.336E-03 2.336E-03 2.336E-03 1.237E-03
   720.00 2.428E-03 2.428E-03 2.428E-03 1.286E-03
   718.00 2.449E-03 2.449E-03 2.449E-03 1.297E-03
   716.00 2.470E-03 2.470E-03 2.470E-03 1.308E-03
   714.00 2.454E-03 2.454E-03 2.454E-03 1.299E-03
   712.00 2.506E-03 2.506E-03 2.506E-03 1.327E-03
   710.00 2.604E-03 2.604E-03 2.604E-03 1.379E-03
   708.00 2.655E-03 2.655E-03 2.655E-03 1.406E-03
   706.00 2.630E-03 2.630E-03 2.630E-03 1.392E-03
   704.00 2.604E-03 2.604E-03 2.604E-03 1.379E-03
   702.00 2.707E-03 2.707E-03 2.707E-03 1.433E-03
   700.00 2.810E-03 2.810E-03 2.810E-03 1.488E-03
   698.00 2.784E-03 2.784E-03 2.784E-03 1.474E-03
   696.00 2.758E-03 2.758E-03 2.758E-03 1.461E-03
   694.00 2.862E-03 2.862E-03 2.862E-03 1.515E-03
   692.00 2.887E-03 2.887E-03 2.887E-03 1.529E-03
   690.00 2.939E-03 2.939E-03 2.939E-03 1.556E-03
   688.00 2.990E-03 2.990E-03 2.990E-03 1.583E-03
   686.00 3.016E-03 3.016E-03 3.016E-03 1.597E-03
   684.00 3.042E-03 3.042E-03 3.042E-03 1.611E-03
   682.00 3.094E-03 3.094E-03 3.094E-03 1.638E-03
   680.00 3.042E-03 3.042E-03 3.042E-03 1.611E-03
   678.00 3.248E-03 3.248E-03 3.248E-03 1.720E-03
   676.00 3.145E-03 3.145E-03 3.145E-03 1.665E-03
   674.00 3.222E-03 3.222E-03 3.222E-03 1.706E-03
   672.00 3.429E-03 3.429E-03 3.429E-03 1.815E-03
   670.00 3.403E-03 3.403E-03 3.403E-03 1.802E-03
   668.00 3.326E-03 3.326E-03 3.326E-03 1.761E-03
   666.00 3.506E-03 3.506E-03 3.506E-03 1.856E-03
   664.00 3.558E-03 3.558E-03 3.558E-03 1.884E-03
   662.00 3.609E-03 3.609E-03 3.609E-03 1.911E-03
   660.00 3.635E-03 3.635E-03 3.635E-03 1.925E-03
   658.00 3.687E-03 3.687E-03 3.687E-03 1.952E-03
   656.00 3.764E-03 3.764E-03 3.764E-03 1.993E-03
   654.00 3.815E-03 3.815E-03 3.815E-03 2.020E-03
   652.00 3.815E-03 3.815E-03 3.815E-03 2.020E-03
   650.00 3.970E-03 3.970E-03 3.970E-03 2.102E-03
   648.00 3.944E-03 3.944E-03 3.944E-03 2.088E-03
   646.00 4.125E-03 4.125E-03 4.125E-03 2.184E-03
   644.00 4.022E-03 4.022E-03 4.022E-03 2.129E-03
   642.00 4.151E-03 4.151E-03 4.151E-03 2.198E-03
   640.00 4.202E-03 4.202E-03 4.202E-03 2.225E-03
   638.00 4.228E-03 4.228E-03 4.228E-03 2.239E-03
   636.00 4.279E-03 4.279E-03 4.279E-03 2.266E-03
   634.00 4.408E-03 4.408E-03 4.408E-03 2.334E-03
   632.00 4.383E-03 4.383E-03 4.383E-03 2.321E-03
   630.00 4.486E-03 4.486E-03 4.486E-03 2.375E-03
   628.00 4.615E-03 4.615E-03 4.615E-03 2.443E-03
   626.00 4.718E-03 4.718E-03 4.718E-03 2.498E-03
   624.00 4.744E-03 4.744E-03 4.744E-03 2.512E-03
   622.00 4.744E-03 4.744E-03 4.744E-03 2.512E-03
   620.00 4.950E-03 4.950E-03 4.950E-03 2.621E-03
   618.00 4.847E-03 4.847E-03 4.847E-03 2.566E-03
   616.00 5.001E-03 5.001E-03 5.001E-03 2.648E-03
   614.00 5.208E-03 5.208E-03 5.208E-03 2.757E-03
   612.00 5.233E-03 5.233E-03 5.233E-03 2.771E-03
   610.00 5.233E-03 5.233E-03 5.233E-03 2.771E-03
   608.00 5.285E-03 5.285E-03 5.285E-03 2.798E-03
   606.00 5.465E-03 5.465E-03 5.465E-03 2.894E-03
   604.00 5.465E-03 5.465E-03 5.465E-03 2.894E-03
   602.00 5.517E-03 5.517E-03 5.517E-03 2.921E-03
   600.00 5.620E-03 5.620E-03 5.620E-03 2.976E-03
   598.00 5.852E-03 5.852E-03 5.852E-03 3.099E-03
   596.00 5.775E-03 5.775E-03 5.775E-03 3.058E-03
   594.00 5.775E-03 5.775E-03 5.775E-03 3.058E-03
   592.00 5.929E-03 5.929E-03 5.929E-03 3.140E-03
   590.00 6.110E-03 6.110E-03 6.110E-03 3.235E-03
   588.00 6.187E-03 6.187E-03 6.187E-03 3.276E-03
   586.00 6.290E-03 6.290E-03 6.290E-03 3.331E-03
   584.00 6.393E-03 6.393E-03 6.393E-03 3.385E-03
   582.00 6.419E-03 6.419E-03 6.419E-03 3.399E-03
   580.00 6.471E-03 6.471E-03 6.471E-03 3.426E-03
   578.00 6.677E-03 6.677E-03 6.677E-03 3.535E-03
   576.00 6.780E-03 6.780E-03 6.780E-03 3.590E-03
   574.00 6.832E-03 6.832E-03 6.832E-03 3.617E-03
   572.00 6.909E-03 6.909E-03 6.909E-03 3.658E-03
   570.00 7.089E-03 7.089E-03 7.089E-03 3.754E-03
   568.00 7.141E-03 7.141E-03 7.141E-03 3.781E-03
   566.00 7.244E-03 7.244E-03 7.244E-03 3.836E-03
   564.00 7.244E-03 7.244E-03 7.244E-03 3.836E-03
   562.00 7.476E-03 7.476E-03 7.476E-03 3.959E-03
   560.00 7.579E-03 7.579E-03 7.579E-03 4.013E-03
   558.00 7.760E-03 7.760E-03 7.760E-03 4.109E-03
   556.00 7.760E-03 7.760E-03 7.760E-03 4.109E-03
   554.00 8.018E-03 8.018E-03 8.018E-03 4.245E-03
   552.00 8.095E-03 8.095E-03 8.095E-03 4.286E-03
   550.00 8.250E-03 8.250E-03 8.250E-03 4.368E-03
   548.00 8.456E-03 8.456E-03 8.456E-03 4.477E-03
   546.00 8.456E-03 8.456E-03 8.456E-03 4.477E-03
   544.00 8.611E-03 8.611E-03 8.611E-03 4.559E-03
   542.00 8.662E-03 8.662E-03 8.662E-03 4.586E-03
   540.00 8.843E-03 8.843E-03 8.843E-03 4.682E-03
   538.00 9.023E-03 9.023E-03 9.023E-03 4.778E-03
   536.00 9.229E-03 9.229E-03 9.229E-03 4.887E-03
   534.00 9.358E-03 9.358E-03 9.358E-03 4.955E-03
   532.00 9.384E-03 9.384E-03 9.384E-03 4.969E-03
   530.00 9.642E-03 9.642E-03 9.642E-03 5.105E-03
