  295.046  5.676E-04
  311.463  1.389E-02
  319.372  3.377E-01
  322.724  4.172E-02
  329.763  2.037E-01
  339.144  1.002E-01
  340.158  1.705E-01
  340.201  2.682E-01
  346.799  4.318E-01
  347.616  6.750E-01
  347.926  1.319E+00
  355.622  8.432E-01
  356.574  9.068E-03
  357.025  5.461E-01
  358.622  1.789E-01
  363.398  1.315E-01
  365.744  1.011E+00
  372.773  2.361E-01
  377.989  6.812E-02
  384.543  3.181E-01
  388.130  1.224E+00
  390.638  4.149E-01
  392.024  4.251E-01
  412.223  2.187E-02
  414.594  2.163E-03
  429.650  7.348E-03
  430.995  2.089E-04
  435.475  3.584E-03
  437.867  5.484E-04
  459.558  3.926E-01
  461.749  6.629E-02
  465.441  1.198E-01
  470.231  8.992E-02
  470.976  2.259E-02
  473.573  2.096E-02
  480.699  5.150E-02
  486.957  8.598E-03
  487.053  8.395E-02
  489.921  1.237E-03
  504.083  5.511E-02
  506.886  1.958E-01
  508.383  1.802E-02
  511.359  3.593E-01
  511.718  1.436E-05
  523.140  6.801E-02
  532.990  3.719E-01
 2591.200  1.945E-05
