  206.284  4.269E-04
  213.362  2.455E-05
  213.383  1.259E-05
  214.913  3.285E-08
  216.224  4.926E-04
  229.134  7.950E-03
  238.179  5.501E-02
  238.858  5.957E-02
  254.858  7.671E-01
  269.490  2.041E+01
  274.269  6.740E+00
  277.170  1.715E+01
  281.795  2.744E+00
  282.425  2.215E+01
  287.352  2.905E+01
  288.678  1.164E+01
  289.510  3.543E+00
  289.629  6.394E+00
  292.816  6.354E+00
  294.464  2.051E-03
  295.376  2.142E+01
  296.407  3.606E+01
  298.802  2.394E+01
  300.153  3.793E-05
  303.092  2.489E+00
  304.577  6.641E+00
  305.635  4.469E+00
  312.169  2.744E+01
  312.712  2.593E+00
  312.733  2.631E-01
  313.313  5.173E+00
  315.180  1.836E+00
  316.723  6.500E+00
  317.511  3.856E+01
  326.803  9.590E-01
  328.235  6.446E+00
  334.481  1.525E-02
  337.528  5.689E+00
  338.209  5.666E+00
  393.813  5.735E+00
  399.254  2.880E+00
