 Total Production Rate:
                2.286E+06  2.262E+06  1.742E+06  5.196E+05  2.399E+04  2.046E+04  3.137E+03  3.359E+02  4.576E+01  1.099E+01  1.190E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    648.00      8.021E+03  8.021E+03  1.619E+03  6.402E+03  9.249E-04  0.000E+00  0.000E+00  0.000E+00  2.598E-11  4.957E-10  9.249E-04  0.000E+00
    649.00      8.162E+03  8.162E+03  1.692E+03  6.470E+03  9.040E-04  0.000E+00  0.000E+00  0.000E+00  1.896E-11  3.713E-10  9.040E-04  0.000E+00
    650.00      8.286E+03  8.286E+03  1.764E+03  6.522E+03  8.827E-04  0.000E+00  0.000E+00  0.000E+00  1.379E-11  2.774E-10  8.827E-04  0.000E+00
    651.00      8.395E+03  8.395E+03  1.836E+03  6.559E+03  8.611E-04  0.000E+00  0.000E+00  0.000E+00  1.001E-11  2.067E-10  8.611E-04  0.000E+00
    652.00      8.486E+03  8.486E+03  1.907E+03  6.579E+03  8.393E-04  0.000E+00  0.000E+00  0.000E+00  7.251E-12  1.537E-10  8.393E-04  0.000E+00
    653.00      8.559E+03  8.559E+03  1.976E+03  6.582E+03  8.173E-04  0.000E+00  0.000E+00  0.000E+00  5.238E-12  1.139E-10  8.173E-04  0.000E+00
    654.00      8.614E+03  8.614E+03  2.044E+03  6.570E+03  7.951E-04  0.000E+00  0.000E+00  0.000E+00  3.774E-12  8.428E-11  7.951E-04  0.000E+00
    655.00      8.651E+03  8.651E+03  2.110E+03  6.541E+03  7.729E-04  0.000E+00  0.000E+00  0.000E+00  2.712E-12  6.219E-11  7.729E-04  0.000E+00
    656.00      8.669E+03  8.669E+03  2.173E+03  6.495E+03  7.505E-04  0.000E+00  0.000E+00  0.000E+00  1.945E-12  4.577E-11  7.505E-04  0.000E+00
    657.00      8.669E+03  8.669E+03  2.234E+03  6.434E+03  7.281E-04  0.000E+00  0.000E+00  0.000E+00  1.391E-12  3.360E-11  7.281E-04  0.000E+00
    658.00      8.650E+03  8.650E+03  2.292E+03  6.358E+03  7.057E-04  0.000E+00  0.000E+00  0.000E+00  9.922E-13  2.461E-11  7.057E-04  0.000E+00
    659.00      8.613E+03  8.613E+03  2.347E+03  6.267E+03  6.833E-04  0.000E+00  0.000E+00  0.000E+00  7.060E-13  1.798E-11  6.833E-04  0.000E+00
    660.00      8.559E+03  8.559E+03  2.398E+03  6.161E+03  6.610E-04  0.000E+00  0.000E+00  0.000E+00  5.012E-13  1.310E-11  6.610E-04  0.000E+00
    661.00      8.488E+03  8.488E+03  2.445E+03  6.043E+03  6.388E-04  0.000E+00  0.000E+00  0.000E+00  3.548E-13  9.523E-12  6.388E-04  0.000E+00
    662.00      8.401E+03  8.401E+03  2.489E+03  5.912E+03  6.167E-04  0.000E+00  0.000E+00  0.000E+00  2.506E-13  6.905E-12  6.167E-04  0.000E+00
    663.00      8.298E+03  8.298E+03  2.529E+03  5.769E+03  5.949E-04  0.000E+00  0.000E+00  0.000E+00  1.766E-13  4.994E-12  5.949E-04  0.000E+00
    664.00      8.181E+03  8.181E+03  2.565E+03  5.616E+03  5.732E-04  0.000E+00  0.000E+00  0.000E+00  1.241E-13  3.603E-12  5.732E-04  0.000E+00
    665.00      8.049E+03  8.049E+03  2.597E+03  5.453E+03  5.518E-04  0.000E+00  0.000E+00  0.000E+00  8.700E-14  2.593E-12  5.518E-04  0.000E+00
    666.00      7.906E+03  7.906E+03  2.625E+03  5.281E+03  5.307E-04  0.000E+00  0.000E+00  0.000E+00  6.083E-14  1.861E-12  5.307E-04  0.000E+00
    667.00      7.751E+03  7.751E+03  2.648E+03  5.102E+03  5.099E-04  0.000E+00  0.000E+00  0.000E+00  4.243E-14  1.333E-12  5.099E-04  0.000E+00
    668.00      7.585E+03  7.585E+03  2.668E+03  4.917E+03  4.895E-04  0.000E+00  0.000E+00  0.000E+00  2.953E-14  9.522E-13  4.895E-04  0.000E+00
    669.00      7.411E+03  7.411E+03  2.684E+03  4.727E+03  4.694E-04  0.000E+00  0.000E+00  0.000E+00  2.049E-14  6.784E-13  4.694E-04  0.000E+00
    670.00      7.229E+03  7.229E+03  2.696E+03  4.533E+03  4.496E-04  0.000E+00  0.000E+00  0.000E+00  1.419E-14  4.822E-13  4.496E-04  0.000E+00
    671.00      7.040E+03  7.040E+03  2.704E+03  4.336E+03  4.303E-04  0.000E+00  0.000E+00  0.000E+00  9.799E-15  3.419E-13  4.303E-04  0.000E+00
    672.00      6.846E+03  6.846E+03  2.709E+03  4.137E+03  4.114E-04  0.000E+00  0.000E+00  0.000E+00  6.750E-15  2.418E-13  4.114E-04  0.000E+00
    673.00      6.648E+03  6.648E+03  2.710E+03  3.938E+03  3.929E-04  0.000E+00  0.000E+00  0.000E+00  4.639E-15  1.706E-13  3.929E-04  0.000E+00
    674.00      6.447E+03  6.447E+03  2.709E+03  3.738E+03  3.749E-04  0.000E+00  0.000E+00  0.000E+00  3.180E-15  1.200E-13  3.749E-04  0.000E+00
    675.00      6.244E+03  6.244E+03  2.704E+03  3.540E+03  3.574E-04  0.000E+00  0.000E+00  0.000E+00  2.174E-15  8.425E-14  3.574E-04  0.000E+00
    676.00      6.042E+03  6.042E+03  2.697E+03  3.344E+03  3.403E-04  0.000E+00  0.000E+00  0.000E+00  1.483E-15  5.899E-14  3.403E-04  0.000E+00
    677.00      5.839E+03  5.839E+03  2.688E+03  3.151E+03  3.237E-04  0.000E+00  0.000E+00  0.000E+00  1.009E-15  4.120E-14  3.237E-04  0.000E+00
    678.00      5.639E+03  5.639E+03  2.677E+03  2.962E+03  3.076E-04  0.000E+00  0.000E+00  0.000E+00  6.847E-16  2.870E-14  3.076E-04  0.000E+00
    679.00      5.441E+03  5.441E+03  2.664E+03  2.777E+03  2.920E-04  0.000E+00  0.000E+00  0.000E+00  4.635E-16  1.995E-14  2.920E-04  0.000E+00
    680.00      5.246E+03  5.246E+03  2.649E+03  2.597E+03  2.768E-04  0.000E+00  0.000E+00  0.000E+00  3.130E-16  1.383E-14  2.768E-04  0.000E+00
    681.00      5.056E+03  5.056E+03  2.633E+03  2.423E+03  2.622E-04  0.000E+00  0.000E+00  0.000E+00  2.108E-16  9.563E-15  2.622E-04  0.000E+00
    682.00      4.871E+03  4.871E+03  2.616E+03  2.255E+03  2.481E-04  0.000E+00  0.000E+00  0.000E+00  1.417E-16  6.596E-15  2.481E-04  0.000E+00
    683.00      4.691E+03  4.691E+03  2.598E+03  2.093E+03  2.345E-04  0.000E+00  0.000E+00  0.000E+00  9.494E-17  4.539E-15  2.345E-04  0.000E+00
    684.00      4.518E+03  4.518E+03  2.580E+03  1.938E+03  2.213E-04  0.000E+00  0.000E+00  0.000E+00  6.347E-17  3.115E-15  2.213E-04  0.000E+00
    685.00      4.352E+03  4.352E+03  2.561E+03  1.790E+03  2.087E-04  0.000E+00  0.000E+00  0.000E+00  4.233E-17  2.133E-15  2.087E-04  0.000E+00
    686.00      4.192E+03  4.192E+03  2.543E+03  1.649E+03  1.965E-04  0.000E+00  0.000E+00  0.000E+00  2.816E-17  1.456E-15  1.965E-04  0.000E+00
    687.00      4.040E+03  4.040E+03  2.524E+03  1.516E+03  1.849E-04  0.000E+00  0.000E+00  0.000E+00  1.869E-17  9.921E-16  1.849E-04  0.000E+00
    688.00      3.895E+03  3.895E+03  2.505E+03  1.390E+03  1.737E-04  0.000E+00  0.000E+00  0.000E+00  1.237E-17  6.742E-16  1.737E-04  0.000E+00
    689.00      3.758E+03  3.758E+03  2.487E+03  1.271E+03  1.630E-04  0.000E+00  0.000E+00  0.000E+00  8.167E-18  4.570E-16  1.630E-04  0.000E+00
    690.00      3.628E+03  3.628E+03  2.469E+03  1.159E+03  1.527E-04  0.000E+00  0.000E+00  0.000E+00  5.370E-18  3.090E-16  1.527E-04  0.000E+00
    691.00      3.506E+03  3.506E+03  2.452E+03  1.055E+03  1.430E-04  0.000E+00  0.000E+00  0.000E+00  3.528E-18  2.084E-16  1.430E-04  0.000E+00
    692.00      3.392E+03  3.392E+03  2.434E+03  9.575E+02  1.336E-04  0.000E+00  0.000E+00  0.000E+00  2.312E-18  1.402E-16  1.336E-04  0.000E+00
    693.00      3.285E+03  3.285E+03  2.418E+03  8.670E+02  1.247E-04  0.000E+00  0.000E+00  0.000E+00  1.512E-18  9.407E-17  1.247E-04  0.000E+00
    694.00      3.185E+03  3.185E+03  2.402E+03  7.832E+02  1.163E-04  0.000E+00  0.000E+00  0.000E+00  9.858E-19  6.297E-17  1.163E-04  0.000E+00
    695.00      3.092E+03  3.092E+03  2.386E+03  7.057E+02  1.082E-04  0.000E+00  0.000E+00  0.000E+00  6.412E-19  4.205E-17  1.082E-04  0.000E+00
    696.00      3.005E+03  3.005E+03  2.371E+03  6.344E+02  1.006E-04  0.000E+00  0.000E+00  0.000E+00  4.161E-19  2.801E-17  1.006E-04  0.000E+00
    697.00      2.925E+03  2.925E+03  2.356E+03  5.690E+02  9.335E-05  0.000E+00  0.000E+00  0.000E+00  2.693E-19  1.861E-17  9.335E-05  0.000E+00
    698.00      2.851E+03  2.851E+03  2.342E+03  5.091E+02  8.651E-05  0.000E+00  0.000E+00  0.000E+00  1.739E-19  1.233E-17  8.651E-05  0.000E+00
    699.00      2.782E+03  2.782E+03  2.327E+03  4.545E+02  8.005E-05  0.000E+00  0.000E+00  0.000E+00  1.120E-19  8.154E-18  8.005E-05  0.000E+00
    700.00      2.718E+03  2.718E+03  2.313E+03  4.049E+02  7.396E-05  0.000E+00  0.000E+00  0.000E+00  7.192E-20  5.377E-18  7.396E-05  0.000E+00
    701.00      2.659E+03  2.659E+03  2.299E+03  3.599E+02  6.822E-05  0.000E+00  0.000E+00  0.000E+00  4.609E-20  3.528E-18  6.822E-05  0.000E+00
    702.00      2.604E+03  2.604E+03  2.284E+03  3.194E+02  6.283E-05  0.000E+00  0.000E+00  0.000E+00  2.946E-20  2.315E-18  6.283E-05  0.000E+00
    703.00      2.552E+03  2.552E+03  2.269E+03  2.830E+02  5.777E-05  0.000E+00  0.000E+00  0.000E+00  1.878E-20  1.515E-18  5.777E-05  0.000E+00
    704.00      2.505E+03  2.505E+03  2.254E+03  2.504E+02  5.303E-05  0.000E+00  0.000E+00  0.000E+00  1.195E-20  9.894E-19  5.303E-05  0.000E+00
    705.00      2.460E+03  2.460E+03  2.238E+03  2.213E+02  4.860E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.444E-19  4.860E-05  0.000E+00
    706.00      2.417E+03  2.417E+03  2.222E+03  1.955E+02  4.446E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.187E-19  4.446E-05  0.000E+00
    707.00      2.377E+03  2.377E+03  2.205E+03  1.728E+02  4.060E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.713E-19  4.060E-05  0.000E+00
    708.00      2.339E+03  2.339E+03  2.186E+03  1.529E+02  3.702E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.754E-19  3.702E-05  0.000E+00
    709.00      2.302E+03  2.302E+03  2.167E+03  1.356E+02  3.368E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.131E-19  3.368E-05  0.000E+00
    710.00      2.267E+03  2.267E+03  2.146E+03  1.207E+02  3.060E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.275E-20  3.060E-05  0.000E+00
    711.00      2.233E+03  2.233E+03  2.125E+03  1.080E+02  2.774E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.668E-20  2.774E-05  0.000E+00
    712.00      2.199E+03  2.199E+03  2.101E+03  9.743E+01  2.511E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.987E-20  2.511E-05  0.000E+00
    713.00      2.166E+03  2.166E+03  2.077E+03  8.876E+01  2.268E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.907E-20  2.268E-05  0.000E+00
    714.00      2.133E+03  2.133E+03  2.051E+03  8.189E+01  2.045E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.214E-20  2.045E-05  0.000E+00
    715.00      2.100E+03  2.100E+03  2.023E+03  7.671E+01  1.840E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.840E-05  0.000E+00
    716.00      2.067E+03  2.067E+03  1.994E+03  7.314E+01  1.653E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.653E-05  0.000E+00
    717.00      2.034E+03  2.034E+03  1.963E+03  7.108E+01  1.481E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.481E-05  0.000E+00
    718.00      2.001E+03  2.001E+03  1.930E+03  7.049E+01  1.325E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.325E-05  0.000E+00
    719.00      1.968E+03  1.968E+03  1.896E+03  7.132E+01  1.183E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.183E-05  0.000E+00
    720.00      1.934E+03  1.934E+03  1.861E+03  7.354E+01  1.054E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.054E-05  0.000E+00
    721.00      1.900E+03  1.900E+03  1.823E+03  7.714E+01  9.373E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.373E-06  0.000E+00
    722.00      1.867E+03  1.867E+03  1.785E+03  8.211E+01  8.318E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.318E-06  0.000E+00
    723.00      1.833E+03  1.833E+03  1.744E+03  8.846E+01  7.365E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.365E-06  0.000E+00
    724.00      1.799E+03  1.799E+03  1.703E+03  9.621E+01  6.509E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.509E-06  0.000E+00
    725.00      1.765E+03  1.765E+03  1.660E+03  1.054E+02  5.739E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.739E-06  0.000E+00
    726.00      1.732E+03  1.732E+03  1.616E+03  1.160E+02  5.050E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.050E-06  0.000E+00
    727.00      1.699E+03  1.699E+03  1.571E+03  1.282E+02  4.435E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.435E-06  0.000E+00
    728.00      1.666E+03  1.666E+03  1.524E+03  1.419E+02  3.886E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.886E-06  0.000E+00
    729.00      1.635E+03  1.635E+03  1.477E+03  1.572E+02  3.397E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.397E-06  0.000E+00
    730.00      1.604E+03  1.604E+03  1.430E+03  1.742E+02  2.964E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.964E-06  0.000E+00
    731.00      1.574E+03  1.574E+03  1.381E+03  1.930E+02  2.580E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.580E-06  0.000E+00
    732.00      1.546E+03  1.546E+03  1.332E+03  2.135E+02  2.241E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.241E-06  0.000E+00
    733.00      1.519E+03  1.519E+03  1.283E+03  2.359E+02  1.943E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.943E-06  0.000E+00
    734.00      1.494E+03  1.494E+03  1.234E+03  2.602E+02  1.680E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.680E-06  0.000E+00
    735.00      1.471E+03  1.471E+03  1.184E+03  2.864E+02  1.450E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.450E-06  0.000E+00
    736.00      1.450E+03  1.450E+03  1.135E+03  3.147E+02  1.248E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.248E-06  0.000E+00
    737.00      1.431E+03  1.431E+03  1.086E+03  3.449E+02  1.072E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.072E-06  0.000E+00
    738.00      1.414E+03  1.414E+03  1.037E+03  3.773E+02  9.190E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.190E-07  0.000E+00
    739.00      1.400E+03  1.400E+03  9.886E+02  4.117E+02  7.860E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.860E-07  0.000E+00
    740.00      1.389E+03  1.389E+03  9.408E+02  4.483E+02  6.706E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.706E-07  0.000E+00
    741.00      1.381E+03  1.381E+03  8.937E+02  4.869E+02  5.709E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.709E-07  0.000E+00
    742.00      1.375E+03  1.375E+03  8.474E+02  5.275E+02  4.849E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.849E-07  0.000E+00
    743.00      1.372E+03  1.372E+03  8.021E+02  5.702E+02  4.110E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.110E-07  0.000E+00
    744.00      1.373E+03  1.373E+03  7.578E+02  6.148E+02  3.475E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.475E-07  0.000E+00
    745.00      1.376E+03  1.376E+03  7.146E+02  6.613E+02  2.931E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.931E-07  0.000E+00
    746.00      1.382E+03  1.382E+03  6.726E+02  7.095E+02  2.467E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.467E-07  0.000E+00
    747.00      1.391E+03  1.391E+03  6.319E+02  7.594E+02  2.072E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.072E-07  0.000E+00
    748.00      1.403E+03  1.403E+03  5.925E+02  8.108E+02  1.735E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.735E-07  0.000E+00
    749.00      1.418E+03  1.418E+03  5.544E+02  8.636E+02  1.451E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.451E-07  0.000E+00
    750.00      1.435E+03  1.435E+03  5.178E+02  9.176E+02  1.210E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.210E-07  0.000E+00
    751.00      1.455E+03  1.455E+03  4.827E+02  9.725E+02  1.006E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.006E-07  0.000E+00
    752.00      1.477E+03  1.477E+03  4.491E+02  1.028E+03  8.352E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.352E-08  0.000E+00
    753.00      1.501E+03  1.501E+03  4.170E+02  1.084E+03  6.916E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.916E-08  0.000E+00
    754.00      1.527E+03  1.527E+03  3.864E+02  1.141E+03  5.713E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.713E-08  0.000E+00
    755.00      1.555E+03  1.555E+03  3.573E+02  1.198E+03  4.709E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.709E-08  0.000E+00
    756.00      1.584E+03  1.584E+03  3.297E+02  1.254E+03  3.872E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.872E-08  0.000E+00
    757.00      1.613E+03  1.613E+03  3.037E+02  1.310E+03  3.176E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.176E-08  0.000E+00
    758.00      1.644E+03  1.644E+03  2.791E+02  1.365E+03  2.599E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.599E-08  0.000E+00
    759.00      1.674E+03  1.674E+03  2.560E+02  1.418E+03  2.122E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.122E-08  0.000E+00
    760.00      1.705E+03  1.705E+03  2.343E+02  1.471E+03  1.728E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.728E-08  0.000E+00
    761.00      1.736E+03  1.736E+03  2.140E+02  1.522E+03  1.404E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.404E-08  0.000E+00
    762.00      1.766E+03  1.766E+03  1.950E+02  1.570E+03  1.138E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.138E-08  0.000E+00
    763.00      1.794E+03  1.794E+03  1.774E+02  1.617E+03  9.207E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.207E-09  0.000E+00
    764.00      1.822E+03  1.822E+03  1.610E+02  1.661E+03  7.428E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.428E-09  0.000E+00
    765.00      1.848E+03  1.848E+03  1.458E+02  1.702E+03  5.979E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.979E-09  0.000E+00
    766.00      1.873E+03  1.873E+03  1.318E+02  1.741E+03  4.801E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.801E-09  0.000E+00
    767.00      1.895E+03  1.895E+03  1.188E+02  1.776E+03  3.845E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.845E-09  0.000E+00
    768.00      1.915E+03  1.915E+03  1.069E+02  1.808E+03  3.073E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.073E-09  0.000E+00
    769.00      1.932E+03  1.932E+03  9.599E+01  1.836E+03  2.450E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.450E-09  0.000E+00
    770.00      1.947E+03  1.947E+03  8.600E+01  1.861E+03  1.948E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.948E-09  0.000E+00
    771.00      1.959E+03  1.959E+03  7.687E+01  1.882E+03  1.546E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.546E-09  0.000E+00
    772.00      1.968E+03  1.968E+03  6.857E+01  1.899E+03  1.224E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.224E-09  0.000E+00
    773.00      1.973E+03  1.973E+03  6.103E+01  1.912E+03  9.661E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.661E-10  0.000E+00
    774.00      1.976E+03  1.976E+03  5.419E+01  1.922E+03  7.610E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.610E-10  0.000E+00
    775.00      1.976E+03  1.976E+03  4.802E+01  1.928E+03  5.980E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.980E-10  0.000E+00
    776.00      1.972E+03  1.972E+03  4.245E+01  1.930E+03  4.688E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.688E-10  0.000E+00
    777.00      1.965E+03  1.965E+03  3.745E+01  1.928E+03  3.666E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.666E-10  0.000E+00
    778.00      1.956E+03  1.956E+03  3.296E+01  1.923E+03  2.860E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.860E-10  0.000E+00
    779.00      1.944E+03  1.944E+03  2.894E+01  1.915E+03  2.226E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.226E-10  0.000E+00
    780.00      1.929E+03  1.929E+03  2.536E+01  1.903E+03  1.728E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.728E-10  0.000E+00
    781.00      1.911E+03  1.911E+03  2.217E+01  1.889E+03  1.338E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.338E-10  0.000E+00
    782.00      1.891E+03  1.891E+03  1.933E+01  1.872E+03  1.034E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.034E-10  0.000E+00
    783.00      1.869E+03  1.869E+03  1.682E+01  1.852E+03  7.970E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.970E-11  0.000E+00
    784.00      1.846E+03  1.846E+03  1.461E+01  1.831E+03  6.128E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.128E-11  0.000E+00
    785.00      1.820E+03  1.820E+03  1.265E+01  1.808E+03  4.700E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.700E-11  0.000E+00
    786.00      1.794E+03  1.794E+03  1.094E+01  1.783E+03  3.596E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.596E-11  0.000E+00
    787.00      1.766E+03  1.766E+03  9.431E+00  1.756E+03  2.745E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.745E-11  0.000E+00
    788.00      1.737E+03  1.737E+03  8.114E+00  1.729E+03  2.090E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.090E-11  0.000E+00
    789.00      1.708E+03  1.708E+03  6.964E+00  1.701E+03  1.588E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.588E-11  0.000E+00
    790.00      1.679E+03  1.679E+03  5.964E+00  1.673E+03  1.203E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.203E-11  0.000E+00
    791.00      1.650E+03  1.650E+03  5.096E+00  1.645E+03  9.095E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.095E-12  0.000E+00
    792.00      1.621E+03  1.621E+03  4.343E+00  1.616E+03  6.859E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.859E-12  0.000E+00
    793.00      1.592E+03  1.592E+03  3.694E+00  1.589E+03  5.159E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.159E-12  0.000E+00
    794.00      1.565E+03  1.565E+03  3.134E+00  1.561E+03  3.872E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.872E-12  0.000E+00
    795.00      1.538E+03  1.538E+03  2.653E+00  1.535E+03  2.898E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.898E-12  0.000E+00
    796.00      1.512E+03  1.512E+03  2.240E+00  1.510E+03  2.164E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.164E-12  0.000E+00
    797.00      1.488E+03  1.488E+03  1.888E+00  1.486E+03  1.612E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.612E-12  0.000E+00
    798.00      1.464E+03  1.464E+03  1.587E+00  1.463E+03  1.198E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.198E-12  0.000E+00
    799.00      1.443E+03  1.443E+03  1.331E+00  1.442E+03  8.882E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.882E-13  0.000E+00
    800.00      1.423E+03  1.423E+03  1.113E+00  1.422E+03  6.568E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.568E-13  0.000E+00
    801.00      1.404E+03  1.404E+03  9.292E-01  1.404E+03  4.845E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.845E-13  0.000E+00
    802.00      1.388E+03  1.388E+03  7.737E-01  1.387E+03  3.566E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.566E-13  0.000E+00
