 Total Production Rate:
                1.048E+04  1.039E+04  7.720E+03  2.671E+03  9.046E+01  7.611E+01  1.267E+01  1.421E+00  2.026E-01  4.927E-02  5.565E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    487.00      9.132E-02  9.092E-02  9.092E-02  4.176E-14  4.053E-04  5.209E-17  1.103E-11  2.587E-08  3.204E-04  7.831E-05  6.531E-06  0.000E+00
    488.00      1.099E-01  1.095E-01  1.095E-01  6.311E-14  4.020E-04  3.412E-17  8.046E-12  2.065E-08  3.165E-04  7.852E-05  6.932E-06  0.000E+00
    489.00      1.319E-01  1.315E-01  1.315E-01  9.515E-14  3.986E-04  2.229E-17  5.855E-12  1.644E-08  3.124E-04  7.879E-05  7.340E-06  0.000E+00
    490.00      1.580E-01  1.576E-01  1.576E-01  1.431E-13  3.949E-04  1.452E-17  4.250E-12  1.305E-08  3.080E-04  7.910E-05  7.754E-06  0.000E+00
    491.00      1.888E-01  1.884E-01  1.884E-01  2.147E-13  3.910E-04  9.442E-18  3.078E-12  1.034E-08  3.033E-04  7.946E-05  8.172E-06  0.000E+00
    492.00      2.251E-01  2.247E-01  2.247E-01  3.212E-13  3.869E-04  6.123E-18  2.223E-12  8.171E-09  2.984E-04  7.987E-05  8.593E-06  0.000E+00
    493.00      2.676E-01  2.673E-01  2.673E-01  4.795E-13  3.826E-04  3.961E-18  1.602E-12  6.441E-09  2.932E-04  8.032E-05  9.014E-06  0.000E+00
    494.00      3.175E-01  3.172E-01  3.172E-01  7.139E-13  3.781E-04  2.556E-18  1.151E-12  5.065E-09  2.878E-04  8.080E-05  9.433E-06  0.000E+00
    495.00      3.758E-01  3.754E-01  3.754E-01  1.060E-12  3.733E-04  1.645E-18  8.252E-13  3.973E-09  2.822E-04  8.133E-05  9.848E-06  0.000E+00
    496.00      4.437E-01  4.433E-01  4.433E-01  1.571E-12  3.685E-04  1.056E-18  5.901E-13  3.109E-09  2.763E-04  8.188E-05  1.026E-05  0.000E+00
    497.00      5.226E-01  5.223E-01  5.223E-01  2.321E-12  3.634E-04  6.765E-19  4.209E-13  2.427E-09  2.703E-04  8.246E-05  1.066E-05  0.000E+00
    498.00      6.141E-01  6.137E-01  6.137E-01  3.422E-12  3.582E-04  4.322E-19  2.995E-13  1.890E-09  2.641E-04  8.306E-05  1.105E-05  0.000E+00
    499.00      7.198E-01  7.194E-01  7.194E-01  5.032E-12  3.528E-04  2.754E-19  2.126E-13  1.468E-09  2.577E-04  8.367E-05  1.143E-05  0.000E+00
    500.00      8.417E-01  8.413E-01  8.413E-01  7.381E-12  3.473E-04  1.751E-19  1.505E-13  1.137E-09  2.513E-04  8.428E-05  1.180E-05  0.000E+00
    501.00      9.818E-01  9.815E-01  9.815E-01  1.080E-11  3.417E-04  1.110E-19  1.063E-13  8.791E-10  2.447E-04  8.489E-05  1.215E-05  0.000E+00
    502.00      1.142E+00  1.142E+00  1.142E+00  1.576E-11  3.360E-04  7.022E-20  7.487E-14  6.778E-10  2.380E-04  8.549E-05  1.248E-05  0.000E+00
    503.00      1.326E+00  1.326E+00  1.326E+00  2.294E-11  3.302E-04  4.431E-20  5.261E-14  5.214E-10  2.313E-04  8.607E-05  1.280E-05  0.000E+00
    504.00      1.536E+00  1.536E+00  1.536E+00  3.332E-11  3.243E-04  2.788E-20  3.688E-14  4.000E-10  2.245E-04  8.662E-05  1.309E-05  0.000E+00
    505.00      1.774E+00  1.774E+00  1.774E+00  4.826E-11  3.183E-04  0.000E+00  2.578E-14  3.062E-10  2.178E-04  8.714E-05  1.336E-05  0.000E+00
    506.00      2.045E+00  2.044E+00  2.044E+00  6.973E-11  3.122E-04  0.000E+00  1.798E-14  2.338E-10  2.110E-04  8.761E-05  1.361E-05  0.000E+00
    507.00      2.351E+00  2.350E+00  2.350E+00  1.005E-10  3.061E-04  0.000E+00  1.251E-14  1.780E-10  2.043E-04  8.803E-05  1.383E-05  0.000E+00
    508.00      2.696E+00  2.696E+00  2.696E+00  1.445E-10  3.000E-04  0.000E+00  8.681E-15  1.353E-10  1.976E-04  8.839E-05  1.402E-05  0.000E+00
    509.00      3.084E+00  3.084E+00  3.084E+00  2.072E-10  2.938E-04  0.000E+00  6.010E-15  1.025E-10  1.909E-04  8.869E-05  1.419E-05  0.000E+00
    510.00      3.520E+00  3.520E+00  3.520E+00  2.965E-10  2.876E-04  0.000E+00  4.150E-15  7.750E-11  1.843E-04  8.892E-05  1.432E-05  0.000E+00
    511.00      4.008E+00  4.008E+00  4.008E+00  4.230E-10  2.814E-04  0.000E+00  2.858E-15  5.845E-11  1.778E-04  8.907E-05  1.443E-05  0.000E+00
    512.00      4.552E+00  4.552E+00  4.552E+00  6.022E-10  2.751E-04  0.000E+00  1.964E-15  4.397E-11  1.715E-04  8.913E-05  1.452E-05  0.000E+00
    513.00      5.158E+00  5.158E+00  5.158E+00  8.550E-10  2.688E-04  0.000E+00  1.346E-15  3.300E-11  1.652E-04  8.911E-05  1.457E-05  0.000E+00
    514.00      5.831E+00  5.830E+00  5.830E+00  1.211E-09  2.626E-04  0.000E+00  9.200E-16  2.470E-11  1.590E-04  8.900E-05  1.460E-05  0.000E+00
    515.00      6.575E+00  6.574E+00  6.574E+00  1.711E-09  2.563E-04  0.000E+00  6.274E-16  1.845E-11  1.529E-04  8.878E-05  1.459E-05  0.000E+00
    516.00      7.396E+00  7.395E+00  7.395E+00  2.411E-09  2.500E-04  0.000E+00  4.268E-16  1.374E-11  1.470E-04  8.847E-05  1.456E-05  0.000E+00
    517.00      8.299E+00  8.299E+00  8.299E+00  3.389E-09  2.438E-04  0.000E+00  2.896E-16  1.021E-11  1.412E-04  8.806E-05  1.451E-05  0.000E+00
    518.00      9.291E+00  9.291E+00  9.291E+00  4.752E-09  2.375E-04  0.000E+00  1.960E-16  7.569E-12  1.355E-04  8.754E-05  1.442E-05  0.000E+00
    519.00      1.038E+01  1.038E+01  1.038E+01  6.647E-09  2.312E-04  0.000E+00  1.323E-16  5.597E-12  1.300E-04  8.691E-05  1.432E-05  0.000E+00
    520.00      1.156E+01  1.156E+01  1.156E+01  9.274E-09  2.250E-04  0.000E+00  8.911E-17  4.129E-12  1.246E-04  8.619E-05  1.419E-05  0.000E+00
    521.00      1.285E+01  1.285E+01  1.285E+01  1.291E-08  2.187E-04  0.000E+00  5.986E-17  3.038E-12  1.194E-04  8.535E-05  1.404E-05  0.000E+00
    522.00      1.425E+01  1.425E+01  1.425E+01  1.792E-08  2.125E-04  0.000E+00  4.011E-17  2.230E-12  1.142E-04  8.441E-05  1.387E-05  0.000E+00
    523.00      1.576E+01  1.576E+01  1.576E+01  2.481E-08  2.063E-04  0.000E+00  2.681E-17  1.633E-12  1.093E-04  8.337E-05  1.368E-05  0.000E+00
    524.00      1.739E+01  1.739E+01  1.739E+01  3.428E-08  2.001E-04  0.000E+00  1.788E-17  1.192E-12  1.044E-04  8.223E-05  1.348E-05  0.000E+00
    525.00      1.914E+01  1.914E+01  1.914E+01  4.723E-08  1.940E-04  0.000E+00  1.189E-17  8.688E-13  9.971E-05  8.099E-05  1.326E-05  0.000E+00
    526.00      2.102E+01  2.102E+01  2.102E+01  6.492E-08  1.878E-04  0.000E+00  7.888E-18  6.315E-13  9.514E-05  7.966E-05  1.303E-05  0.000E+00
    527.00      2.303E+01  2.303E+01  2.303E+01  8.900E-08  1.817E-04  0.000E+00  5.220E-18  4.578E-13  9.069E-05  7.824E-05  1.279E-05  0.000E+00
    528.00      2.517E+01  2.517E+01  2.517E+01  1.217E-07  1.756E-04  0.000E+00  3.446E-18  3.311E-13  8.638E-05  7.672E-05  1.254E-05  0.000E+00
    529.00      2.745E+01  2.745E+01  2.745E+01  1.660E-07  1.696E-04  0.000E+00  2.269E-18  2.389E-13  8.219E-05  7.513E-05  1.228E-05  0.000E+00
    530.00      2.985E+01  2.985E+01  2.985E+01  2.260E-07  1.636E-04  0.000E+00  1.490E-18  1.719E-13  7.813E-05  7.346E-05  1.202E-05  0.000E+00
    531.00      3.240E+01  3.240E+01  3.240E+01  3.067E-07  1.577E-04  0.000E+00  9.765E-19  1.234E-13  7.420E-05  7.172E-05  1.175E-05  0.000E+00
    532.00      3.507E+01  3.507E+01  3.507E+01  4.153E-07  1.518E-04  0.000E+00  6.382E-19  8.838E-14  7.039E-05  6.991E-05  1.149E-05  0.000E+00
    533.00      3.788E+01  3.788E+01  3.788E+01  5.609E-07  1.460E-04  0.000E+00  4.160E-19  6.314E-14  6.669E-05  6.804E-05  1.122E-05  0.000E+00
    534.00      4.081E+01  4.081E+01  4.081E+01  7.556E-07  1.402E-04  0.000E+00  2.705E-19  4.499E-14  6.312E-05  6.612E-05  1.096E-05  0.000E+00
    535.00      4.387E+01  4.387E+01  4.387E+01  1.015E-06  1.345E-04  0.000E+00  1.755E-19  3.198E-14  5.966E-05  6.415E-05  1.070E-05  0.000E+00
    536.00      4.704E+01  4.704E+01  4.704E+01  1.361E-06  1.289E-04  0.000E+00  1.136E-19  2.268E-14  5.633E-05  6.214E-05  1.044E-05  0.000E+00
    537.00      5.033E+01  5.033E+01  5.033E+01  1.820E-06  1.234E-04  0.000E+00  7.329E-20  1.604E-14  5.311E-05  6.009E-05  1.019E-05  0.000E+00
    538.00      5.371E+01  5.371E+01  5.371E+01  2.428E-06  1.180E-04  0.000E+00  4.719E-20  1.132E-14  5.000E-05  5.801E-05  9.951E-06  0.000E+00
    539.00      5.719E+01  5.719E+01  5.719E+01  3.230E-06  1.126E-04  0.000E+00  3.030E-20  7.967E-15  4.701E-05  5.592E-05  9.718E-06  0.000E+00
    540.00      6.075E+01  6.075E+01  6.075E+01  4.287E-06  1.074E-04  0.000E+00  1.941E-20  5.594E-15  4.413E-05  5.381E-05  9.494E-06  0.000E+00
    541.00      6.438E+01  6.438E+01  6.438E+01  5.676E-06  1.023E-04  0.000E+00  1.240E-20  3.918E-15  4.137E-05  5.169E-05  9.280E-06  0.000E+00
    542.00      6.806E+01  6.806E+01  6.806E+01  7.495E-06  9.736E-05  0.000E+00  0.000E+00  2.738E-15  3.872E-05  4.956E-05  9.077E-06  0.000E+00
    543.00      7.178E+01  7.178E+01  7.178E+01  9.873E-06  9.251E-05  0.000E+00  0.000E+00  1.908E-15  3.618E-05  4.745E-05  8.885E-06  0.000E+00
    544.00      7.554E+01  7.554E+01  7.554E+01  1.297E-05  8.780E-05  0.000E+00  0.000E+00  1.326E-15  3.375E-05  4.534E-05  8.706E-06  0.000E+00
    545.00      7.930E+01  7.930E+01  7.930E+01  1.700E-05  8.322E-05  0.000E+00  0.000E+00  9.199E-16  3.143E-05  4.325E-05  8.538E-06  0.000E+00
    546.00      8.305E+01  8.305E+01  8.305E+01  2.223E-05  7.878E-05  0.000E+00  0.000E+00  6.364E-16  2.922E-05  4.118E-05  8.382E-06  0.000E+00
    547.00      8.677E+01  8.677E+01  8.677E+01  2.899E-05  7.450E-05  0.000E+00  0.000E+00  4.392E-16  2.712E-05  3.914E-05  8.239E-06  0.000E+00
    548.00      9.045E+01  9.045E+01  9.045E+01  3.772E-05  7.036E-05  0.000E+00  0.000E+00  3.023E-16  2.512E-05  3.713E-05  8.108E-06  0.000E+00
    549.00      9.407E+01  9.407E+01  9.407E+01  4.894E-05  6.638E-05  0.000E+00  0.000E+00  2.076E-16  2.323E-05  3.516E-05  7.989E-06  0.000E+00
    550.00      9.760E+01  9.760E+01  9.760E+01  6.335E-05  6.255E-05  0.000E+00  0.000E+00  1.422E-16  2.144E-05  3.324E-05  7.882E-06  0.000E+00
    551.00      1.010E+02  1.010E+02  1.010E+02  8.180E-05  5.889E-05  0.000E+00  0.000E+00  9.718E-17  1.975E-05  3.135E-05  7.786E-06  0.000E+00
    552.00      1.043E+02  1.043E+02  1.043E+02  1.054E-04  5.538E-05  0.000E+00  0.000E+00  6.624E-17  1.816E-05  2.952E-05  7.701E-06  0.000E+00
    553.00      1.075E+02  1.075E+02  1.075E+02  1.354E-04  5.203E-05  0.000E+00  0.000E+00  4.504E-17  1.666E-05  2.774E-05  7.627E-06  0.000E+00
    554.00      1.105E+02  1.105E+02  1.105E+02  1.735E-04  4.884E-05  0.000E+00  0.000E+00  3.055E-17  1.525E-05  2.602E-05  7.563E-06  0.000E+00
    555.00      1.133E+02  1.133E+02  1.133E+02  2.217E-04  4.581E-05  0.000E+00  0.000E+00  2.067E-17  1.394E-05  2.436E-05  7.508E-06  0.000E+00
    556.00      1.159E+02  1.159E+02  1.159E+02  2.827E-04  4.293E-05  0.000E+00  0.000E+00  1.395E-17  1.271E-05  2.275E-05  7.462E-06  0.000E+00
    557.00      1.183E+02  1.183E+02  1.183E+02  3.596E-04  4.021E-05  0.000E+00  0.000E+00  9.393E-18  1.157E-05  2.121E-05  7.424E-06  0.000E+00
    558.00      1.205E+02  1.205E+02  1.205E+02  4.563E-04  3.764E-05  0.000E+00  0.000E+00  6.308E-18  1.051E-05  1.974E-05  7.393E-06  0.000E+00
    559.00      1.224E+02  1.224E+02  1.224E+02  5.775E-04  3.522E-05  0.000E+00  0.000E+00  4.226E-18  9.525E-06  1.833E-05  7.368E-06  0.000E+00
    560.00      1.241E+02  1.241E+02  1.241E+02  7.291E-04  3.295E-05  0.000E+00  0.000E+00  2.824E-18  8.614E-06  1.698E-05  7.350E-06  0.000E+00
    561.00      1.255E+02  1.255E+02  1.255E+02  9.181E-04  3.081E-05  0.000E+00  0.000E+00  1.883E-18  7.774E-06  1.570E-05  7.336E-06  0.000E+00
    562.00      1.266E+02  1.266E+02  1.266E+02  1.153E-03  2.882E-05  0.000E+00  0.000E+00  1.252E-18  7.000E-06  1.449E-05  7.327E-06  0.000E+00
    563.00      1.275E+02  1.275E+02  1.274E+02  1.445E-03  2.695E-05  0.000E+00  0.000E+00  8.305E-19  6.290E-06  1.334E-05  7.322E-06  0.000E+00
    564.00      1.280E+02  1.280E+02  1.280E+02  1.806E-03  2.522E-05  0.000E+00  0.000E+00  5.495E-19  5.639E-06  1.226E-05  7.319E-06  0.000E+00
    565.00      1.282E+02  1.282E+02  1.282E+02  2.252E-03  2.361E-05  0.000E+00  0.000E+00  3.627E-19  5.044E-06  1.124E-05  7.319E-06  0.000E+00
    566.00      1.282E+02  1.282E+02  1.282E+02  2.801E-03  2.211E-05  0.000E+00  0.000E+00  2.388E-19  4.502E-06  1.029E-05  7.320E-06  0.000E+00
    567.00      1.279E+02  1.279E+02  1.279E+02  3.474E-03  2.072E-05  0.000E+00  0.000E+00  1.569E-19  4.009E-06  9.390E-06  7.323E-06  0.000E+00
    568.00      1.272E+02  1.272E+02  1.272E+02  4.299E-03  1.944E-05  0.000E+00  0.000E+00  1.028E-19  3.562E-06  8.554E-06  7.326E-06  0.000E+00
    569.00      1.263E+02  1.263E+02  1.263E+02  5.307E-03  1.826E-05  0.000E+00  0.000E+00  6.718E-20  3.158E-06  7.775E-06  7.329E-06  0.000E+00
    570.00      1.251E+02  1.251E+02  1.251E+02  6.535E-03  1.718E-05  0.000E+00  0.000E+00  3.686E-20  2.794E-06  7.052E-06  7.332E-06  0.000E+00
    571.00      1.236E+02  1.236E+02  1.236E+02  8.026E-03  1.618E-05  0.000E+00  0.000E+00  2.403E-20  2.465E-06  6.381E-06  7.335E-06  0.000E+00
    572.00      1.219E+02  1.219E+02  1.219E+02  9.833E-03  1.527E-05  0.000E+00  0.000E+00  1.562E-20  2.171E-06  5.762E-06  7.336E-06  0.000E+00
    573.00      1.199E+02  1.199E+02  1.199E+02  1.202E-02  1.443E-05  0.000E+00  0.000E+00  1.013E-20  1.907E-06  5.191E-06  7.336E-06  0.000E+00
    574.00      1.177E+02  1.177E+02  1.177E+02  1.465E-02  1.367E-05  0.000E+00  0.000E+00  0.000E+00  1.671E-06  4.666E-06  7.334E-06  0.000E+00
    575.00      1.152E+02  1.152E+02  1.152E+02  1.781E-02  1.298E-05  0.000E+00  0.000E+00  0.000E+00  1.461E-06  4.184E-06  7.331E-06  0.000E+00
    576.00      1.126E+02  1.126E+02  1.125E+02  2.161E-02  1.234E-05  0.000E+00  0.000E+00  0.000E+00  1.275E-06  3.744E-06  7.326E-06  0.000E+00
    577.00      1.097E+02  1.097E+02  1.097E+02  2.614E-02  1.177E-05  0.000E+00  0.000E+00  0.000E+00  1.109E-06  3.342E-06  7.319E-06  0.000E+00
    578.00      1.067E+02  1.067E+02  1.067E+02  3.155E-02  1.125E-05  0.000E+00  0.000E+00  0.000E+00  9.630E-07  2.977E-06  7.311E-06  0.000E+00
    579.00      1.035E+02  1.035E+02  1.035E+02  3.798E-02  1.078E-05  0.000E+00  0.000E+00  0.000E+00  8.342E-07  2.646E-06  7.300E-06  0.000E+00
    580.00      1.002E+02  1.002E+02  1.002E+02  4.561E-02  1.035E-05  0.000E+00  0.000E+00  0.000E+00  7.209E-07  2.346E-06  7.288E-06  0.000E+00
    581.00      9.679E+01  9.679E+01  9.674E+01  5.464E-02  9.970E-06  0.000E+00  0.000E+00  0.000E+00  6.215E-07  2.075E-06  7.274E-06  0.000E+00
    582.00      9.328E+01  9.328E+01  9.321E+01  6.529E-02  9.624E-06  0.000E+00  0.000E+00  0.000E+00  5.345E-07  1.831E-06  7.259E-06  0.000E+00
    583.00      8.968E+01  8.968E+01  8.961E+01  7.782E-02  9.312E-06  0.000E+00  0.000E+00  0.000E+00  4.586E-07  1.612E-06  7.242E-06  0.000E+00
    584.00      8.604E+01  8.604E+01  8.595E+01  9.252E-02  9.032E-06  0.000E+00  0.000E+00  0.000E+00  3.926E-07  1.416E-06  7.223E-06  0.000E+00
    585.00      8.236E+01  8.236E+01  8.225E+01  1.097E-01  8.780E-06  0.000E+00  0.000E+00  0.000E+00  3.352E-07  1.241E-06  7.204E-06  0.000E+00
    586.00      7.866E+01  7.866E+01  7.853E+01  1.298E-01  8.554E-06  0.000E+00  0.000E+00  0.000E+00  2.856E-07  1.085E-06  7.183E-06  0.000E+00
    587.00      7.496E+01  7.496E+01  7.480E+01  1.532E-01  8.351E-06  0.000E+00  0.000E+00  0.000E+00  2.427E-07  9.459E-07  7.162E-06  0.000E+00
    588.00      7.127E+01  7.127E+01  7.109E+01  1.803E-01  8.169E-06  0.000E+00  0.000E+00  0.000E+00  2.058E-07  8.230E-07  7.140E-06  0.000E+00
    589.00      6.763E+01  6.763E+01  6.741E+01  2.117E-01  8.006E-06  0.000E+00  0.000E+00  0.000E+00  1.740E-07  7.144E-07  7.117E-06  0.000E+00
    590.00      6.403E+01  6.403E+01  6.378E+01  2.480E-01  7.860E-06  0.000E+00  0.000E+00  0.000E+00  1.468E-07  6.187E-07  7.094E-06  0.000E+00
    591.00      6.049E+01  6.049E+01  6.020E+01  2.897E-01  7.729E-06  0.000E+00  0.000E+00  0.000E+00  1.236E-07  5.345E-07  7.071E-06  0.000E+00
    592.00      5.703E+01  5.703E+01  5.670E+01  3.376E-01  7.611E-06  0.000E+00  0.000E+00  0.000E+00  1.038E-07  4.606E-07  7.047E-06  0.000E+00
    593.00      5.367E+01  5.367E+01  5.327E+01  3.925E-01  7.506E-06  0.000E+00  0.000E+00  0.000E+00  8.694E-08  3.960E-07  7.023E-06  0.000E+00
    594.00      5.040E+01  5.040E+01  4.995E+01  4.551E-01  7.411E-06  0.000E+00  0.000E+00  0.000E+00  7.265E-08  3.397E-07  6.999E-06  0.000E+00
    595.00      4.724E+01  4.724E+01  4.672E+01  5.264E-01  7.326E-06  0.000E+00  0.000E+00  0.000E+00  6.056E-08  2.906E-07  6.975E-06  0.000E+00
    596.00      4.421E+01  4.421E+01  4.360E+01  6.074E-01  7.249E-06  0.000E+00  0.000E+00  0.000E+00  5.036E-08  2.481E-07  6.951E-06  0.000E+00
    597.00      4.130E+01  4.130E+01  4.060E+01  6.990E-01  7.180E-06  0.000E+00  0.000E+00  0.000E+00  4.178E-08  2.112E-07  6.927E-06  0.000E+00
    598.00      3.852E+01  3.852E+01  3.772E+01  8.025E-01  7.117E-06  0.000E+00  0.000E+00  0.000E+00  3.457E-08  1.794E-07  6.903E-06  0.000E+00
    599.00      3.588E+01  3.588E+01  3.496E+01  9.190E-01  7.059E-06  0.000E+00  0.000E+00  0.000E+00  2.854E-08  1.521E-07  6.879E-06  0.000E+00
    600.00      3.339E+01  3.339E+01  3.234E+01  1.050E+00  7.007E-06  0.000E+00  0.000E+00  0.000E+00  2.351E-08  1.285E-07  6.855E-06  0.000E+00
    601.00      3.104E+01  3.104E+01  2.985E+01  1.196E+00  6.958E-06  0.000E+00  0.000E+00  0.000E+00  1.931E-08  1.084E-07  6.831E-06  0.000E+00
    602.00      2.884E+01  2.884E+01  2.749E+01  1.360E+00  6.913E-06  0.000E+00  0.000E+00  0.000E+00  1.582E-08  9.119E-08  6.806E-06  0.000E+00
    603.00      2.680E+01  2.680E+01  2.526E+01  1.541E+00  6.871E-06  0.000E+00  0.000E+00  0.000E+00  1.294E-08  7.652E-08  6.782E-06  0.000E+00
    604.00      2.490E+01  2.490E+01  2.316E+01  1.743E+00  6.831E-06  0.000E+00  0.000E+00  0.000E+00  1.055E-08  6.406E-08  6.757E-06  0.000E+00
    605.00      2.316E+01  2.316E+01  2.119E+01  1.967E+00  6.794E-06  0.000E+00  0.000E+00  0.000E+00  8.583E-09  5.350E-08  6.732E-06  0.000E+00
    606.00      2.157E+01  2.157E+01  1.935E+01  2.213E+00  6.757E-06  0.000E+00  0.000E+00  0.000E+00  6.965E-09  4.457E-08  6.706E-06  0.000E+00
    607.00      2.012E+01  2.012E+01  1.764E+01  2.484E+00  6.723E-06  0.000E+00  0.000E+00  0.000E+00  5.639E-09  3.704E-08  6.680E-06  0.000E+00
    608.00      1.883E+01  1.883E+01  1.605E+01  2.782E+00  6.688E-06  0.000E+00  0.000E+00  0.000E+00  4.553E-09  3.071E-08  6.653E-06  0.000E+00
    609.00      1.768E+01  1.768E+01  1.458E+01  3.107E+00  6.655E-06  0.000E+00  0.000E+00  0.000E+00  3.668E-09  2.539E-08  6.626E-06  0.000E+00
    610.00      1.668E+01  1.668E+01  1.322E+01  3.461E+00  6.622E-06  0.000E+00  0.000E+00  0.000E+00  2.948E-09  2.095E-08  6.598E-06  0.000E+00
    611.00      1.582E+01  1.582E+01  1.197E+01  3.847E+00  6.588E-06  0.000E+00  0.000E+00  0.000E+00  2.363E-09  1.724E-08  6.569E-06  0.000E+00
    612.00      1.509E+01  1.509E+01  1.083E+01  4.264E+00  6.555E-06  0.000E+00  0.000E+00  0.000E+00  1.889E-09  1.415E-08  6.539E-06  0.000E+00
    613.00      1.450E+01  1.450E+01  9.785E+00  4.715E+00  6.522E-06  0.000E+00  0.000E+00  0.000E+00  1.507E-09  1.159E-08  6.508E-06  0.000E+00
    614.00      1.404E+01  1.404E+01  8.840E+00  5.201E+00  6.487E-06  0.000E+00  0.000E+00  0.000E+00  1.199E-09  9.466E-09  6.477E-06  0.000E+00
    615.00      1.371E+01  1.371E+01  7.986E+00  5.723E+00  6.453E-06  0.000E+00  0.000E+00  0.000E+00  9.520E-10  7.714E-09  6.444E-06  0.000E+00
    616.00      1.350E+01  1.350E+01  7.219E+00  6.281E+00  6.417E-06  0.000E+00  0.000E+00  0.000E+00  7.538E-10  6.270E-09  6.410E-06  0.000E+00
    617.00      1.341E+01  1.341E+01  6.533E+00  6.876E+00  6.380E-06  0.000E+00  0.000E+00  0.000E+00  5.954E-10  5.084E-09  6.375E-06  0.000E+00
    618.00      1.343E+01  1.343E+01  5.924E+00  7.509E+00  6.343E-06  0.000E+00  0.000E+00  0.000E+00  4.691E-10  4.112E-09  6.338E-06  0.000E+00
    619.00      1.357E+01  1.357E+01  5.389E+00  8.180E+00  6.304E-06  0.000E+00  0.000E+00  0.000E+00  3.687E-10  3.318E-09  6.300E-06  0.000E+00
    620.00      1.381E+01  1.381E+01  4.921E+00  8.888E+00  6.264E-06  0.000E+00  0.000E+00  0.000E+00  2.891E-10  2.671E-09  6.261E-06  0.000E+00
    621.00      1.415E+01  1.415E+01  4.517E+00  9.634E+00  6.223E-06  0.000E+00  0.000E+00  0.000E+00  2.261E-10  2.144E-09  6.220E-06  0.000E+00
    622.00      1.459E+01  1.459E+01  4.174E+00  1.042E+01  6.180E-06  0.000E+00  0.000E+00  0.000E+00  1.764E-10  1.717E-09  6.178E-06  0.000E+00
    623.00      1.512E+01  1.512E+01  3.886E+00  1.123E+01  6.136E-06  0.000E+00  0.000E+00  0.000E+00  1.373E-10  1.372E-09  6.134E-06  0.000E+00
    624.00      1.574E+01  1.574E+01  3.651E+00  1.208E+01  6.090E-06  0.000E+00  0.000E+00  0.000E+00  1.065E-10  1.093E-09  6.089E-06  0.000E+00
    625.00      1.643E+01  1.643E+01  3.465E+00  1.297E+01  6.042E-06  0.000E+00  0.000E+00  0.000E+00  8.251E-11  8.693E-10  6.041E-06  0.000E+00
    626.00      1.721E+01  1.721E+01  3.325E+00  1.388E+01  5.993E-06  0.000E+00  0.000E+00  0.000E+00  6.373E-11  6.894E-10  5.992E-06  0.000E+00
    627.00      1.805E+01  1.805E+01  3.229E+00  1.482E+01  5.942E-06  0.000E+00  0.000E+00  0.000E+00  4.911E-11  5.453E-10  5.941E-06  0.000E+00
    628.00      1.896E+01  1.896E+01  3.172E+00  1.579E+01  5.889E-06  0.000E+00  0.000E+00  0.000E+00  3.775E-11  4.303E-10  5.888E-06  0.000E+00
    629.00      1.993E+01  1.993E+01  3.152E+00  1.677E+01  5.833E-06  0.000E+00  0.000E+00  0.000E+00  2.894E-11  3.387E-10  5.833E-06  0.000E+00
    630.00      2.094E+01  2.094E+01  3.168E+00  1.778E+01  5.776E-06  0.000E+00  0.000E+00  0.000E+00  2.214E-11  2.660E-10  5.776E-06  0.000E+00
    631.00      2.201E+01  2.201E+01  3.216E+00  1.879E+01  5.717E-06  0.000E+00  0.000E+00  0.000E+00  1.689E-11  2.083E-10  5.716E-06  0.000E+00
    632.00      2.311E+01  2.311E+01  3.295E+00  1.981E+01  5.655E-06  0.000E+00  0.000E+00  0.000E+00  1.285E-11  1.628E-10  5.655E-06  0.000E+00
    633.00      2.424E+01  2.424E+01  3.403E+00  2.084E+01  5.591E-06  0.000E+00  0.000E+00  0.000E+00  9.758E-12  1.268E-10  5.591E-06  0.000E+00
    634.00      2.540E+01  2.540E+01  3.537E+00  2.187E+01  5.525E-06  0.000E+00  0.000E+00  0.000E+00  7.390E-12  9.861E-11  5.525E-06  0.000E+00
    635.00      2.658E+01  2.658E+01  3.695E+00  2.289E+01  5.457E-06  0.000E+00  0.000E+00  0.000E+00  5.582E-12  7.648E-11  5.457E-06  0.000E+00
    636.00      2.777E+01  2.777E+01  3.876E+00  2.389E+01  5.386E-06  0.000E+00  0.000E+00  0.000E+00  4.207E-12  5.916E-11  5.386E-06  0.000E+00
    637.00      2.896E+01  2.896E+01  4.079E+00  2.488E+01  5.312E-06  0.000E+00  0.000E+00  0.000E+00  3.162E-12  4.565E-11  5.312E-06  0.000E+00
    638.00      3.015E+01  3.015E+01  4.301E+00  2.585E+01  5.237E-06  0.000E+00  0.000E+00  0.000E+00  2.371E-12  3.514E-11  5.237E-06  0.000E+00
    639.00      3.132E+01  3.132E+01  4.540E+00  2.678E+01  5.159E-06  0.000E+00  0.000E+00  0.000E+00  1.773E-12  2.698E-11  5.159E-06  0.000E+00
    640.00      3.248E+01  3.248E+01  4.795E+00  2.768E+01  5.078E-06  0.000E+00  0.000E+00  0.000E+00  1.323E-12  2.067E-11  5.078E-06  0.000E+00
    641.00      3.361E+01  3.361E+01  5.065E+00  2.854E+01  4.995E-06  0.000E+00  0.000E+00  0.000E+00  9.846E-13  1.579E-11  4.995E-06  0.000E+00
